trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,openinterest
2016-11-28,000858.SZ,582.8788,592.2114,580.4229,580.7503,575.8384,4.91190000000006,0.853,341218.08,1218097.474,0
2016-11-29,000858.SZ,580.914,615.1336,580.2591,601.2166,580.7503,20.466299999999933,3.5241,733030.62,2696389.33,0
2016-11-30,000858.SZ,596.7959,606.9471,586.9721,588.2819,601.2166,-12.93470000000002,-2.1514,394029.42,1426043.941,0
2016-12-01,000858.SZ,591.5565,600.0705,584.0249,592.2114,588.2819,3.9295000000000755,0.668,342029.02,1233479.44,0
2016-12-02,000858.SZ,589.7555,593.5213,581.2415,585.3347,592.2114,-6.876700000000028,-1.1612,243823.15,873578.722,0
2016-12-05,000858.SZ,574.856,597.287,574.856,581.8964,585.3347,-3.4383000000000266,-0.5874,333510.08,1196856.761,0
2016-12-06,000858.SZ,583.8612,593.5213,581.8964,592.2114,581.8964,10.315000000000055,1.7727,287029.5,1032222.665,0
2016-12-07,000858.SZ,595.1586,596.1409,587.7907,592.7026,592.2114,0.49119999999993524,0.0829,207262.42,747998.729,0
2016-12-08,000858.SZ,594.1762,616.9346,589.1005,602.5264,592.7026,9.823800000000006,1.6575,485754.42,1792908.89,0
2016-12-09,000858.SZ,600.8891,607.2746,597.942,600.2342,602.5264,-2.29219999999998,-0.3804,243536.97,895319.074,0
2016-12-12,000858.SZ,602.5264,612.1865,578.6218,582.3876,600.2342,-17.846599999999967,-2.9733,360068.98,1303171.999,0
2016-12-13,000858.SZ,579.6042,596.6321,576.9845,593.685,582.3876,11.297399999999925,1.9398,335022.38,1206150.218,0
2016-12-14,000858.SZ,592.3751,592.7026,579.6042,580.7503,593.685,-12.934699999999907,-2.1787,270937.55,969025.281,0
2016-12-15,000858.SZ,584.5161,591.7202,573.2187,578.6218,580.7503,-2.128500000000031,-0.3665,316411.03,1124019.814,0
2016-12-16,000858.SZ,579.6042,582.5513,572.7275,580.4229,578.6218,1.8011000000000195,0.3113,152519.03,538382.827,0
2016-12-19,000858.SZ,581.7327,597.287,581.7327,589.5917,580.4229,9.16879999999992,1.5797,322381.08,1164584.517,0
2016-12-20,000858.SZ,587.7907,589.2643,577.9669,579.6042,589.5917,-9.987499999999955,-1.694,243359.77,866628.502,0
2016-12-21,000858.SZ,582.0602,586.9721,581.2415,583.37,579.6042,3.765800000000013,0.6497,128155.2,456793.17,0
2016-12-22,000858.SZ,583.37,585.8259,577.9669,579.7679,583.37,-3.6020999999999503,-0.6175,101598.27,360125.9,0
2016-12-23,000858.SZ,580.2591,580.2591,563.5587,563.5587,579.7679,-16.20920000000001,-2.7958,232619.65,809628.917,0
2016-12-26,000858.SZ,559.138,562.4126,550.9515,562.4126,563.5587,-1.1461000000000467,-0.2034,196860.74,669150.102,0
2016-12-27,000858.SZ,563.2312,567.6519,561.5939,562.2488,562.4126,-0.16380000000003747,-0.0291,118353.92,408056.594,0
2016-12-28,000858.SZ,561.7576,564.2136,554.3898,555.2084,562.2488,-7.040399999999977,-1.2522,124079.56,422777.02,0
2016-12-29,000858.SZ,555.2084,557.9918,552.9162,554.2261,555.2084,-0.9823000000000093,-0.1769,110296.84,373576.291,0
2016-12-30,000858.SZ,557.1732,567.1607,554.881,564.541,554.2261,10.31490000000008,1.8611,232019.08,797104.5,0
2017-01-03,000858.SZ,564.541,571.0902,561.5939,567.4882,564.541,2.9471999999999525,0.5221,155347.4,537407.604,0
2017-01-04,000858.SZ,567.4882,588.6094,565.6871,587.7907,567.4882,20.30250000000001,3.5776,460536.67,1637950.788,0
2017-01-05,000858.SZ,589.9192,593.3575,584.5161,588.2819,587.7907,0.49119999999993524,0.0836,258159.23,927811.511,0
2017-01-06,000858.SZ,588.2819,599.2518,585.4985,591.0653,588.2819,2.7834000000000287,0.4731,336520.39,1220341.984,0
2017-01-09,000858.SZ,589.428,602.5264,588.2819,596.7959,591.0653,5.730599999999981,0.9695,266922.45,974179.042,0
2017-01-10,000858.SZ,595.9772,605.3098,595.9772,597.6145,596.7959,0.8186000000000604,0.1372,228859.04,840655.876,0
2017-01-11,000858.SZ,599.2518,602.3627,583.6975,587.1358,597.6145,-10.478700000000003,-1.7534,222943.46,802004.1,0
2017-01-12,000858.SZ,589.2643,589.428,579.7679,582.8788,587.1358,-4.257000000000062,-0.725,158258.78,564764.861,0
2017-01-13,000858.SZ,584.1886,587.627,578.2944,584.3524,582.8788,1.473600000000033,0.2528,156314.95,557529.857,0
2017-01-16,000858.SZ,580.7503,588.9368,571.0902,580.4229,584.3524,-3.929499999999962,-0.6725,191981.29,679701.405,0
2017-01-17,000858.SZ,579.6042,592.0477,578.2944,585.4985,580.4229,5.0756000000000085,0.8745,177560.18,635715.016,0
2017-01-18,000858.SZ,585.6622,606.4559,579.6042,604.9824,585.4985,19.48389999999995,3.3277,447418.31,1642819.009,0
2017-01-19,000858.SZ,606.6196,606.7834,599.743,603.3451,604.9824,-1.637299999999982,-0.2706,190152.09,699761.874,0
2017-01-20,000858.SZ,604.1637,605.801,600.5616,604.3274,603.3451,0.9823000000000093,0.1628,165358.72,608985.852,0
2017-01-23,000858.SZ,608.257,623.8113,607.1108,612.0227,604.3274,7.695299999999975,1.2734,393907.29,1481709.284,0
2017-01-24,000858.SZ,614.8062,619.5543,605.801,612.6777,612.0227,0.6549999999999727,0.107,190212.9,711031.406,0
2017-01-25,000858.SZ,607.1108,615.2973,602.6901,610.2217,612.6777,-2.4559999999999036,-0.4009,186763.34,696743.612,0
2017-01-26,000858.SZ,612.3502,613.8238,605.4735,605.801,610.2217,-4.420700000000011,-0.7244,142438.08,529488.017,0
2017-02-03,000858.SZ,607.4383,608.7481,594.6674,596.1409,605.801,-9.660100000000057,-1.5946,145520.29,533432.444,0
2017-02-06,000858.SZ,596.3047,603.3451,595.8135,596.7959,596.1409,0.6549999999999727,0.1099,139315.45,509472.926,0
2017-02-07,000858.SZ,598.9243,603.3451,595.8135,596.7959,596.7959,0.0,0.0,121082.27,442424.456,0
2017-02-08,000858.SZ,597.7782,611.3678,593.685,607.2746,596.7959,10.478700000000003,1.7558,199830.88,737094.277,0
2017-02-09,000858.SZ,608.4207,619.7181,607.4383,611.3678,607.2746,4.093200000000024,0.674,225210.13,845962.349,0
2017-02-10,000858.SZ,612.3502,623.8113,611.859,619.3906,611.3678,8.022799999999961,1.3123,282841.54,1071008.77,0
2017-02-13,000858.SZ,619.3906,642.804,617.4258,631.6703,619.3906,12.279700000000048,1.9825,393566.87,1521216.04,0
2017-02-14,000858.SZ,633.6351,636.9097,627.0859,632.9802,631.6703,1.3098999999999705,0.2074,168320.98,650070.244,0
2017-02-15,000858.SZ,636.4185,641.003,627.0859,628.7232,632.9802,-4.256999999999948,-0.6725,147120.02,567692.941,0
2017-02-16,000858.SZ,629.3781,634.7812,625.7761,629.7056,628.7232,0.9823999999999842,0.1563,121400.73,466093.467,0
2017-02-17,000858.SZ,630.688,649.8444,630.3605,637.7284,629.7056,8.022799999999961,1.2741,241537.08,944939.377,0
2017-02-20,000858.SZ,638.8745,677.8422,638.8745,677.8422,637.7284,40.11380000000008,6.2901,476909.52,1928243.163,0
2017-02-21,000858.SZ,676.2049,676.6961,661.7967,669.0008,677.8422,-8.841400000000021,-1.3043,242450.2,990510.344,0
2017-02-22,000858.SZ,669.6557,680.9531,664.7438,675.8774,669.0008,6.876599999999939,1.0279,291547.67,1200108.159,0
2017-02-23,000858.SZ,672.9303,685.3738,658.1946,662.779,675.8774,-13.09839999999997,-1.938,211836.18,867247.807,0
2017-02-24,000858.SZ,661.4692,662.779,651.9729,659.6682,662.779,-3.11080000000004,-0.4694,164246.97,658625.165,0
2017-02-27,000858.SZ,659.177,659.5044,643.2952,644.9325,659.6682,-14.735699999999952,-2.2338,218245.01,865270.111,0
2017-02-28,000858.SZ,646.7335,652.4641,643.4589,647.7159,644.9325,2.7834000000000287,0.4316,121198.71,479096.765,0
2017-03-01,000858.SZ,647.061,660.1594,646.7335,654.5925,647.7159,6.876599999999939,1.0617,174622.72,698692.361,0
2017-03-02,000858.SZ,653.2827,658.0309,650.1718,654.2651,654.5925,-0.32740000000001146,-0.05,117940.03,471215.065,0
2017-03-03,000858.SZ,650.3356,657.7034,646.7335,654.7563,654.2651,0.49120000000004893,0.0751,144429.74,575641.081,0
2017-03-06,000858.SZ,654.92,666.0536,648.5345,663.9252,654.7563,9.168900000000008,1.4004,254141.26,1021344.428,0
2017-03-07,000858.SZ,661.4692,683.0816,660.3231,681.9355,663.9252,18.01030000000003,2.7127,295483.34,1223950.988,0
2017-03-08,000858.SZ,681.1168,681.2805,671.293,673.2578,681.9355,-8.677700000000073,-1.2725,141422.43,583027.608,0
2017-03-09,000858.SZ,673.094,673.094,659.9956,665.8899,673.2578,-7.367899999999963,-1.0944,150503.45,611016.528,0
2017-03-10,000858.SZ,663.1065,679.807,662.779,665.7262,665.8899,-0.16370000000006257,-0.0246,197006.36,809491.06,0
2017-03-13,000858.SZ,667.1997,683.5728,667.1997,681.9355,665.7262,16.2093000000001,2.4348,287983.39,1193460.527,0
2017-03-14,000858.SZ,681.608,686.6836,671.4567,677.5147,681.9355,-4.420800000000099,-0.6483,144744.19,599761.219,0
2017-03-15,000858.SZ,677.6785,685.2101,677.5147,680.1344,677.5147,2.61970000000008,0.3867,125086.55,520984.518,0
2017-03-16,000858.SZ,687.1748,692.2504,664.7438,671.9479,680.1344,-8.186500000000024,-1.2037,384110.34,1582220.997,0
2017-03-17,000858.SZ,668.8371,679.4795,665.7262,667.3635,671.9479,-4.58439999999996,-0.6823,201122.47,826003.823,0
2017-03-20,000858.SZ,667.3635,673.5852,664.7438,672.7666,667.3635,5.403099999999995,0.8096,174755.58,714047.416,0
2017-03-21,000858.SZ,677.351,715.1726,676.2049,710.2607,672.7666,37.4941,5.5731,696075.24,2965555.514,0
2017-03-22,000858.SZ,704.2027,723.6866,700.7644,719.7571,710.2607,9.496399999999994,1.337,381447.01,1657889.537,0
2017-03-23,000858.SZ,715.5001,718.4472,703.2204,713.2079,719.7571,-6.549200000000042,-0.9099,225654.6,981649.097,0
2017-03-24,000858.SZ,719.9208,729.9083,704.2027,707.9685,713.2079,-5.239400000000046,-0.7346,271927.3,1189363.315,0
2017-03-27,000858.SZ,704.2027,711.7343,687.666,696.6712,707.9685,-11.29729999999995,-1.5957,268579.55,1145045.68,0
2017-03-28,000858.SZ,697.981,700.2732,689.3033,700.2732,696.6712,3.6019999999999754,0.517,165346.9,702047.888,0
2017-03-29,000858.SZ,699.4546,713.2079,697.1623,705.6763,700.2732,5.403099999999995,0.7716,221938.05,958273.551,0
2017-03-30,000858.SZ,705.1851,712.2255,690.4494,699.6183,705.6763,-6.057999999999993,-0.8585,201909.45,863705.788,0
2017-03-31,000858.SZ,696.18,704.3665,688.4846,704.039,699.6183,4.420700000000011,0.6319,216769.56,922910.202,0
2017-04-05,000858.SZ,700.6007,717.7923,698.7996,706.0038,704.039,1.9647999999999683,0.2791,241511.69,1045988.81,0
2017-04-06,000858.SZ,707.8048,708.7872,695.8525,703.2204,706.0038,-2.783399999999915,-0.3942,168094.11,719573.178,0
2017-04-07,000858.SZ,701.9105,705.84,697.4898,698.9634,703.2204,-4.257000000000062,-0.6054,138129.67,591485.226,0
2017-04-10,000858.SZ,698.3084,698.4722,678.1697,682.0992,698.9634,-16.864199999999983,-2.4127,260676.13,1089896.092,0
2017-04-11,000858.SZ,679.3158,682.0992,652.4641,670.4744,682.0992,-11.62480000000005,-1.7043,326709.66,1330882.72,0
2017-04-12,000858.SZ,666.8723,693.8877,664.0889,688.4846,670.4744,18.010200000000054,2.6862,310263.51,1293259.393,0
2017-04-13,000858.SZ,687.8297,704.039,684.8826,700.9281,688.4846,12.443499999999972,1.8074,207727.7,884497.034,0
2017-04-14,000858.SZ,704.039,706.9861,686.3562,693.3966,700.9281,-7.531499999999937,-1.0745,157508.6,668378.384,0
2017-04-17,000858.SZ,688.4846,709.4421,685.2101,703.3841,693.3966,9.987499999999955,1.4404,203975.29,876210.025,0
2017-04-18,000858.SZ,703.2204,728.5985,701.2556,718.4472,703.3841,15.063099999999963,2.1415,304940.53,1341270.937,0
2017-04-19,000858.SZ,722.0493,734.3291,710.5882,720.412,718.4472,1.964800000000082,0.2735,214116.93,946000.248,0
2017-04-20,000858.SZ,720.5757,751.357,717.1374,747.4275,720.412,27.015499999999975,3.75,354905.88,1606555.766,0
2017-04-21,000858.SZ,747.5912,754.7953,737.2762,747.4275,747.4275,0.0,0.0,246637.2,1123511.803,0
2017-04-24,000858.SZ,736.785,739.2409,720.9032,725.4876,747.4275,-21.939899999999966,-2.9354,207663.59,927467.922,0
2017-04-25,000858.SZ,732.6918,764.7828,732.6918,762.9818,725.4876,37.49419999999998,5.1681,340541.32,1559251.121,0
2017-04-26,000858.SZ,762.4906,781.8108,745.1352,748.2461,762.9818,-14.735700000000065,-1.9313,370616.54,1730845.443,0
2017-04-27,000858.SZ,744.8078,756.4326,736.785,753.158,748.2461,4.91190000000006,0.6565,187625.62,855252.055,0
2017-04-28,000858.SZ,763.9642,766.2564,725.6514,744.9715,753.158,-8.186500000000024,-1.087,346782.6,1564756.132,0
2017-05-02,000858.SZ,741.042,741.042,721.7218,730.2358,744.9715,-14.735699999999952,-1.978,208825.91,931011.026,0
2017-05-03,000858.SZ,731.2182,744.1529,727.6161,735.4752,730.2358,5.239399999999932,0.7175,151168.28,678377.708,0
2017-05-04,000858.SZ,735.1477,735.4752,724.0141,726.6337,735.4752,-8.841499999999996,-1.2021,139341.35,620702.77,0
2017-05-05,000858.SZ,726.6337,732.6918,716.6462,723.0317,726.6337,-3.6019999999999754,-0.4957,204943.5,907381.543,0
2017-05-08,000858.SZ,724.1778,724.1778,697.8173,697.8173,723.0317,-25.214399999999955,-3.4873,243118.86,1051463.511,0
2017-05-09,000858.SZ,696.3437,716.3188,684.5551,715.0089,697.8173,17.191599999999994,2.4636,247814.65,1059664.448,0
2017-05-10,000858.SZ,713.6991,725.8151,710.097,712.0618,715.0089,-2.9471000000000913,-0.4122,175607.11,771388.256,0
2017-05-11,000858.SZ,711.898,728.1073,708.6234,725.8151,712.0618,13.753300000000081,1.9315,182030.5,801570.635,0
2017-05-12,000858.SZ,727.8511,739.8845,718.8261,739.5503,725.8456,13.704700000000003,1.8881,196095.09,857684.473,0
2017-05-15,000858.SZ,739.7174,760.4415,737.2104,755.0933,739.5503,15.543000000000006,2.1017,191952.01,864066.331,0
2017-05-16,000858.SZ,754.5919,795.5388,749.2438,795.5388,755.0933,40.44550000000004,5.3564,411331.54,1921926.709,0
2017-05-17,000858.SZ,792.5305,796.3745,773.979,774.8147,795.5388,-20.72410000000002,-2.605,231397.38,1085062.005,0
2017-05-18,000858.SZ,771.6392,793.0319,770.6364,777.1545,774.8147,2.3397999999999683,0.302,160150.98,749478.836,0
2017-05-19,000858.SZ,777.3216,792.1962,777.1545,786.848,777.1545,9.693499999999972,1.2473,157864.09,741788.824,0
2017-05-22,000858.SZ,789.0207,794.8703,777.4888,787.6837,786.848,0.835700000000088,0.1062,143877.99,676005.985,0
2017-05-23,000858.SZ,787.6837,814.7588,782.8369,806.5694,787.6837,18.88569999999993,2.3976,271142.11,1306270.916,0
2017-05-24,000858.SZ,806.4023,812.4189,783.8397,801.3884,806.5694,-5.180999999999926,-0.6424,238054.1,1135073.573,0
2017-05-25,000858.SZ,799.5499,805.2323,787.1823,797.7115,801.3884,-3.676900000000046,-0.4588,156370.31,745554.304,0
2017-05-26,000858.SZ,798.8814,806.5694,783.8397,794.8703,797.7115,-2.841199999999958,-0.3562,192594.04,915014.609,0
2017-05-31,000858.SZ,787.8508,800.2184,774.8147,800.2184,794.8703,5.348099999999931,0.6728,211494.66,995050.747,0
2017-06-01,000858.SZ,793.8675,811.249,790.0235,807.9064,800.2184,7.687999999999988,0.9607,195660.5,940552.878,0
2017-06-02,000858.SZ,804.8981,814.5916,792.1962,801.5555,807.9064,-6.3508999999999105,-0.7861,167310.47,803138.172,0
2017-06-05,000858.SZ,802.3911,810.5805,786.3466,787.0152,801.5555,-14.540300000000002,-1.814,171617.51,815019.855,0
2017-06-06,000858.SZ,787.0152,812.2518,785.511,810.7476,787.0152,23.732399999999984,3.0155,187036.96,894954.698,0
2017-06-07,000858.SZ,812.2518,855.7056,811.4162,850.6917,810.7476,39.944099999999935,4.9268,360786.51,1808407.554,0
2017-06-08,000858.SZ,851.6945,878.2681,845.8449,859.0482,850.6917,8.356499999999983,0.9823,300197.81,1551306.746,0
2017-06-09,000858.SZ,859.0482,883.6163,859.0482,871.9172,859.0482,12.869000000000028,1.4981,224210.62,1168904.568,0
2017-06-12,000858.SZ,880.608,935.7609,877.7668,916.3738,871.9172,44.45659999999998,5.0987,390419.05,2117491.125,0
2017-06-13,000858.SZ,916.3738,916.3738,894.4798,914.034,916.3738,-2.3397999999999683,-0.2553,254828.24,1379771.823,0
2017-06-14,000858.SZ,905.8446,922.0562,887.6274,897.4881,914.034,-16.54589999999996,-1.8102,306787.96,1654983.379,0
2017-06-15,000858.SZ,894.1455,897.6552,865.7334,872.5857,897.4881,-24.902400000000057,-2.7747,394710.71,2070609.976,0
2017-06-16,000858.SZ,870.2459,888.4631,863.7278,869.4103,872.5857,-3.175399999999968,-0.3639,240334.23,1257006.033,0
2017-06-19,000858.SZ,874.5913,887.126,868.5746,878.6024,869.4103,9.192099999999982,1.0573,370368.76,1944706.365,0
2017-06-20,000858.SZ,879.9395,885.1205,867.4047,872.4186,878.6024,-6.183800000000019,-0.7038,348932.02,1821526.652,0
2017-06-21,000858.SZ,877.4325,912.6969,864.8978,912.6969,872.4186,40.27830000000006,4.6169,452634.56,2391227.509,0
2017-06-22,000858.SZ,912.0284,923.5604,900.4964,905.009,912.6969,-7.687900000000013,-0.8423,468084.5,2552510.964,0
2017-06-23,000858.SZ,897.9895,921.2206,893.3099,919.215,905.009,14.206000000000017,1.5697,350854.88,1911711.344,0
2017-06-26,000858.SZ,920.552,955.6493,920.552,948.2956,919.215,29.080600000000004,3.1636,370384.61,2089209.011,0
2017-06-27,000858.SZ,946.4572,955.9836,935.928,955.3151,948.2956,7.019499999999994,0.7402,313073.89,1771439.273,0
2017-06-28,000858.SZ,949.1313,950.6354,929.2428,929.9113,955.3151,-25.403800000000047,-2.6592,275822.68,1548727.184,0
2017-06-29,000858.SZ,929.4099,935.0924,917.5437,926.2345,929.9113,-3.6767999999999574,-0.3954,255712.55,1412990.963,0
2017-06-30,000858.SZ,924.5632,935.928,919.215,930.2456,926.2345,4.011099999999942,0.4331,200753.26,1116508.444,0
2017-07-03,000858.SZ,929.2428,934.0896,898.8251,903.0034,930.2456,-27.24219999999991,-2.9285,331662.28,1801733.695,0
2017-07-04,000858.SZ,899.1594,899.1594,868.5746,878.2681,903.0034,-24.735300000000052,-2.7392,390019.62,2053979.959,0
2017-07-05,000858.SZ,877.7668,895.4825,877.4325,892.8085,878.2681,14.540399999999977,1.6556,303273.31,1610599.791,0
2017-07-06,000858.SZ,894.1455,894.1455,872.2515,885.6219,892.8085,-7.1865999999999985,-0.8049,313706.57,1652540.276,0
2017-07-07,000858.SZ,882.1121,882.1121,862.3908,865.7334,885.6219,-19.888500000000022,-2.2457,308905.84,1602293.281,0
2017-07-10,000858.SZ,862.2237,884.6191,848.3519,882.2793,865.7334,16.545900000000074,1.9112,407339.79,2112491.487,0
2017-07-11,000858.SZ,879.9395,907.1816,876.5969,897.321,882.2793,15.041699999999992,1.7049,342261.79,1836879.541,0
2017-07-12,000858.SZ,896.9867,896.9867,869.9117,872.0843,897.321,-25.23670000000004,-2.8124,277229.77,1463246.501,0
2017-07-13,000858.SZ,869.2431,887.7946,866.7362,872.0843,872.0843,0.0,0.0,238433.09,1247064.51,0
2017-07-14,000858.SZ,868.2404,881.945,862.3908,878.101,872.0843,6.016700000000014,0.6899,202028.09,1053780.924,0
2017-07-17,000858.SZ,880.608,880.608,847.3491,860.8866,878.101,-17.214399999999955,-1.9604,294680.0,1522315.224,0
2017-07-18,000858.SZ,864.0621,880.7751,850.5246,878.9367,860.8866,18.05009999999993,2.0967,239131.65,1241870.972,0
2017-07-19,000858.SZ,880.1066,907.5159,879.6052,897.6552,878.9367,18.718500000000063,2.1297,299492.35,1606216.266,0
2017-07-20,000858.SZ,897.6552,917.0423,897.6552,916.0395,897.6552,18.38429999999994,2.048,283708.71,1543500.73,0
2017-07-21,000858.SZ,915.8724,929.0757,908.0173,914.3682,916.0395,-1.6712999999999738,-0.1824,246185.52,1356818.603,0
2017-07-24,000858.SZ,916.7081,948.4628,916.7081,934.4238,914.3682,20.055600000000027,2.1934,274269.65,1538206.928,0
2017-07-25,000858.SZ,942.2789,943.2817,924.396,925.2317,934.4238,-9.192099999999982,-0.9837,167958.69,937380.814,0
2017-07-26,000858.SZ,925.9002,936.0951,894.1455,902.6691,925.2317,-22.56260000000009,-2.4386,235266.51,1278858.203,0
2017-07-27,000858.SZ,902.502,907.5159,886.6246,898.3238,902.6691,-4.345299999999952,-0.4814,208622.44,1119273.07,0
2017-07-28,000858.SZ,897.9895,932.4183,892.8085,931.4155,898.3238,33.091699999999946,3.6837,336786.14,1853866.708,0
2017-07-31,000858.SZ,934.9252,958.9919,929.2428,931.9169,931.4155,0.5014000000001033,0.0538,422999.98,2389011.782,0
2017-08-01,000858.SZ,933.9224,945.6215,919.3821,945.6215,931.9169,13.704599999999914,1.4706,229209.03,1280407.954,0
2017-08-02,000858.SZ,937.5993,947.2928,925.5659,931.0812,945.6215,-14.540300000000002,-1.5376,184803.3,1033391.15,0
2017-08-03,000858.SZ,925.9002,933.5882,904.5076,910.8585,931.0812,-20.222699999999918,-2.172,263133.09,1435945.784,0
2017-08-04,000858.SZ,910.8585,920.0507,901.6664,904.0062,910.8585,-6.852300000000014,-0.7523,194898.02,1058514.385,0
2017-08-07,000858.SZ,900.8307,938.435,892.8085,935.928,904.0062,31.921799999999962,3.5311,270721.33,1486094.206,0
2017-08-08,000858.SZ,932.4183,942.2789,925.9002,932.7525,935.928,-3.1754999999999427,-0.3393,166233.96,928832.802,0
2017-08-09,000858.SZ,929.4099,966.0114,919.5493,946.6243,932.7525,13.871799999999894,1.4872,414404.25,2363696.494,0
2017-08-10,000858.SZ,948.9641,984.0614,946.6243,962.6688,946.6243,16.044500000000085,1.6949,416247.27,2411510.929,0
2017-08-11,000858.SZ,952.641,962.3345,935.0924,935.928,962.6688,-26.740800000000036,-2.7778,285916.98,1621909.261,0
2017-08-14,000858.SZ,938.435,966.0114,938.435,958.9919,935.928,23.06389999999999,2.4643,305781.75,1744486.771,0
2017-08-15,000858.SZ,958.9919,968.8526,951.304,960.9975,958.9919,2.0055999999999585,0.2091,170830.84,982197.086,0
2017-08-16,000858.SZ,960.9975,960.9975,942.2789,950.1341,960.9975,-10.863399999999956,-1.1304,172478.09,978751.018,0
2017-08-17,000858.SZ,948.9641,948.9641,927.2372,932.7525,950.1341,-17.381599999999935,-1.8294,234420.83,1310465.303,0
2017-08-18,000858.SZ,926.7359,939.4377,923.7275,932.7525,932.7525,0.0,0.0,129384.47,721783.203,0
2017-08-21,000858.SZ,932.7525,937.5993,920.552,927.7386,932.7525,-5.013900000000035,-0.5375,178542.0,988854.255,0
2017-08-22,000858.SZ,919.3821,921.0534,882.4464,903.839,927.7386,-23.899599999999964,-2.5761,396438.83,2137185.349,0
2017-08-23,000858.SZ,897.8224,919.215,895.8168,915.7053,903.839,11.86629999999991,1.3129,210138.67,1142768.131,0
2017-08-24,000858.SZ,914.8696,919.215,900.8307,903.5048,915.7053,-12.20049999999992,-1.3324,153140.69,831710.777,0
2017-08-25,000858.SZ,903.839,910.5242,894.6469,904.1733,903.5048,0.6684999999999945,0.074,231029.37,1246281.024,0
2017-08-28,000858.SZ,918.7136,944.2845,918.7136,926.4016,904.1733,22.22829999999999,2.4584,438887.28,2443203.576,0
2017-08-29,000858.SZ,925.3988,933.4211,917.2094,922.3905,926.4016,-4.011100000000056,-0.433,231257.5,1280576.588,0
2017-08-30,000858.SZ,924.396,943.7831,920.8863,940.1063,922.3905,17.71580000000006,1.9206,260563.61,1456970.292,0
2017-08-31,000858.SZ,940.1063,944.953,920.0507,927.4044,940.1063,-12.701900000000023,-1.3511,190220.89,1058224.262,0
2017-09-01,000858.SZ,925.0646,934.7581,920.2178,927.5715,927.4044,0.1671000000000049,0.018,177448.94,984771.107,0
2017-09-04,000858.SZ,926.7359,926.7359,903.839,906.0117,927.5715,-21.559799999999996,-2.3243,298621.43,1626579.377,0
2017-09-05,000858.SZ,906.346,915.371,903.0034,907.0145,906.0117,1.0027999999999793,0.1107,151024.85,821048.72,0
2017-09-06,000858.SZ,905.8446,910.6914,897.4881,899.6608,907.0145,-7.3537000000000035,-0.8108,188344.95,1017715.801,0
2017-09-07,000858.SZ,900.8307,903.1705,882.4464,888.296,899.6608,-11.364799999999946,-1.2632,225734.41,1199532.203,0
2017-09-08,000858.SZ,885.1205,885.1205,862.7251,866.5691,888.296,-21.7269,-2.4459,344009.92,1791448.831,0
2017-09-11,000858.SZ,862.0565,885.789,846.5135,883.6163,866.5691,17.047199999999975,1.9672,406714.65,2115022.846,0
2017-09-12,000858.SZ,877.7668,896.6525,872.92,895.8168,883.6163,12.20049999999992,1.3807,248611.53,1326135.364,0
2017-09-13,000858.SZ,896.3182,927.5715,895.4825,918.5465,895.8168,22.729700000000093,2.5373,364457.78,1994782.765,0
2017-09-14,000858.SZ,916.8752,925.7331,910.8585,915.8724,918.5465,-2.6741000000000668,-0.2911,215132.04,1182285.369,0
2017-09-15,000858.SZ,916.0395,928.9085,914.034,918.0451,915.8724,2.172700000000077,0.2372,197118.72,1087867.33,0
2017-09-18,000858.SZ,921.7219,949.2984,920.8863,942.9475,918.0451,24.902399999999943,2.7125,287200.32,1615316.019,0
2017-09-19,000858.SZ,944.2845,960.9975,937.9336,943.7831,942.9475,0.8355999999999995,0.0886,221880.37,1257913.122,0
2017-09-20,000858.SZ,950.4683,960.9975,937.7664,944.6188,943.7831,0.8356999999999744,0.0885,185299.84,1053741.519,0
2017-09-21,000858.SZ,944.953,944.953,926.4016,931.2484,944.6188,-13.370400000000018,-1.4154,164267.05,916675.909,0
2017-09-22,000858.SZ,926.4016,943.1146,925.9002,937.265,931.2484,6.0166000000000395,0.6461,143850.03,805162.848,0
2017-09-25,000858.SZ,940.6076,960.9975,940.6076,959.6605,937.265,22.39549999999997,2.3895,246144.33,1405390.39,0
2017-09-26,000858.SZ,958.4906,958.4906,944.4516,950.8026,959.6605,-8.857899999999972,-0.923,142994.63,813898.614,0
2017-09-27,000858.SZ,947.1257,956.3179,938.435,947.6271,950.8026,-3.1754999999999427,-0.334,158626.01,896422.632,0
2017-09-28,000858.SZ,946.1229,971.1924,944.7859,960.1619,947.6271,12.534799999999905,1.3228,290437.19,1670672.617,0
2017-09-29,000858.SZ,959.3262,976.8749,946.4572,957.3206,960.1619,-2.841299999999933,-0.2959,217161.97,1253717.25,0
2017-10-09,000858.SZ,969.354,987.7383,952.8081,978.379,957.3206,21.058400000000006,2.1997,216849.04,1268405.187,0
2017-10-10,000858.SZ,978.379,989.5767,968.3512,989.0753,978.379,10.696299999999951,1.0933,215354.88,1266543.955,0
2017-10-11,000858.SZ,989.0753,1033.3648,982.7244,1022.5013,989.0753,33.426000000000045,3.3795,313210.43,1902171.753,0
2017-10-12,000858.SZ,1025.5097,1035.3704,1010.468,1016.3175,1022.5013,-6.183800000000019,-0.6048,176004.66,1073412.431,0
2017-10-13,000858.SZ,1017.1532,1035.3704,1016.9861,1029.8551,1016.3175,13.537599999999998,1.332,162023.88,995669.0,0
2017-10-16,000858.SZ,1021.8328,1038.713,996.0948,996.9305,1029.8551,-32.92459999999994,-3.197,270032.78,1635212.067,0
