trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,openinterest
2016-10-17,600027.SH,4.5667,4.5758,4.5394,4.5394,4.5758,-0.03640000000000043,-0.7955,82757.94,41358.24,0
2016-10-18,600027.SH,4.5394,4.6032,4.5303,4.5941,4.5394,0.054700000000000415,1.205,171485.55,85991.919,0
2016-10-19,600027.SH,4.5941,4.6123,4.5758,4.5941,4.5941,0.0,0.0,139288.6,70218.848,0
2016-10-20,600027.SH,4.5849,4.5941,4.5667,4.5849,4.5941,-0.009199999999999875,-0.2003,81720.31,41073.265,0
2016-10-21,600027.SH,4.5758,4.6123,4.5667,4.5849,4.5849,0.0,0.0,161169.99,81057.773,0
2016-10-24,600027.SH,4.5849,4.6396,4.5758,4.6305,4.5849,0.04559999999999942,0.9946,343666.61,173972.633,0
2016-10-25,600027.SH,4.6305,4.6396,4.6032,4.6214,4.6305,-0.00909999999999922,-0.1965,201788.76,102246.133,0
2016-10-26,600027.SH,4.6123,4.6305,4.6032,4.6214,4.6214,0.0,0.0,171503.15,86919.45,0
2016-10-27,600027.SH,4.6214,4.6214,4.5941,4.6123,4.6214,-0.009100000000000108,-0.1969,129857.28,65683.25,0
2016-10-28,600027.SH,4.6123,4.6214,4.5758,4.5758,4.6123,-0.0365000000000002,-0.7914,147374.89,74368.479,0
2016-10-31,600027.SH,4.5758,4.5849,4.5485,4.5667,4.5758,-0.009100000000000108,-0.1989,90636.38,45348.389,0
2016-11-01,600027.SH,4.5667,4.5667,4.5485,4.5667,4.5667,0.0,0.0,124592.0,62313.227,0
2016-11-02,600027.SH,4.5667,4.5667,4.5211,4.5303,4.5667,-0.036399999999999544,-0.7971,153993.6,76647.813,0
2016-11-03,600027.SH,4.5211,4.5485,4.5029,4.5394,4.5303,0.00909999999999922,0.2009,263343.39,130723.263,0
2016-11-04,600027.SH,4.5303,4.5394,4.512,4.5211,4.5394,-0.018299999999999983,-0.4031,141521.41,70262.431,0
2016-11-07,600027.SH,4.5211,4.5394,4.512,4.5303,4.5211,0.009200000000000763,0.2035,144556.1,71720.509,0
2016-11-08,600027.SH,4.5394,4.5485,4.5211,4.5394,4.5303,0.00909999999999922,0.2009,161962.2,80614.168,0
2016-11-09,600027.SH,4.5485,4.5485,4.5029,4.5211,4.5394,-0.018299999999999983,-0.4031,142732.21,70843.624,0
2016-11-10,600027.SH,4.5303,4.5576,4.5303,4.5576,4.5211,0.0365000000000002,0.8073,193430.27,96473.854,0
2016-11-11,600027.SH,4.5576,4.5941,4.5394,4.5849,4.5576,0.027300000000000324,0.599,297544.21,149194.856,0
2016-11-14,600027.SH,4.5849,4.6214,4.5849,4.6032,4.5849,0.018299999999999983,0.3991,329773.22,166363.726,0
2016-11-15,600027.SH,4.6032,4.6123,4.5667,4.5941,4.6032,-0.009100000000000108,-0.1977,215934.23,108667.45,0
2016-11-16,600027.SH,4.5941,4.5941,4.5758,4.5849,4.5941,-0.009199999999999875,-0.2003,176907.44,89004.866,0
2016-11-17,600027.SH,4.5941,4.6123,4.5758,4.6123,4.5849,0.02740000000000009,0.5976,256030.69,129026.327,0
2016-11-18,600027.SH,4.6123,4.6214,4.5667,4.5758,4.6123,-0.0365000000000002,-0.7914,169220.7,85216.691,0
2016-11-21,600027.SH,4.5758,4.7034,4.5667,4.667,4.5758,0.09119999999999973,1.9931,774385.89,394948.493,0
2016-11-22,600027.SH,4.6305,4.6761,4.6305,4.6761,4.667,0.009100000000000108,0.195,372529.44,190207.594,0
2016-11-23,600027.SH,4.6579,4.7126,4.6487,4.6487,4.6761,-0.02740000000000009,-0.586,271283.53,139138.914,0
2016-11-24,600027.SH,4.6487,4.667,4.6214,4.6396,4.6487,-0.009100000000000108,-0.1958,214444.59,109284.556,0
2016-11-25,600027.SH,4.6396,4.6852,4.6032,4.6761,4.6396,0.0365000000000002,0.7867,282512.63,143774.995,0
2016-11-28,600027.SH,4.6761,4.749,4.6761,4.7126,4.6761,0.0365000000000002,0.7806,496546.31,256499.654,0
2016-11-29,600027.SH,4.7034,4.8675,4.6943,4.7946,4.7126,0.08199999999999985,1.74,781706.29,411233.12,0
2016-11-30,600027.SH,4.7764,4.8584,4.7217,4.8128,4.7946,0.018200000000000216,0.3796,481697.7,252611.677,0
2016-12-01,600027.SH,4.8037,4.8311,4.7855,4.8311,4.8128,0.018299999999999983,0.3802,365569.3,192814.832,0
2016-12-02,600027.SH,4.8311,4.9587,4.7946,4.7946,4.8311,-0.0365000000000002,-0.7555,759887.17,406002.102,0
2016-12-05,600027.SH,4.7581,4.7764,4.6761,4.7399,4.7946,-0.054700000000000415,-1.1409,387113.09,200099.336,0
2016-12-06,600027.SH,4.7217,4.7399,4.6943,4.7126,4.7399,-0.027299999999999436,-0.576,170876.96,88220.05,0
2016-12-07,600027.SH,4.7126,4.7126,4.6579,4.7126,4.7126,0.0,0.0,198155.63,101875.83,0
2016-12-08,600027.SH,4.7034,4.7217,4.6579,4.667,4.7126,-0.04560000000000031,-0.9676,249764.08,128170.063,0
2016-12-09,600027.SH,4.667,4.6943,4.6305,4.6852,4.667,0.018200000000000216,0.39,385767.79,197420.708,0
2016-12-12,600027.SH,4.6761,4.7034,4.5667,4.6305,4.6852,-0.054700000000000415,-1.1675,432857.2,220052.171,0
2016-12-13,600027.SH,4.6214,4.6214,4.5576,4.5941,4.6305,-0.036399999999999544,-0.7861,161597.14,81400.015,0
2016-12-14,600027.SH,4.6032,4.6305,4.5758,4.6123,4.5941,0.018200000000000216,0.3962,158649.6,80140.895,0
2016-12-15,600027.SH,4.5941,4.6214,4.5758,4.5849,4.6123,-0.02740000000000009,-0.5941,123882.01,62466.823,0
2016-12-16,600027.SH,4.5849,4.6943,4.5576,4.6214,4.5849,0.0365000000000002,0.7961,188636.67,95314.166,0
2016-12-19,600027.SH,4.6123,4.6761,4.6032,4.6396,4.6214,0.018199999999999328,0.3938,171404.41,87424.553,0
2016-12-20,600027.SH,4.6214,4.6305,4.5667,4.5758,4.6396,-0.06379999999999963,-1.3751,177184.81,89153.637,0
2016-12-21,600027.SH,4.5849,4.6579,4.5758,4.6487,4.5758,0.07289999999999974,1.5932,292033.34,147993.322,0
2016-12-22,600027.SH,4.6396,4.6761,4.6123,4.6396,4.6487,-0.009100000000000108,-0.1958,291152.6,148379.128,0
2016-12-23,600027.SH,4.6214,4.6305,4.5667,4.5758,4.6396,-0.06379999999999963,-1.3751,197159.95,99277.126,0
2016-12-26,600027.SH,4.5667,4.5667,4.5029,4.5576,4.5758,-0.018200000000000216,-0.3977,223890.1,111299.93,0
2016-12-27,600027.SH,4.5576,4.5576,4.5211,4.5303,4.5576,-0.027299999999999436,-0.599,144968.66,72087.064,0
2016-12-28,600027.SH,4.5303,4.5485,4.512,4.5211,4.5303,-0.009200000000000763,-0.2031,139512.0,69267.085,0
2016-12-29,600027.SH,4.512,4.5394,4.512,4.5211,4.5211,0.0,0.0,71492.0,35475.693,0
2016-12-30,600027.SH,4.5303,4.5394,4.5029,4.512,4.5211,-0.009100000000000108,-0.2013,115754.9,57371.008,0
2017-01-03,600027.SH,4.5211,4.5485,4.512,4.5485,4.512,0.0365000000000002,0.809,118728.82,59056.978,0
2017-01-04,600027.SH,4.5303,4.5758,4.5303,4.5667,4.5485,0.018200000000000216,0.4001,152898.89,76326.359,0
2017-01-05,600027.SH,4.5485,4.5667,4.5394,4.5576,4.5667,-0.009100000000000108,-0.1993,143676.18,71828.091,0
2017-01-06,600027.SH,4.5667,4.6123,4.5576,4.5849,4.5576,0.027300000000000324,0.599,260089.28,130885.69,0
2017-01-09,600027.SH,4.5667,4.6123,4.5667,4.6032,4.5849,0.018299999999999983,0.3991,191770.47,96560.372,0
2017-01-10,600027.SH,4.6123,4.6123,4.5576,4.5758,4.6032,-0.02740000000000009,-0.5952,194470.8,97719.616,0
2017-01-11,600027.SH,4.5758,4.6123,4.5667,4.5849,4.5758,0.009100000000000108,0.1989,156577.94,78771.291,0
2017-01-12,600027.SH,4.5758,4.5941,4.5394,4.5485,4.5849,-0.03640000000000043,-0.7939,145221.0,72743.513,0
2017-01-13,600027.SH,4.5394,4.6032,4.512,4.5758,4.5485,0.027300000000000324,0.6002,255962.32,127727.153,0
2017-01-16,600027.SH,4.5667,4.6761,4.5303,4.6487,4.5758,0.07289999999999974,1.5932,637324.06,322861.478,0
2017-01-17,600027.SH,4.6214,4.6305,4.5941,4.6123,4.6487,-0.036399999999999544,-0.783,157386.43,79598.056,0
2017-01-18,600027.SH,4.6123,4.6487,4.5941,4.6032,4.6123,-0.009100000000000108,-0.1973,166503.49,84479.403,0
2017-01-19,600027.SH,4.6123,4.6123,4.5758,4.5758,4.6032,-0.02740000000000009,-0.5952,117286.23,59100.498,0
2017-01-20,600027.SH,4.5758,4.6123,4.5758,4.6032,4.5758,0.02740000000000009,0.5988,93378.65,47137.311,0
2017-01-23,600027.SH,4.6123,4.6214,4.5941,4.6032,4.6032,0.0,0.0,134522.44,68042.366,0
2017-01-24,600027.SH,4.5941,4.6214,4.5667,4.6123,4.6032,0.009100000000000108,0.1977,173195.51,87309.51,0
2017-01-25,600027.SH,4.6032,4.6123,4.5941,4.6032,4.6123,-0.009100000000000108,-0.1973,120127.58,60617.446,0
2017-01-26,600027.SH,4.6032,4.6123,4.5758,4.5941,4.6032,-0.009100000000000108,-0.1977,159795.18,80489.665,0
2017-02-03,600027.SH,4.5941,4.6032,4.5394,4.5485,4.5941,-0.04560000000000031,-0.9926,232364.82,116257.578,0
2017-02-06,600027.SH,4.5485,4.5941,4.5394,4.5941,4.5485,0.04560000000000031,1.0025,204115.0,102456.031,0
2017-02-07,600027.SH,4.5849,4.5941,4.5576,4.5849,4.5941,-0.009199999999999875,-0.2003,101571.84,50999.833,0
2017-02-08,600027.SH,4.5758,4.6123,4.5576,4.6032,4.5849,0.018299999999999983,0.3991,195396.26,98347.573,0
2017-02-09,600027.SH,4.6032,4.6123,4.5758,4.6123,4.6032,0.009100000000000108,0.1977,154562.2,78014.43,0
2017-02-10,600027.SH,4.6123,4.6396,4.5941,4.6305,4.6123,0.018199999999999328,0.3946,266804.77,135212.086,0
2017-02-13,600027.SH,4.6214,4.6487,4.6123,4.6396,4.6305,0.009100000000000108,0.1965,235371.37,119734.787,0
2017-02-14,600027.SH,4.6396,4.6579,4.6123,4.6305,4.6396,-0.009100000000000108,-0.1961,165878.77,84174.217,0
2017-02-15,600027.SH,4.6305,4.8857,4.6305,4.7581,4.6305,0.12760000000000016,2.7556,1339865.81,703405.25,0
2017-02-16,600027.SH,4.7399,4.7946,4.7126,4.7855,4.7581,0.02740000000000009,0.5759,412347.26,215354.48,0
2017-02-17,600027.SH,4.749,4.7764,4.7217,4.7399,4.7855,-0.04560000000000031,-0.9529,246419.72,128334.287,0
2017-02-20,600027.SH,4.7399,4.7855,4.7217,4.7855,4.7399,0.04560000000000031,0.962,225448.35,117759.868,0
2017-02-21,600027.SH,4.7764,4.7946,4.7308,4.749,4.7855,-0.0365000000000002,-0.7627,537298.19,280569.077,0
2017-02-22,600027.SH,4.749,4.7581,4.7034,4.7126,4.749,-0.036399999999999544,-0.7665,544839.49,281976.731,0
2017-02-23,600027.SH,4.7126,4.7399,4.6579,4.6852,4.7126,-0.02740000000000009,-0.5814,526334.53,270584.781,0
2017-02-24,600027.SH,4.6761,4.7399,4.667,4.7217,4.6852,0.0365000000000002,0.779,317997.58,164023.589,0
2017-02-27,600027.SH,4.7034,4.7581,4.6943,4.7126,4.7217,-0.009100000000000108,-0.1927,355565.15,184204.645,0
2017-02-28,600027.SH,4.7126,4.7581,4.6943,4.7399,4.7126,0.027299999999999436,0.5793,314469.66,163229.079,0
2017-03-01,600027.SH,4.7399,4.7581,4.7217,4.7399,4.7399,0.0,0.0,274153.59,142506.643,0
2017-03-02,600027.SH,4.7399,4.7764,4.7126,4.749,4.7399,0.009100000000000108,0.192,340949.9,177625.258,0
2017-03-03,600027.SH,4.7399,4.7946,4.7126,4.7672,4.749,0.018200000000000216,0.3832,305776.45,159835.49,0
2017-03-06,600027.SH,4.7855,4.8675,4.667,4.7126,4.7672,-0.05459999999999976,-1.1453,882349.41,459364.126,0
2017-03-07,600027.SH,4.6943,4.7034,4.6305,4.6579,4.7126,-0.054700000000000415,-1.1607,468173.44,239100.085,0
2017-03-08,600027.SH,4.6487,4.667,4.6214,4.6579,4.6579,0.0,0.0,202297.57,103115.341,0
2017-03-09,600027.SH,4.6487,4.6579,4.6214,4.6396,4.6579,-0.018299999999999983,-0.3929,179408.69,91284.856,0
2017-03-10,600027.SH,4.6487,4.6487,4.6123,4.6305,4.6396,-0.009100000000000108,-0.1961,200995.0,102170.586,0
2017-03-13,600027.SH,4.6214,4.6487,4.6032,4.6396,4.6305,0.009100000000000108,0.1965,167952.96,85237.79,0
2017-03-14,600027.SH,4.6396,4.6579,4.6305,4.6396,4.6396,0.0,0.0,112625.15,57357.786,0
2017-03-15,600027.SH,4.6396,4.6487,4.6032,4.6214,4.6396,-0.018199999999999328,-0.3923,244148.55,123748.41,0
2017-03-16,600027.SH,4.6214,4.667,4.6214,4.6579,4.6214,0.03649999999999931,0.7898,248693.16,126759.189,0
2017-03-17,600027.SH,4.6487,4.6487,4.5941,4.6032,4.6579,-0.05469999999999953,-1.1743,238877.71,121228.62,0
2017-03-20,600027.SH,4.6032,4.6396,4.5941,4.6214,4.6032,0.018200000000000216,0.3954,188036.46,95257.53,0
2017-03-21,600027.SH,4.6123,4.6487,4.6123,4.6396,4.6214,0.018199999999999328,0.3938,141863.69,72084.621,0
2017-03-22,600027.SH,4.6214,4.6305,4.5941,4.6032,4.6396,-0.036399999999999544,-0.7846,180309.38,91111.465,0
2017-03-23,600027.SH,4.5941,4.6123,4.5667,4.5849,4.6032,-0.018299999999999983,-0.3975,211944.41,106639.638,0
2017-03-24,600027.SH,4.5758,4.5941,4.5576,4.5941,4.5849,0.009199999999999875,0.2007,212658.87,106688.448,0
2017-03-27,600027.SH,4.5941,4.6123,4.5758,4.6032,4.5941,0.009100000000000108,0.1981,152250.16,76825.232,0
2017-03-28,600027.SH,4.6032,4.6032,4.5303,4.5667,4.6032,-0.0365000000000002,-0.7929,233810.89,117129.071,0
2017-03-29,600027.SH,4.5576,4.5667,4.5303,4.5485,4.5667,-0.018200000000000216,-0.3985,283468.76,141333.987,0
2017-03-30,600027.SH,4.5394,4.6305,4.5303,4.5941,4.5485,0.04560000000000031,1.0025,478697.2,240660.308,0
2017-03-31,600027.SH,4.5849,4.6579,4.5576,4.5941,4.5941,0.0,0.0,401770.27,203035.516,0
2017-04-05,600027.SH,4.5758,4.6305,4.5394,4.6305,4.5941,0.036399999999999544,0.7923,363812.91,183320.275,0
2017-04-06,600027.SH,4.6123,4.667,4.6032,4.6487,4.6305,0.018200000000000216,0.393,408134.46,207838.005,0
2017-04-07,600027.SH,4.6487,4.6852,4.6214,4.667,4.6487,0.018299999999999983,0.3937,330175.26,168662.915,0
2017-04-10,600027.SH,4.6579,4.7034,4.6487,4.6761,4.667,0.009100000000000108,0.195,325693.56,167248.385,0
2017-04-11,600027.SH,4.6761,4.7034,4.6487,4.7034,4.6761,0.027300000000000324,0.5838,383729.62,197346.995,0
2017-04-12,600027.SH,4.6943,4.7855,4.667,4.6761,4.7034,-0.027300000000000324,-0.5804,475023.39,246401.372,0
2017-04-13,600027.SH,4.667,4.7581,4.6579,4.7308,4.6761,0.054700000000000415,1.1698,383584.4,198964.412,0
2017-04-14,600027.SH,4.7308,4.7855,4.667,4.6943,4.7308,-0.0365000000000002,-0.7715,353424.39,183314.561,0
2017-04-17,600027.SH,4.6943,4.7581,4.6761,4.7217,4.6943,0.02740000000000009,0.5837,314944.0,163324.603,0
2017-04-18,600027.SH,4.7126,4.7581,4.6761,4.6761,4.7217,-0.04560000000000031,-0.9658,240800.06,125015.719,0
2017-04-19,600027.SH,4.667,4.7217,4.6123,4.6487,4.6761,-0.02740000000000009,-0.586,226783.96,115864.385,0
2017-04-20,600027.SH,4.6214,4.6761,4.5941,4.6214,4.6487,-0.027299999999999436,-0.5873,266954.71,135702.398,0
2017-04-21,600027.SH,4.6032,4.749,4.6032,4.7217,4.6214,0.10029999999999983,2.1703,450389.6,232468.404,0
2017-04-24,600027.SH,4.7217,4.7672,4.6487,4.667,4.7217,-0.054700000000000415,-1.1585,276631.46,142423.629,0
2017-04-25,600027.SH,4.6579,4.749,4.6214,4.7399,4.667,0.07289999999999974,1.562,501983.24,260042.046,0
2017-04-26,600027.SH,4.7217,4.7399,4.667,4.7034,4.7399,-0.03649999999999931,-0.7701,216695.83,111949.254,0
2017-04-27,600027.SH,4.6761,4.7764,4.6579,4.7581,4.7034,0.05469999999999953,1.163,478142.41,248446.617,0
2017-04-28,600027.SH,4.7399,4.7672,4.7034,4.7399,4.7581,-0.018200000000000216,-0.3825,183031.04,95097.988,0
2017-05-02,600027.SH,4.7034,4.7034,4.5394,4.5485,4.7399,-0.1913999999999998,-4.0381,470519.72,237017.445,0
2017-05-03,600027.SH,4.5485,4.5576,4.3115,4.3388,4.5485,-0.20969999999999978,-4.6103,450639.25,218266.348,0
2017-05-04,600027.SH,4.3571,4.4209,4.2841,4.3479,4.3388,0.009100000000000108,0.2097,225200.27,107792.087,0
2017-05-05,600027.SH,4.3297,4.3753,4.3115,4.3388,4.3479,-0.009100000000000108,-0.2093,152334.33,72681.148,0
2017-05-08,600027.SH,4.3297,4.3571,4.2659,4.2841,4.3388,-0.054700000000000415,-1.2607,132846.14,62742.276,0
2017-05-09,600027.SH,4.3115,4.5576,4.2841,4.4847,4.2841,0.20060000000000056,4.6824,476096.22,232859.04,0
2017-05-10,600027.SH,4.4664,4.4756,4.3935,4.3935,4.4847,-0.09119999999999973,-2.0336,133924.15,65162.882,0
2017-05-11,600027.SH,4.3844,4.4756,4.3388,4.4391,4.3935,0.04559999999999942,1.0379,149216.99,72147.511,0
2017-05-12,600027.SH,4.4209,4.4664,4.3844,4.4026,4.4391,-0.0365000000000002,-0.8222,188922.93,91892.662,0
2017-05-15,600027.SH,4.4118,4.4573,4.4026,4.43,4.4026,0.02740000000000009,0.6224,92429.71,44919.456,0
2017-05-16,600027.SH,4.4209,4.4847,4.3662,4.4756,4.43,0.04560000000000031,1.0293,136029.62,66122.834,0
2017-05-17,600027.SH,4.4756,4.5303,4.4573,4.4938,4.4756,0.018200000000000216,0.4066,146537.47,72394.065,0
2017-05-18,600027.SH,4.4756,4.4756,4.3662,4.4026,4.4938,-0.09120000000000061,-2.0295,253634.04,122501.141,0
2017-05-19,600027.SH,4.3844,4.4391,4.3571,4.4118,4.4026,0.009200000000000763,0.209,140689.83,67938.639,0
2017-05-22,600027.SH,4.3935,4.3935,4.2841,4.3479,4.4118,-0.06390000000000029,-1.4484,267692.12,127031.621,0
2017-05-23,600027.SH,4.3297,4.3571,4.2933,4.3115,4.3479,-0.03640000000000043,-0.8372,105643.86,50068.41,0
2017-05-24,600027.SH,4.2933,4.3206,4.2659,4.3115,4.3115,0.0,0.0,66058.82,31163.364,0
2017-05-25,600027.SH,4.3206,4.3844,4.2933,4.3479,4.3115,0.03640000000000043,0.8443,99966.06,47510.992,0
2017-05-26,600027.SH,4.3571,4.4391,4.3479,4.4118,4.3479,0.06390000000000029,1.4697,122868.22,59300.45,0
2017-05-31,600027.SH,4.4482,4.4938,4.4118,4.4209,4.4118,0.00909999999999922,0.2063,51976.55,25253.161,0
2017-06-01,600027.SH,4.4118,4.4664,4.4118,4.4209,4.4209,0.0,0.0,112699.84,54881.08,0
2017-06-02,600027.SH,4.3844,4.4847,4.3571,4.4756,4.4209,0.054700000000000415,1.2373,191624.49,93559.274,0
2017-06-05,600027.SH,4.5667,4.6579,4.5576,4.6396,4.4756,0.1639999999999997,3.6643,439867.65,223220.381,0
2017-06-06,600027.SH,4.6123,4.6943,4.5576,4.6487,4.6396,0.009100000000000108,0.1961,296634.38,150327.4,0
2017-06-07,600027.SH,4.6487,4.6761,4.5849,4.6214,4.6487,-0.027299999999999436,-0.5873,205137.55,103896.283,0
2017-06-08,600027.SH,4.6214,4.6214,4.5576,4.5758,4.6214,-0.04560000000000031,-0.9867,125863.99,63184.784,0
2017-06-09,600027.SH,4.5758,4.5941,4.5394,4.5576,4.5758,-0.018200000000000216,-0.3977,125141.05,62609.832,0
2017-06-12,600027.SH,4.5394,4.5667,4.4938,4.512,4.5576,-0.04560000000000031,-1.0005,158233.82,78649.789,0
2017-06-13,600027.SH,4.5029,4.5667,4.4938,4.5303,4.512,0.01830000000000087,0.4056,89083.82,44180.458,0
2017-06-14,600027.SH,4.5303,4.5303,4.4573,4.4847,4.5303,-0.04560000000000031,-1.0066,128872.63,63442.277,0
2017-06-15,600027.SH,4.4756,4.4938,4.4482,4.4664,4.4847,-0.018299999999999983,-0.4081,131407.02,64379.554,0
2017-06-16,600027.SH,4.4664,4.4847,4.4118,4.4118,4.4664,-0.05459999999999976,-1.2225,108061.0,52646.428,0
2017-06-19,600027.SH,4.4118,4.43,4.3935,4.4209,4.4118,0.00909999999999922,0.2063,143828.05,69581.858,0
2017-06-20,600027.SH,4.4209,4.4209,4.3571,4.3844,4.4209,-0.03649999999999931,-0.8256,243553.35,117007.004,0
2017-06-21,600027.SH,4.3844,4.4026,4.3571,4.4026,4.3844,0.018199999999999328,0.4151,160164.65,76987.948,0
2017-06-22,600027.SH,4.4391,4.5394,4.4209,4.43,4.4026,0.02740000000000009,0.6224,361065.96,177560.365,0
2017-06-23,600027.SH,4.4209,4.4573,4.3753,4.4391,4.43,0.009100000000000108,0.2054,217953.83,105600.02,0
2017-06-26,600027.SH,4.4573,4.4573,4.3662,4.4026,4.4391,-0.0365000000000002,-0.8222,337520.35,162495.947,0
2017-06-27,600027.SH,4.3935,4.4118,4.3844,4.4118,4.4026,0.009200000000000763,0.209,105466.29,50956.918,0
2017-06-28,600027.SH,4.4026,4.4209,4.3844,4.4026,4.4118,-0.009200000000000763,-0.2085,90223.59,43591.984,0
2017-06-29,600027.SH,4.4026,4.4391,4.4026,4.4118,4.4026,0.009200000000000763,0.209,118733.37,57577.119,0
2017-06-30,600027.SH,4.4026,4.4118,4.3844,4.4026,4.4118,-0.009200000000000763,-0.2085,120937.79,58268.61,0
2017-07-03,600027.SH,4.3935,4.4026,4.3571,4.3844,4.4026,-0.018199999999999328,-0.4134,195843.45,94025.42,0
2017-07-04,600027.SH,4.3844,4.3844,4.3571,4.3753,4.3844,-0.009100000000000108,-0.2076,118412.0,56757.095,0
2017-07-05,600027.SH,4.3753,4.3844,4.3571,4.3844,4.3753,0.009100000000000108,0.208,92519.0,44382.993,0
2017-07-06,600027.SH,4.3844,4.4118,4.3662,4.3844,4.3844,0.0,0.0,162489.07,78253.702,0
2017-07-07,600027.SH,4.3844,4.3844,4.3115,4.3297,4.3844,-0.054700000000000415,-1.2476,448056.09,213141.505,0
2017-07-10,600027.SH,4.3206,4.3388,4.3115,4.3297,4.3297,0.0,0.0,116820.46,55414.924,0
2017-07-11,600027.SH,4.3206,4.3479,4.3206,4.3297,4.3297,0.0,0.0,117853.0,56033.804,0
2017-07-12,600027.SH,4.3297,4.3388,4.2933,4.3206,4.3297,-0.009100000000000108,-0.2102,152339.8,72072.505,0
2017-07-13,600027.SH,4.3115,4.3297,4.2841,4.3206,4.3206,0.0,0.0,194585.86,91905.358,0
2017-07-14,600027.SH,4.3206,4.3297,4.2933,4.3206,4.3206,0.0,0.0,158175.27,74782.26,0
2017-07-17,600027.SH,4.3206,4.3206,4.2021,4.2203,4.3206,-0.10029999999999983,-2.3214,315100.22,146640.299,0
2017-07-18,600027.SH,4.2112,4.2203,4.1201,4.1748,4.2203,-0.04549999999999965,-1.0781,296211.96,135105.331,0
2017-07-19,600027.SH,4.1656,4.3024,4.1474,4.2841,4.1748,0.10929999999999929,2.6181,346965.04,160607.332,0
2017-07-20,600027.SH,4.275,4.3206,4.2568,4.2933,4.2841,0.009200000000000763,0.2147,200364.3,94168.51,0
2017-07-21,600027.SH,4.2841,4.3115,4.2659,4.2841,4.2933,-0.009200000000000763,-0.2143,192181.17,90351.977,0
2017-07-24,600027.SH,4.275,4.3206,4.2659,4.3115,4.2841,0.02740000000000009,0.6396,192148.36,90601.881,0
2017-07-25,600027.SH,4.3206,4.3206,4.2933,4.3024,4.3115,-0.009100000000000108,-0.2111,184274.17,86954.527,0
2017-07-26,600027.SH,4.2933,4.3297,4.275,4.275,4.3024,-0.027399999999999203,-0.6369,236551.01,111664.066,0
2017-07-27,600027.SH,4.275,4.3297,4.275,4.3206,4.275,0.04559999999999942,1.0667,163860.66,77400.686,0
2017-07-28,600027.SH,4.3297,4.3388,4.2841,4.3206,4.3206,0.0,0.0,267545.53,126599.155,0
2017-07-31,600027.SH,4.3304,4.3304,4.2928,4.3022,4.321,-0.018799999999999706,-0.4351,211462.71,96866.242,0
2017-08-01,600027.SH,4.2928,4.3492,4.2928,4.3398,4.3022,0.0376000000000003,0.874,200491.45,92358.82,0
2017-08-02,600027.SH,4.3398,4.3867,4.321,4.3398,4.3398,0.0,0.0,335079.89,155371.605,0
2017-08-03,600027.SH,4.3398,4.3492,4.274,4.3116,4.3398,-0.028200000000000003,-0.6498,238846.24,109382.939,0
2017-08-04,600027.SH,4.3116,4.3304,4.2928,4.321,4.3116,0.009399999999999409,0.218,148318.0,68110.574,0
2017-08-07,600027.SH,4.3116,4.3586,4.3022,4.3492,4.321,0.028200000000000003,0.6526,131527.09,60607.492,0
2017-08-08,600027.SH,4.3398,4.3398,4.3116,4.3304,4.3492,-0.018799999999999706,-0.4323,117834.87,54266.039,0
2017-08-09,600027.SH,4.3304,4.3398,4.2834,4.3116,4.3304,-0.018799999999999706,-0.4341,138032.0,63255.032,0
2017-08-10,600027.SH,4.3022,4.3116,4.2552,4.274,4.3116,-0.0376000000000003,-0.8721,147324.0,67153.404,0
2017-08-11,600027.SH,4.2646,4.2646,4.1519,4.1613,4.274,-0.11270000000000024,-2.6369,283888.0,127063.247,0
2017-08-14,600027.SH,4.1707,4.2083,4.1613,4.2083,4.1613,0.0470000000000006,1.1295,77865.44,34720.503,0
2017-08-15,600027.SH,4.2083,4.227,4.1895,4.2083,4.2083,0.0,0.0,70993.55,31813.931,0
2017-08-16,600027.SH,4.2083,4.2177,4.1895,4.2083,4.2083,0.0,0.0,103729.11,46375.143,0
2017-08-17,600027.SH,4.2083,4.3116,4.1989,4.2928,4.2083,0.08449999999999935,2.0079,285683.65,130186.942,0
2017-08-18,600027.SH,4.2834,4.321,4.274,4.2928,4.2928,0.0,0.0,148596.77,67982.357,0
2017-08-21,600027.SH,4.2928,4.3116,4.2646,4.2834,4.2928,-0.009399999999999409,-0.219,126396.2,57698.755,0
2017-08-22,600027.SH,4.2928,4.3304,4.2834,4.3116,4.2834,0.028200000000000003,0.6584,138402.11,63425.64,0
2017-08-23,600027.SH,4.3022,4.3116,4.2834,4.2834,4.3116,-0.028200000000000003,-0.654,132638.0,60690.707,0
2017-08-24,600027.SH,4.3022,4.321,4.2834,4.3116,4.2834,0.028200000000000003,0.6584,168460.19,77197.901,0
2017-08-25,600027.SH,4.3022,4.3773,4.2928,4.3398,4.3116,0.028200000000000003,0.654,225267.57,104149.173,0
2017-08-28,600027.SH,4.3398,4.3773,4.3304,4.3586,4.3398,0.018799999999999706,0.4332,180817.02,83893.148,0
2017-08-29,600027.SH,4.3867,4.4243,4.3586,4.3679,4.3586,0.009299999999999642,0.2134,262550.0,122789.589,0
2017-08-30,600027.SH,4.3586,4.3867,4.3304,4.3398,4.3679,-0.028099999999999348,-0.6433,154850.01,71741.048,0
2017-08-31,600027.SH,4.3116,4.321,4.2928,4.3116,4.3398,-0.028200000000000003,-0.6498,149593.91,68604.957,0
