trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,openinterest
2016-09-20,600036.SH,79.6728,79.8966,79.0909,79.4042,79.7176,-0.31340000000000146,-0.3931,102509.71,182019.36,0
2016-09-21,600036.SH,79.449,80.3442,79.449,80.0309,79.4042,0.6266999999999996,0.7893,76723.04,137141.04,0
2016-09-22,600036.SH,80.5232,81.3289,80.0309,80.4337,80.0309,0.40279999999999916,0.5033,123548.37,222945.149,0
2016-09-23,600036.SH,80.5232,80.9708,80.2547,80.4785,80.4337,0.044799999999995066,0.0557,135531.86,244168.358,0
2016-09-26,600036.SH,80.1652,80.9708,79.8966,80.568,80.4785,0.08950000000000102,0.1112,146997.57,264867.529,0
2016-09-27,600036.SH,80.4337,81.0156,80.2994,80.8813,80.568,0.31329999999999814,0.3889,100012.67,180407.342,0
2016-09-28,600036.SH,80.8366,80.8366,79.8071,80.0756,80.8813,-0.8057000000000016,-0.9962,107347.06,192234.021,0
2016-09-29,600036.SH,80.389,80.8813,80.2099,80.568,80.0756,0.4924000000000035,0.6149,103092.8,185631.397,0
2016-09-30,600036.SH,80.389,81.0156,80.3442,80.568,80.568,0.0,0.0,84308.17,152065.854,0
2016-10-10,600036.SH,80.7023,82.2689,80.7023,81.9108,80.568,1.3427999999999969,1.6667,190938.95,348345.894,0
2016-10-11,600036.SH,82.0451,82.7612,81.7318,82.0451,81.9108,0.1343000000000103,0.164,129294.2,237561.461,0
2016-10-12,600036.SH,81.8213,81.9556,81.0156,81.2394,82.0451,-0.8057000000000016,-0.982,104799.69,190617.618,0
2016-10-13,600036.SH,81.2394,81.508,80.7918,80.9708,81.2394,-0.2686000000000064,-0.3306,105598.24,191543.016,0
2016-10-14,600036.SH,81.0156,81.2394,80.568,81.0156,80.9708,0.04480000000000928,0.0553,122385.16,221243.821,0
2016-10-17,600036.SH,80.8813,81.0156,79.8071,79.9414,81.0156,-1.0742000000000047,-1.3259,122380.87,219660.672,0
2016-10-18,600036.SH,79.9414,80.5232,79.8518,80.2547,79.9414,0.31329999999999814,0.3919,143019.48,256039.353,0
2016-10-19,600036.SH,80.2547,80.7918,79.8071,80.0309,80.2547,-0.2237999999999971,-0.2789,119301.49,213904.312,0
2016-10-20,600036.SH,80.1204,80.4785,79.8071,80.0756,80.0309,0.044699999999991746,0.0559,123579.1,220968.79,0
2016-10-21,600036.SH,80.1652,80.2547,79.7623,80.1652,80.0756,0.08960000000000434,0.1119,124363.52,222194.728,0
2016-10-24,600036.SH,80.2547,82.4479,79.9414,81.9556,80.1652,1.7904000000000053,2.2334,291560.35,531562.135,0
2016-10-25,600036.SH,81.9556,82.627,80.9708,81.1499,81.9556,-0.8057000000000016,-0.9831,197582.14,360605.411,0
2016-10-26,600036.SH,81.1051,81.2394,80.3442,80.4337,81.1499,-0.7162000000000006,-0.8826,143368.07,258759.657,0
2016-10-27,600036.SH,80.8366,80.8366,79.5385,79.7176,80.4337,-0.7160999999999973,-0.8903,218250.12,389363.392,0
2016-10-28,600036.SH,79.6728,80.7918,79.6728,80.1204,79.7176,0.40279999999999916,0.5053,204116.26,365151.753,0
2016-10-31,600036.SH,79.9861,80.389,79.3147,79.9414,80.1204,-0.17900000000000205,-0.2234,128933.23,230491.027,0
2016-11-01,600036.SH,79.9861,80.5232,79.628,80.4785,79.9414,0.5370999999999952,0.6719,189405.36,339544.654,0
2016-11-02,600036.SH,79.9414,80.2994,79.4938,79.8518,80.4785,-0.6266999999999996,-0.7787,309535.99,551269.82,0
2016-11-03,600036.SH,79.8071,80.4337,79.628,80.2547,79.8518,0.4029000000000025,0.5046,270809.68,484543.263,0
2016-11-04,600036.SH,80.1204,80.568,79.9861,80.1652,80.2547,-0.08950000000000102,-0.1115,269388.15,483274.393,0
2016-11-07,600036.SH,80.1652,80.2547,79.8966,80.0756,80.1652,-0.08960000000000434,-0.1118,208258.32,372548.921,0
2016-11-08,600036.SH,80.2099,80.8366,80.0756,80.5232,80.0756,0.44760000000000844,0.559,262348.51,471517.515,0
2016-11-09,600036.SH,80.568,80.9261,79.5385,80.0756,80.5232,-0.44760000000000844,-0.5559,342437.88,612494.734,0
2016-11-10,600036.SH,80.3442,81.0604,80.2994,80.568,80.0756,0.4924000000000035,0.6149,271170.31,489248.979,0
2016-11-11,600036.SH,80.3442,80.9261,80.2547,80.6575,80.568,0.08950000000000102,0.1111,276348.54,497447.006,0
2016-11-14,600036.SH,80.568,81.687,80.3442,80.747,80.6575,0.08950000000000102,0.111,353540.71,641245.323,0
2016-11-15,600036.SH,81.0156,81.6422,80.7023,81.3737,80.747,0.6266999999999996,0.7761,256507.32,465084.619,0
2016-11-16,600036.SH,81.5975,81.866,80.7918,81.1051,81.3737,-0.2686000000000064,-0.3301,235212.74,427162.278,0
2016-11-17,600036.SH,81.0604,81.1946,80.6128,81.1051,81.1051,0.0,0.0,271773.26,491383.022,0
2016-11-18,600036.SH,81.1051,81.2842,80.7023,81.0156,81.1051,-0.08949999999998681,-0.1104,185514.58,335802.154,0
2016-11-21,600036.SH,80.9261,83.6117,80.9261,82.0898,81.0156,1.0741999999999905,1.3259,413476.41,760532.545,0
2016-11-22,600036.SH,82.2241,82.7612,81.8213,82.2241,82.0898,0.1343000000000103,0.1636,524920.06,964268.066,0
2016-11-23,600036.SH,82.3584,84.5964,82.2241,84.3278,82.2241,2.1036999999999892,2.5585,663515.1,1243122.112,0
2016-11-24,600036.SH,84.0145,84.9097,83.2984,83.8802,84.3278,-0.4475999999999942,-0.5308,267501.97,502543.833,0
2016-11-25,600036.SH,84.1488,85.1335,83.5222,84.9992,83.8802,1.1189999999999998,1.334,409433.11,772447.185,0
2016-11-28,600036.SH,85.4916,85.9392,82.8955,83.4774,84.9992,-1.521799999999999,-1.7904,851464.67,1604490.623,0
2016-11-29,600036.SH,83.4774,83.9698,82.8508,83.925,83.4774,0.4475999999999942,0.5362,491079.94,915066.947,0
2016-11-30,600036.SH,83.9698,84.2383,82.6717,83.0298,83.925,-0.8952000000000027,-1.0667,391298.09,727802.158,0
2016-12-01,600036.SH,83.0298,83.4326,82.4032,82.7612,83.0298,-0.2685999999999922,-0.3235,537989.59,997774.283,0
2016-12-02,600036.SH,82.9403,82.985,81.6422,82.7612,82.7612,0.0,0.0,483921.42,891327.409,0
2016-12-05,600036.SH,82.3136,83.5669,82.0898,83.5222,82.7612,0.7609999999999957,0.9195,503517.65,933953.843,0
2016-12-06,600036.SH,83.5222,84.0593,83.1193,83.2536,83.5222,-0.2685999999999922,-0.3216,317290.59,592585.859,0
2016-12-07,600036.SH,83.4774,83.746,83.1641,83.3431,83.2536,0.08950000000000102,0.1075,121672.26,226701.438,0
2016-12-08,600036.SH,83.5669,84.5069,83.3431,83.9698,83.3431,0.6266999999999996,0.752,269307.35,505299.975,0
2016-12-09,600036.SH,83.9698,86.5658,83.925,85.9392,83.9698,1.9693999999999932,2.3454,625821.13,1197391.293,0
2016-12-12,600036.SH,85.7602,87.9534,84.5964,86.163,85.9392,0.2237999999999971,0.2604,794881.83,1530135.06,0
2016-12-13,600036.SH,85.4468,85.9392,84.1936,84.5069,86.163,-1.656099999999995,-1.9221,249331.78,471987.682,0
2016-12-14,600036.SH,84.1488,85.6706,84.1488,84.2383,84.5069,-0.2686000000000064,-0.3178,327806.88,621281.028,0
2016-12-15,600036.SH,83.8355,83.8355,81.4632,81.6422,84.2383,-2.5960999999999927,-3.0819,366124.61,673540.678,0
2016-12-16,600036.SH,81.6422,82.3584,81.1051,81.3737,81.6422,-0.26850000000000307,-0.3289,242168.36,441962.359,0
2016-12-19,600036.SH,81.2394,81.3737,80.2547,80.6128,81.3737,-0.7609000000000066,-0.9351,246244.87,443900.194,0
2016-12-20,600036.SH,80.5232,80.5232,79.2252,79.628,80.6128,-0.9847999999999928,-1.2216,298001.67,531016.953,0
2016-12-21,600036.SH,79.8071,80.4785,79.5385,79.7176,79.628,0.08960000000000434,0.1125,308684.03,551372.351,0
2016-12-22,600036.SH,79.8966,79.8966,79.0014,79.3147,79.7176,-0.4029000000000025,-0.5054,219230.62,388437.354,0
2016-12-23,600036.SH,79.5385,79.5385,78.509,78.7776,79.3147,-0.5370999999999952,-0.6772,181081.64,319060.39,0
2016-12-26,600036.SH,78.5986,79.5385,77.8376,79.449,78.7776,0.6713999999999913,0.8523,163431.0,287481.228,0
2016-12-27,600036.SH,79.3595,79.7623,79.0014,79.27,79.449,-0.17900000000000205,-0.2253,100907.99,179187.227,0
2016-12-28,600036.SH,79.3147,79.5385,78.2852,78.8671,79.27,-0.4029000000000025,-0.5083,267871.89,470097.368,0
2016-12-29,600036.SH,78.7776,78.8671,78.0167,78.2852,78.8671,-0.5818999999999903,-0.7378,284391.91,497576.066,0
2016-12-30,600036.SH,78.4643,78.8224,78.1957,78.7776,78.2852,0.4924000000000035,0.629,227259.52,398354.145,0
2017-01-03,600036.SH,78.7776,80.4785,78.6433,80.389,78.7776,1.611399999999989,2.0455,304583.2,543437.238,0
2017-01-04,600036.SH,80.1204,81.0604,79.8966,80.6575,80.389,0.26850000000000307,0.334,256657.46,461916.729,0
2017-01-05,600036.SH,80.7918,81.508,80.7023,81.0156,80.6575,0.3581000000000074,0.444,245639.35,445323.276,0
2017-01-06,600036.SH,81.0156,81.2842,80.389,80.389,81.0156,-0.6266000000000105,-0.7734,174878.54,315460.244,0
2017-01-09,600036.SH,80.7918,81.1499,80.1652,80.2994,80.389,-0.08959999999999013,-0.1115,173460.31,312457.098,0
2017-01-10,600036.SH,80.3442,80.9708,80.1652,80.2994,80.2994,0.0,0.0,106682.37,191855.417,0
2017-01-11,600036.SH,80.7023,80.8813,80.2547,80.389,80.2994,0.08959999999999013,0.1116,134289.68,241615.359,0
2017-01-12,600036.SH,80.3442,81.1499,80.2994,80.568,80.389,0.17900000000000205,0.2227,140958.58,254229.662,0
2017-01-13,600036.SH,80.568,82.2689,80.4785,81.5527,80.568,0.9847000000000037,1.2222,251178.71,456928.155,0
2017-01-16,600036.SH,81.3737,83.2088,81.2842,83.1641,81.5527,1.6114000000000033,1.9759,751046.66,1385245.874,0
2017-01-17,600036.SH,82.806,83.2088,82.4927,82.5822,83.1641,-0.5819000000000045,-0.6997,235660.1,435835.492,0
2017-01-18,600036.SH,82.7612,83.2984,82.6717,83.2088,82.5822,0.6265999999999963,0.7588,178795.65,331977.183,0
2017-01-19,600036.SH,83.0298,83.8802,82.8508,82.8955,83.2088,-0.31329999999999814,-0.3765,131174.22,244232.036,0
2017-01-20,600036.SH,82.985,83.4774,82.6717,83.2088,82.8955,0.31329999999999814,0.3779,217390.51,403155.082,0
2017-01-23,600036.SH,83.6117,83.9698,82.4032,82.806,83.2088,-0.40279999999999916,-0.4841,198798.18,369761.617,0
2017-01-24,600036.SH,83.2088,84.5069,82.806,84.4621,82.806,1.6561000000000092,2.0,255436.3,479286.639,0
2017-01-25,600036.SH,84.1936,84.8202,83.6117,84.5069,84.4621,0.044799999999995066,0.053,152721.78,287271.129,0
2017-01-26,600036.SH,84.5964,86.163,84.2383,85.044,84.5069,0.5370999999999952,0.6356,273186.66,521508.255,0
2017-02-03,600036.SH,85.4021,85.4021,83.5222,83.7012,85.044,-1.3427999999999969,-1.5789,233073.1,437172.383,0
2017-02-06,600036.SH,84.5069,84.5964,82.985,83.3431,83.7012,-0.3580999999999932,-0.4278,240443.19,449830.958,0
2017-02-07,600036.SH,83.3879,83.6117,83.0298,83.1193,83.3431,-0.22380000000001132,-0.2685,229412.49,426839.076,0
2017-02-08,600036.SH,83.0298,83.2536,82.7165,83.2536,83.1193,0.1343000000000103,0.1616,197103.26,365540.23,0
2017-02-09,600036.SH,83.2088,84.7307,83.2088,83.8355,83.2536,0.5818999999999903,0.6989,222498.68,418114.739,0
2017-02-10,600036.SH,84.4174,84.9097,83.8355,84.5964,83.8355,0.7609000000000066,0.9076,396428.13,748379.533,0
2017-02-13,600036.SH,84.5964,85.4468,84.5516,84.9097,84.5964,0.31329999999999814,0.3703,253309.96,480693.333,0
2017-02-14,600036.SH,85.044,85.1783,84.1936,84.4621,84.9097,-0.4475999999999942,-0.5271,237877.41,449426.415,0
2017-02-15,600036.SH,84.9097,86.0735,84.5964,85.6259,84.4621,1.1637999999999948,1.3779,596844.78,1140926.371,0
2017-02-16,600036.SH,85.8944,86.5658,85.223,85.6706,85.6259,0.044699999999991746,0.0522,352234.24,674770.077,0
2017-02-17,600036.SH,85.8944,86.0735,84.9545,85.1335,85.6706,-0.5370999999999952,-0.6269,179806.08,343397.818,0
2017-02-20,600036.SH,85.1783,87.282,84.9545,86.8344,85.1335,1.7009000000000043,1.9979,446350.85,864176.288,0
2017-02-21,600036.SH,86.9687,88.6696,86.7896,86.8792,86.8344,0.044799999999995066,0.0516,300567.84,588854.418,0
2017-02-22,600036.SH,86.9687,87.5953,86.3868,86.8344,86.8792,-0.044799999999995066,-0.0516,225502.62,437723.37,0
2017-02-23,600036.SH,86.8792,87.0134,86.2525,86.7449,86.8344,-0.08950000000000102,-0.1031,156566.02,303013.864,0
2017-02-24,600036.SH,86.7449,87.282,86.2525,86.9687,86.7449,0.2237999999999971,0.258,207022.6,401104.877,0
2017-02-27,600036.SH,86.7449,87.5953,86.2078,86.8792,86.9687,-0.08950000000000102,-0.1029,254521.55,494391.315,0
2017-02-28,600036.SH,86.8344,87.6401,86.6554,87.0134,86.8792,0.13420000000000698,0.1545,165953.74,323451.6,0
2017-03-01,600036.SH,87.0582,87.3268,86.2973,86.5658,87.0134,-0.44760000000000844,-0.5144,239839.33,464816.279,0
2017-03-02,600036.SH,86.7449,87.0582,85.3573,85.4916,86.5658,-1.0741999999999905,-1.2409,241513.35,463994.964,0
2017-03-03,600036.SH,85.3573,85.8049,84.8202,85.0888,85.4916,-0.40279999999999916,-0.4712,169721.46,323332.715,0
2017-03-06,600036.SH,85.0888,86.7896,85.044,85.3126,85.0888,0.2237999999999971,0.263,238081.14,457260.951,0
2017-03-07,600036.SH,85.4916,86.342,84.9097,86.1182,85.3126,0.8055999999999983,0.9443,252478.32,482993.296,0
2017-03-08,600036.SH,85.5811,86.6106,85.4021,86.342,86.1182,0.2237999999999971,0.2599,194865.76,374347.185,0
2017-03-09,600036.SH,86.163,86.163,84.6859,85.2678,86.342,-1.0742000000000047,-1.2441,231953.22,441475.794,0
2017-03-10,600036.SH,85.1335,85.2678,84.2831,84.6412,85.2678,-0.6265999999999963,-0.7349,209052.58,394814.387,0
2017-03-13,600036.SH,84.5516,85.2678,84.1936,85.1783,84.6412,0.5370999999999952,0.6346,170561.07,323081.96,0
2017-03-14,600036.SH,85.223,85.8944,85.1335,85.4916,85.1783,0.31330000000001235,0.3678,181592.74,346992.938,0
2017-03-15,600036.SH,85.4916,85.6259,84.865,85.0888,85.4916,-0.40279999999999916,-0.4712,218284.14,415062.773,0
2017-03-16,600036.SH,85.4916,86.163,85.1335,85.3126,85.0888,0.2237999999999971,0.263,311854.72,596890.775,0
2017-03-17,600036.SH,85.8049,85.984,84.0593,84.1936,85.3126,-1.1189999999999998,-1.3116,355353.57,675517.9,0
2017-03-20,600036.SH,84.5516,84.8202,83.2984,83.9698,84.1936,-0.2237999999999971,-0.2658,334630.11,627135.945,0
2017-03-21,600036.SH,83.925,84.2831,83.4774,83.9698,83.9698,0.0,0.0,401848.05,752524.925,0
2017-03-22,600036.SH,83.8802,83.925,82.7165,82.8955,83.9698,-1.074300000000008,-1.2794,469079.76,871125.185,0
2017-03-23,600036.SH,82.8955,84.1936,82.7165,83.4326,82.8955,0.5370999999999952,0.6479,409431.4,766200.254,0
2017-03-24,600036.SH,84.0145,84.104,83.3879,84.0593,83.4326,0.6266999999999996,0.7511,327816.46,613249.815,0
2017-03-27,600036.SH,84.104,86.4763,84.104,85.4916,84.0593,1.4323000000000121,1.7039,800191.92,1531802.494,0
2017-03-28,600036.SH,86.163,86.4316,84.6412,84.9097,85.4916,-0.5819000000000045,-0.6807,420273.43,801684.355,0
2017-03-29,600036.SH,84.9992,85.7602,84.9545,85.4468,84.9097,0.5370999999999952,0.6326,449347.19,857221.803,0
2017-03-30,600036.SH,85.4468,85.7154,84.865,85.1335,85.4468,-0.31329999999999814,-0.3667,257268.55,490686.364,0
2017-03-31,600036.SH,85.1335,86.163,85.1335,85.8049,85.1335,0.6714000000000055,0.7886,339623.46,650952.938,0
2017-04-05,600036.SH,86.0287,86.342,85.0888,85.3573,85.8049,-0.44760000000000844,-0.5216,486025.92,929280.304,0
2017-04-06,600036.SH,85.2678,85.5364,84.7307,85.223,85.3573,-0.1342999999999961,-0.1573,340967.37,648458.299,0
2017-04-07,600036.SH,85.2678,85.4021,84.2383,84.5516,85.223,-0.6714000000000055,-0.7878,440340.33,833989.126,0
2017-04-10,600036.SH,84.7307,84.9097,83.7012,84.6412,84.5516,0.08960000000000434,0.106,323135.32,609971.571,0
2017-04-11,600036.SH,84.6412,85.2678,84.5069,85.1335,84.6412,0.4923000000000002,0.5816,394075.7,748244.182,0
2017-04-12,600036.SH,85.1335,85.5811,84.5964,85.2678,85.1335,0.1342999999999961,0.1578,321435.38,611280.99,0
2017-04-13,600036.SH,85.223,85.2678,84.3726,84.6859,85.2678,-0.5818999999999903,-0.6824,267048.97,505235.749,0
2017-04-14,600036.SH,84.6412,84.7754,83.4774,84.2383,84.6859,-0.44760000000000844,-0.5285,301427.0,564136.336,0
2017-04-17,600036.SH,84.0145,84.5964,83.2536,84.5069,84.2383,0.2686000000000064,0.3189,407583.04,763022.077,0
2017-04-18,600036.SH,84.1488,84.3726,83.2536,83.2536,84.5069,-1.2532999999999959,-1.4831,315857.92,591650.46,0
2017-04-19,600036.SH,83.1641,83.925,82.3584,82.627,83.2536,-0.6266000000000105,-0.7526,309280.72,573673.705,0
2017-04-20,600036.SH,83.2088,83.2536,82.2689,82.3136,82.627,-0.31340000000000146,-0.3793,283677.69,523852.163,0
2017-04-21,600036.SH,82.806,84.7307,82.3136,84.1488,82.3136,1.8352000000000004,2.2295,497430.44,935678.843,0
2017-04-24,600036.SH,84.5516,85.0888,84.1488,84.6412,84.1488,0.4924000000000035,0.5852,371433.01,703849.043,0
2017-04-25,600036.SH,84.8202,85.3126,84.0593,84.865,84.6412,0.2237999999999971,0.2644,408790.01,773462.782,0
2017-04-26,600036.SH,84.9097,85.8497,84.6412,85.5364,84.865,0.6714000000000055,0.7911,424191.44,810267.727,0
2017-04-27,600036.SH,85.0888,85.4021,84.2831,84.9545,85.5364,-0.5819000000000045,-0.6803,345574.8,654130.103,0
2017-04-28,600036.SH,85.4916,86.1182,85.0888,85.6259,84.9545,0.6714000000000055,0.7903,494596.93,945369.17,0
2017-05-02,600036.SH,85.6706,85.984,84.7754,85.0888,85.6259,-0.5370999999999952,-0.6273,277869.07,529881.14,0
2017-05-03,600036.SH,84.9992,85.1783,84.3726,84.7307,85.0888,-0.3581000000000074,-0.4209,180579.05,342113.79,0
2017-05-04,600036.SH,84.8202,84.9097,83.5222,83.925,84.7307,-0.8057000000000016,-0.9509,396733.9,743771.32,0
2017-05-05,600036.SH,84.104,84.3278,82.985,84.1488,83.925,0.2237999999999971,0.2667,343184.43,640625.529,0
2017-05-08,600036.SH,83.5669,84.4174,83.4774,84.104,84.1488,-0.044799999999995066,-0.0532,429984.87,806982.677,0
2017-05-09,600036.SH,84.1488,84.3726,83.8802,84.104,84.104,0.0,0.0,149056.01,280094.859,0
2017-05-10,600036.SH,84.3726,85.8497,84.1936,85.1335,84.104,1.0294999999999987,1.2241,420663.3,802326.323,0
2017-05-11,600036.SH,85.4468,87.0582,85.044,86.2078,85.1335,1.074300000000008,1.2619,471933.21,909384.83,0
2017-05-12,600036.SH,86.163,91.2209,85.8944,91.0418,86.2078,4.833999999999989,5.6074,1223924.16,2442104.349,0
2017-05-15,600036.SH,91.5342,94.4436,91.3999,92.5189,91.0418,1.4771000000000072,1.6224,835590.57,1738353.333,0
2017-05-16,600036.SH,91.9818,92.8322,91.0418,91.7132,92.5189,-0.8057000000000016,-0.8708,647317.94,1325991.067,0
2017-05-17,600036.SH,91.1314,91.8923,89.7886,90.3704,91.7132,-1.3427999999999969,-1.4641,596935.02,1206835.053,0
2017-05-18,600036.SH,89.5648,90.9523,89.5648,90.639,90.3704,0.2685999999999922,0.2972,363454.21,732979.584,0
2017-05-19,600036.SH,90.2809,92.1608,90.0124,91.8923,90.639,1.25330000000001,1.3827,391794.6,798985.922,0
2017-05-22,600036.SH,91.579,94.6674,91.579,93.5036,91.8923,1.6113,1.7535,578885.23,1212784.537,0
2017-05-23,600036.SH,93.4589,98.472,93.4589,97.7111,93.5036,4.207499999999996,4.4998,950344.29,2057868.441,0
2017-05-24,600036.SH,97.6663,99.6358,96.413,98.0692,97.7111,0.3580999999999932,0.3665,741506.74,1623533.234,0
2017-05-25,600036.SH,97.6216,102.9928,97.5768,102.7242,98.0692,4.655000000000001,4.7466,1066678.13,2416876.399,0
2017-05-26,600036.SH,102.9032,103.2166,100.4414,101.3366,102.7242,-1.387599999999992,-1.3508,785054.19,1785010.219,0
2017-05-31,600036.SH,100.4862,102.769,99.2777,100.3519,101.3366,-0.9847000000000037,-0.9717,739755.17,1666165.857,0
2017-06-01,600036.SH,99.9491,101.3814,99.5015,101.1128,100.3519,0.7608999999999924,0.7582,780922.38,1753824.149,0
2017-06-02,600036.SH,101.6052,101.829,98.7853,99.1882,101.1128,-1.924599999999998,-1.9034,510194.53,1138839.813,0
2017-06-05,600036.SH,98.1587,99.2329,96.6816,98.3825,99.1882,-0.8057000000000016,-0.8123,650265.49,1419799.513,0
2017-06-06,600036.SH,98.472,99.0539,96.9502,98.1587,98.3825,-0.2237999999999971,-0.2275,548844.5,1199205.646,0
2017-06-07,600036.SH,98.5615,101.0681,98.2482,100.7995,98.1587,2.6407999999999987,2.6903,964963.05,2160376.512,0
2017-06-08,600036.SH,100.0386,101.9633,98.3825,101.7842,100.7995,0.9847000000000037,0.9769,748657.98,1680209.789,0
2017-06-09,600036.SH,101.829,104.2908,101.2471,102.5452,101.7842,0.7609999999999957,0.7477,837533.01,1924613.476,0
2017-06-12,600036.SH,102.2318,104.1118,101.4262,102.2318,102.5452,-0.31339999999998724,-0.3056,555654.34,1276327.539,0
2017-06-13,600036.SH,102.5004,102.8585,99.8148,100.6652,102.2318,-1.5666000000000082,-1.5324,542608.16,1220058.068,0
2017-06-14,600036.SH,100.6807,101.1899,98.2274,98.5977,100.6807,-2.0829999999999984,-2.0689,518015.61,1115250.426,0
2017-06-15,600036.SH,98.5977,100.1716,96.7461,96.885,98.5977,-1.7126999999999981,-1.7371,675372.81,1425902.902,0
2017-06-16,600036.SH,96.7924,97.6256,96.0055,96.3295,96.885,-0.5555000000000092,-0.5734,531910.74,1113029.442,0
2017-06-19,600036.SH,96.8387,98.5977,96.4221,97.9496,96.3295,1.6201000000000079,1.6818,546633.3,1152930.39,0
2017-06-20,600036.SH,98.5977,99.7087,96.8387,97.5793,97.9496,-0.3703000000000003,-0.3781,532168.17,1127816.326,0
2017-06-21,600036.SH,98.5514,98.8291,96.4684,98.644,97.5793,1.064700000000002,1.0911,507863.21,1074173.574,0
2017-06-22,600036.SH,98.3662,107.5317,98.1348,105.2172,98.644,6.5732,6.6636,1523888.02,3414570.661,0
2017-06-23,600036.SH,104.6617,106.8373,103.1341,106.6059,105.2172,1.3887,1.3198,941208.81,2136408.542,0
2017-06-26,600036.SH,106.8373,110.6794,106.4207,106.6522,106.6059,0.04629999999998802,0.0434,889957.83,2084599.648,0
2017-06-27,600036.SH,106.1893,113.7808,105.2172,112.7624,106.6522,6.110200000000006,5.7291,1075846.36,2541437.047,0
2017-06-28,600036.SH,111.6052,113.3179,110.1702,110.1702,112.7624,-2.5922000000000054,-2.2988,737129.67,1774023.852,0
2017-06-29,600036.SH,111.096,112.6699,109.5684,111.7903,110.1702,1.6201000000000079,1.4705,594213.56,1432956.91,0
2017-06-30,600036.SH,111.096,111.9292,109.7073,110.6794,111.7903,-1.1109000000000009,-0.9937,406988.2,972087.189,0
2017-07-03,600036.SH,110.1702,110.1702,107.9946,108.8741,110.6794,-1.8053000000000026,-1.6311,416238.71,979092.99,0
2017-07-04,600036.SH,108.8278,109.2444,105.6338,106.467,108.8741,-2.4071,-2.2109,573636.8,1325615.809,0
2017-07-05,600036.SH,106.3744,111.3274,105.7726,110.6331,106.467,4.1661,3.913,783996.96,1836342.521,0
2017-07-06,600036.SH,109.7536,111.7441,108.3186,110.9108,110.6331,0.27769999999999584,0.251,624333.0,1481675.281,0
2017-07-07,600036.SH,110.1702,110.6331,106.6984,107.6705,110.9108,-3.2402999999999906,-2.9215,632179.85,1478551.36,0
2017-07-10,600036.SH,107.9483,109.1518,106.6984,107.6705,107.6705,0.0,0.0,372034.37,866708.205,0
2017-07-11,600036.SH,107.5317,112.855,107.2076,111.4663,107.6705,3.7958,3.5254,730383.07,1747996.95,0
2017-07-12,600036.SH,111.5589,116.049,110.8645,112.6699,111.4663,1.2035999999999945,1.0798,858003.91,2107028.263,0
2017-07-13,600036.SH,112.6699,115.9564,112.0681,115.2621,112.6699,2.5922000000000054,2.3007,559404.16,1386998.099,0
2017-07-14,600036.SH,115.6787,117.6229,114.5215,116.5582,115.2621,1.2960999999999956,1.1245,508060.29,1271884.056,0
2017-07-17,600036.SH,116.1879,118.7338,114.5215,116.2342,116.5582,-0.32399999999999807,-0.278,709287.5,1788461.115,0
2017-07-18,600036.SH,115.2621,116.0027,111.2812,113.5031,116.2342,-2.731099999999998,-2.3497,645346.55,1583816.688,0
2017-07-19,600036.SH,113.1328,117.4377,112.9476,116.7434,113.5031,3.2402999999999906,2.8548,630770.91,1570233.807,0
2017-07-20,600036.SH,116.1879,116.8822,114.7992,116.6508,116.7434,-0.09259999999999025,-0.0793,514337.44,1286272.353,0
2017-07-21,600036.SH,116.0953,117.3914,114.0586,114.5215,116.6508,-2.1293000000000006,-1.8254,327647.47,818375.348,0
2017-07-24,600036.SH,114.6603,119.243,114.1974,119.0116,114.5215,4.490099999999998,3.9207,625922.01,1587410.697,0
2017-07-25,600036.SH,119.4282,121.465,117.5766,118.1784,119.0116,-0.833200000000005,-0.7001,743945.06,1922841.202,0
2017-07-26,600036.SH,118.1321,120.5392,116.4656,117.8543,118.1784,-0.3241000000000014,-0.2742,463343.11,1184402.333,0
2017-07-27,600036.SH,117.9469,121.1409,117.5766,119.8911,117.8543,2.0367999999999995,1.7282,434532.32,1124251.958,0
2017-07-28,600036.SH,119.2893,120.354,118.0395,119.3356,119.8911,-0.555499999999995,-0.4633,280361.97,720520.363,0
2017-07-31,600036.SH,118.6876,120.1225,117.484,118.3635,119.3356,-0.9720999999999975,-0.8146,341959.65,875073.761,0
2017-08-01,600036.SH,118.4098,121.0483,117.3451,121.0021,118.3635,2.6385999999999967,2.2292,478065.69,1237126.956,0
2017-08-02,600036.SH,120.9095,125.3533,120.4466,123.224,121.0021,2.221900000000005,1.8362,606283.59,1619543.973,0
2017-08-03,600036.SH,122.7611,123.4091,119.6134,119.8448,123.224,-3.3791999999999973,-2.7423,510286.09,1338776.407,0
2017-08-04,600036.SH,119.7522,120.8169,117.2063,118.1321,119.8448,-1.7127000000000123,-1.4291,489270.96,1252754.939,0
2017-08-07,600036.SH,117.5766,120.8169,117.5766,120.2614,118.1321,2.1293000000000006,1.8025,309135.83,799024.681,0
2017-08-08,600036.SH,119.8911,120.6317,118.7801,119.6596,120.2614,-0.6017999999999972,-0.5004,220463.46,569318.274,0
2017-08-09,600036.SH,119.3356,120.7243,118.0858,118.2247,119.6596,-1.434899999999999,-1.1992,292485.9,754403.237,0
2017-08-10,600036.SH,117.9006,119.1505,115.6324,116.3731,118.2247,-1.8516000000000048,-1.5662,464651.33,1172008.477,0
