trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,openinterest
2019-01-29,600027.SH,7.3902,7.5428,7.3902,7.4919,7.458,0.03390000000000004,0.4545,243334.06,107390.646,0
2019-01-30,600027.SH,7.4919,7.4919,7.1699,7.3224,7.4919,-0.1695000000000002,-2.2624,272242.75,117990.57,0
2019-01-31,600027.SH,7.3394,7.4072,7.1868,7.2376,7.3224,-0.08480000000000043,-1.1581,162994.43,70162.143,0
2019-02-01,600027.SH,7.2716,7.2885,6.9834,7.0343,7.2376,-0.2032999999999996,-2.8089,377100.69,157400.235,0
2019-02-11,600027.SH,7.0512,7.3563,7.0173,7.3054,7.0343,0.2710999999999997,3.854,349416.65,148650.035,0
2019-02-12,600027.SH,7.2885,7.5428,7.2546,7.458,7.3054,0.1526000000000005,2.0889,305072.97,133698.738,0
2019-02-13,600027.SH,7.4919,7.5766,7.3902,7.5597,7.458,0.10170000000000012,1.3636,249272.25,110141.191,0
2019-02-14,600027.SH,7.5766,7.5766,7.2716,7.4072,7.5597,-0.15250000000000075,-2.0173,316610.94,137625.301,0
2019-02-15,600027.SH,7.3224,7.5597,7.2546,7.5258,7.4072,0.1186000000000007,1.6011,338451.69,148574.93,0
2019-02-18,600027.SH,7.5088,7.6614,7.3563,7.6106,7.5258,0.08479999999999954,1.1268,439196.79,195842.918,0
2019-02-19,600027.SH,7.6106,7.6275,7.3054,7.3902,7.6106,-0.2203999999999997,-2.896,506298.77,222143.565,0
2019-02-20,600027.SH,7.3902,7.4241,7.3054,7.4072,7.3902,0.01699999999999946,0.23,205266.85,89023.459,0
2019-02-21,600027.SH,7.3732,7.3902,7.2716,7.3224,7.4072,-0.08479999999999954,-1.1448,246940.4,106738.148,0
2019-02-22,600027.SH,7.2885,7.3054,7.1529,7.2885,7.3224,-0.03390000000000004,-0.463,247584.0,105568.044,0
2019-02-25,600027.SH,7.2885,7.6106,7.2546,7.6106,7.2885,0.32209999999999983,4.4193,726363.79,317954.957,0
2019-02-26,600027.SH,7.5597,7.814,7.5088,7.6275,7.6106,0.01690000000000058,0.2221,648637.63,293063.932,0
2019-02-27,600027.SH,7.6275,7.6784,7.4919,7.5428,7.6275,-0.08470000000000066,-1.1105,437334.6,195524.915,0
2019-02-28,600027.SH,7.4919,7.5766,7.458,7.5428,7.5428,0.0,0.0,246959.98,109682.026,0
2019-03-01,600027.SH,7.5428,7.5766,7.3902,7.4919,7.5428,-0.0508999999999995,-0.6748,293166.84,129230.498,0
2019-03-04,600027.SH,7.5428,7.8987,7.5428,7.8818,7.4919,0.3898999999999999,5.2043,1250666.68,571828.662,0
2019-03-05,600027.SH,8.3055,8.4581,7.8987,8.1021,7.8818,0.22029999999999994,2.795,1184452.33,564680.755,0
2019-03-06,600027.SH,8.1529,8.1868,7.8987,8.0343,8.1021,-0.06780000000000008,-0.8368,840094.89,396240.01,0
2019-03-07,600027.SH,8.0174,8.0174,7.814,7.9157,8.0343,-0.11859999999999982,-1.4762,788507.58,368103.015,0
2019-03-08,600027.SH,7.8479,8.0512,7.7631,7.797,7.9157,-0.11870000000000047,-1.4996,631182.89,294194.653,0
2019-03-11,600027.SH,7.7801,7.8987,7.6275,7.8648,7.797,0.06780000000000008,0.8696,656678.95,302735.833,0
2019-03-12,600027.SH,7.9157,8.1021,7.8479,7.9496,7.8648,0.08480000000000043,1.0782,909045.52,426829.049,0
2019-03-13,600027.SH,7.9496,7.9835,7.7292,7.7801,7.9496,-0.1695000000000002,-2.1322,641023.84,297153.037,0
2019-03-14,600027.SH,7.7123,7.7801,7.458,7.5428,7.7801,-0.2373000000000003,-3.0501,592002.07,265281.361,0
2019-03-15,600027.SH,7.5597,7.6444,7.4919,7.5258,7.5428,-0.01699999999999946,-0.2254,461874.84,206387.371,0
2019-03-18,600027.SH,7.5766,7.6444,7.441,7.6444,7.5258,0.11859999999999982,1.5759,629461.19,279859.541,0
2019-03-19,600027.SH,7.6106,7.6614,7.5428,7.5936,7.6444,-0.050799999999999734,-0.6645,545920.82,244862.984,0
2019-03-20,600027.SH,7.5936,7.5936,7.3563,7.4919,7.5936,-0.10170000000000012,-1.3393,587848.62,258855.161,0
2019-03-21,600027.SH,7.4919,7.5088,7.4072,7.475,7.4919,-0.01690000000000058,-0.2256,608785.06,268035.709,0
2019-03-22,600027.SH,7.475,7.475,7.3394,7.458,7.475,-0.01699999999999946,-0.2274,481355.12,210218.022,0
2019-03-25,600027.SH,7.3902,7.4072,7.3054,7.3054,7.458,-0.1526000000000005,-2.0461,461835.29,200073.076,0
2019-03-26,600027.SH,7.3224,7.3563,7.1699,7.2038,7.3054,-0.10159999999999947,-1.3908,432183.59,184813.923,0
2019-03-27,600027.SH,7.2207,7.3902,7.1699,7.3902,7.2038,0.1863999999999999,2.5875,536413.31,231436.925,0
2019-03-28,600027.SH,7.3902,7.4072,7.2716,7.2716,7.3902,-0.11859999999999982,-1.6048,404984.05,175178.182,0
2019-03-29,600027.SH,7.2885,7.3902,7.2207,7.3902,7.2716,0.11859999999999982,1.631,490357.42,212076.841,0
2019-04-01,600027.SH,7.4072,7.5766,7.3732,7.5766,7.3902,0.1863999999999999,2.5223,1032742.38,455496.252,0
2019-04-02,600027.SH,7.5766,7.5936,7.458,7.4919,7.5766,-0.08469999999999978,-1.1179,621391.39,275224.295,0
2019-04-03,600027.SH,7.458,7.5766,7.4241,7.5258,7.4919,0.03390000000000004,0.4525,691183.13,305737.866,0
2019-04-04,600027.SH,7.5428,7.8479,7.5428,7.8309,7.5258,0.3050999999999995,4.0541,1253621.57,568461.982,0
2019-04-08,600027.SH,7.8818,7.8818,7.5936,7.7123,7.8309,-0.11859999999999982,-1.5145,881946.96,401033.68,0
2019-04-09,600027.SH,7.6953,7.7631,7.6106,7.7631,7.7123,0.050799999999999734,0.6587,540381.17,245510.656,0
2019-04-10,600027.SH,7.6614,7.797,7.6444,7.7123,7.7631,-0.050799999999999734,-0.6544,386882.03,175917.016,0
2019-04-11,600027.SH,7.7123,7.797,7.6444,7.6784,7.7123,-0.03390000000000004,-0.4396,457909.84,208348.657,0
2019-04-12,600027.SH,7.6953,7.9326,7.6614,7.9157,7.6784,0.2373000000000003,3.0905,857033.33,397015.457,0
2019-04-15,600027.SH,7.9326,8.0682,7.7292,7.7462,7.9157,-0.1695000000000002,-2.1413,864318.09,403928.268,0
2019-04-16,600027.SH,7.7123,7.8818,7.6614,7.8818,7.7462,0.13560000000000016,1.7505,545910.0,251615.088,0
2019-04-17,600027.SH,7.8479,7.8648,7.6953,7.797,7.8818,-0.08480000000000043,-1.0759,527121.19,241783.493,0
2019-04-18,600027.SH,7.7801,7.7801,7.6275,7.6614,7.797,-0.13559999999999928,-1.7391,421607.77,191033.909,0
2019-04-19,600027.SH,7.6784,7.8309,7.6614,7.814,7.6614,0.15259999999999962,1.9918,482894.41,221212.464,0
2019-04-22,600027.SH,7.7631,7.7801,7.6614,7.6784,7.814,-0.13560000000000016,-1.7353,387545.63,176361.83,0
2019-04-23,600027.SH,7.7123,7.7123,7.441,7.458,7.6784,-0.2203999999999997,-2.8704,483721.97,214885.094,0
2019-04-24,600027.SH,7.475,7.5428,7.4241,7.5088,7.458,0.050799999999999734,0.6811,239956.74,106066.519,0
2019-04-25,600027.SH,7.458,7.5597,7.3732,7.4072,7.5088,-0.10160000000000036,-1.3531,479096.22,210553.911,0
2019-04-26,600027.SH,7.2885,7.3054,6.9834,7.0173,7.4072,-0.3898999999999999,-5.2638,766225.16,321846.673,0
2019-04-29,600027.SH,7.0512,7.0512,6.8478,6.9156,7.0173,-0.10169999999999924,-1.4493,328956.64,134708.031,0
2019-04-30,600027.SH,6.9325,7.119,6.9325,7.0343,6.9156,0.11869999999999958,1.7164,346432.34,143941.65,0
2019-05-06,600027.SH,6.9156,6.9325,6.4071,6.5088,7.0343,-0.5255000000000001,-7.4705,531938.96,208422.399,0
2019-05-07,600027.SH,6.5427,6.6105,6.458,6.5766,6.5088,0.06780000000000008,1.0417,493942.34,190571.884,0
2019-05-08,600027.SH,6.4919,6.5766,6.441,6.5088,6.5766,-0.06780000000000008,-1.0309,249735.83,96036.271,0
2019-05-09,600027.SH,6.4749,6.5088,6.441,6.458,6.5088,-0.050799999999999734,-0.7805,237325.25,90581.153,0
2019-05-10,600027.SH,6.4919,6.5597,6.3902,6.5427,6.458,0.08469999999999978,1.3116,339502.85,130345.006,0
2019-05-13,600027.SH,6.4919,6.5258,6.441,6.4919,6.5427,-0.050799999999999734,-0.7764,214038.42,81782.36,0
2019-05-14,600027.SH,6.441,6.5258,6.4241,6.458,6.4919,-0.03390000000000004,-0.5222,226686.61,86423.894,0
2019-05-15,600027.SH,6.4749,6.5766,6.4749,6.5597,6.458,0.10170000000000012,1.5748,253537.78,97624.04,0
2019-05-16,600027.SH,6.5427,6.5766,6.5088,6.5766,6.5597,0.016899999999999693,0.2576,193557.21,74722.534,0
2019-05-17,600027.SH,6.5597,6.5766,6.3563,6.3902,6.5766,-0.1863999999999999,-2.8343,229059.61,87389.409,0
2019-05-20,600027.SH,6.3732,6.3902,6.2207,6.3054,6.3902,-0.08480000000000043,-1.327,197889.75,73611.984,0
2019-05-21,600027.SH,6.3054,6.4071,6.2885,6.3902,6.3054,0.08480000000000043,1.3449,184525.0,69358.67,0
2019-05-22,600027.SH,6.4071,6.4071,6.2885,6.3224,6.3902,-0.06780000000000008,-1.061,193348.67,72228.644,0
2019-05-23,600027.SH,6.3054,6.3224,6.2207,6.2546,6.3224,-0.06780000000000008,-1.0724,198204.35,73043.979,0
2019-05-24,600027.SH,6.2715,6.3563,6.2207,6.2885,6.2546,0.03390000000000004,0.542,280000.5,103831.05,0
2019-05-27,600027.SH,6.3054,6.458,6.2715,6.4241,6.2885,0.13560000000000016,2.1563,259979.08,97749.977,0
2019-05-28,600027.SH,6.4241,6.5427,6.4071,6.5088,6.4241,0.08469999999999978,1.3185,251147.74,96024.89,0
2019-05-29,600027.SH,6.5088,6.5088,6.4241,6.4749,6.5088,-0.03390000000000004,-0.5208,158920.84,60632.192,0
2019-05-30,600027.SH,6.458,6.5258,6.3563,6.4919,6.4749,0.017000000000000348,0.2626,304912.03,116027.921,0
2019-05-31,600027.SH,6.5088,6.6953,6.4749,6.6444,6.4919,0.15249999999999986,2.3491,408010.23,159115.923,0
2019-06-03,600027.SH,6.6275,6.7461,6.5766,6.6783,6.6444,0.03390000000000004,0.5102,242550.05,95486.694,0
2019-06-04,600027.SH,6.6614,6.7461,6.5427,6.6444,6.6783,-0.03390000000000004,-0.5076,280798.05,110220.9,0
2019-06-05,600027.SH,6.6953,6.7292,6.6275,6.6783,6.6444,0.03390000000000004,0.5102,186820.13,73667.465,0
2019-06-06,600027.SH,6.6444,6.7292,6.6105,6.6614,6.6783,-0.016899999999999693,-0.2531,198133.03,78106.015,0
2019-06-10,600027.SH,6.6953,6.7122,6.4919,6.5427,6.6614,-0.11870000000000047,-1.7819,274884.9,106130.855,0
2019-06-11,600027.SH,6.5088,6.6444,6.4919,6.6444,6.5427,0.10170000000000012,1.5544,370541.76,144385.898,0
2019-06-12,600027.SH,6.6275,6.6275,6.5427,6.5597,6.6444,-0.08469999999999978,-1.2748,252335.51,97891.526,0
2019-06-13,600027.SH,6.5597,6.5766,6.4919,6.5427,6.5597,-0.017000000000000348,-0.2592,194739.19,75070.816,0
2019-06-14,600027.SH,6.5258,6.5766,6.441,6.4749,6.5427,-0.06780000000000008,-1.0363,204398.22,78408.048,0
2019-06-17,600027.SH,6.4749,6.4749,6.3732,6.4241,6.4749,-0.050799999999999734,-0.7846,185230.13,70136.203,0
2019-06-18,600027.SH,6.441,6.458,6.3563,6.4071,6.4241,-0.017000000000000348,-0.2646,174335.01,65787.53,0
2019-06-19,600027.SH,6.4749,6.4919,6.4071,6.4241,6.4071,0.017000000000000348,0.2653,237298.07,90238.303,0
2019-06-20,600027.SH,6.4241,6.5427,6.3902,6.5258,6.4241,0.10170000000000012,1.5831,357476.84,136556.776,0
2019-06-21,600027.SH,6.5258,6.5766,6.5258,6.5597,6.5258,0.03390000000000004,0.5195,302524.98,116967.401,0
2019-06-24,600027.SH,6.5427,6.5766,6.5088,6.5427,6.5597,-0.017000000000000348,-0.2592,147726.86,57040.267,0
2019-06-25,600027.SH,6.5427,6.5597,6.4071,6.441,6.5427,-0.10170000000000012,-1.5544,276270.16,105201.718,0
2019-06-26,600027.SH,6.441,6.458,6.4071,6.4241,6.441,-0.016899999999999693,-0.2624,152496.0,57826.314,0
2019-06-27,600027.SH,6.4071,6.458,6.3732,6.4071,6.4241,-0.017000000000000348,-0.2646,270862.47,102396.706,0
2019-06-28,600027.SH,6.3902,6.4241,6.3393,6.3902,6.4071,-0.016899999999999693,-0.2638,216824.48,81540.52,0
2019-07-01,600027.SH,6.441,6.4749,6.4071,6.458,6.3902,0.06780000000000008,1.061,318155.35,120964.875,0
2019-07-02,600027.SH,6.458,6.458,6.4071,6.441,6.458,-0.017000000000000348,-0.2632,237438.61,90124.317,0
2019-07-03,600027.SH,6.441,6.4749,6.3563,6.458,6.441,0.017000000000000348,0.2639,323349.12,122155.198,0
2019-07-04,600027.SH,6.441,6.4919,6.4241,6.458,6.458,0.0,0.0,204727.05,77936.519,0
2019-07-05,600027.SH,6.458,6.4749,6.3902,6.4241,6.458,-0.03390000000000004,-0.5249,242707.8,91875.143,0
2019-07-08,600027.SH,6.4071,6.4071,6.2715,6.2715,6.4241,-0.1526000000000005,-2.3754,322375.0,120216.414,0
2019-07-09,600027.SH,6.2715,6.3054,6.2207,6.2376,6.2715,-0.03390000000000004,-0.5405,240292.93,88555.143,0
2019-07-10,600027.SH,6.2546,6.2546,6.1189,6.1698,6.2376,-0.0677999999999992,-1.087,248911.99,90961.626,0
2019-07-11,600027.SH,6.1698,6.2376,6.1189,6.1528,6.1698,-0.017000000000000348,-0.2755,170955.92,62265.532,0
2019-07-12,600027.SH,6.1359,6.2037,6.1189,6.1528,6.1528,0.0,0.0,249885.01,90642.876,0
2019-07-15,600027.SH,6.1359,6.2207,5.9833,6.1867,6.1528,0.03390000000000004,0.551,455083.66,163772.148,0
2019-07-16,600027.SH,6.1528,6.2715,6.1528,6.2376,6.1867,0.0508999999999995,0.8227,235362.9,86320.552,0
2019-07-17,600027.SH,6.2546,6.3054,6.2207,6.2207,6.2376,-0.016899999999999693,-0.2709,220263.12,81234.353,0
2019-07-18,600027.SH,6.2207,6.3393,6.1698,6.3054,6.2207,0.08469999999999978,1.3616,366284.22,135584.347,0
2019-07-19,600027.SH,6.3054,6.3902,6.2715,6.3224,6.3054,0.017000000000000348,0.2696,356624.06,132872.197,0
2019-07-22,600027.SH,6.2885,6.3224,6.1867,6.2037,6.3224,-0.11869999999999958,-1.8775,228158.18,83783.581,0
2019-07-23,600027.SH,6.2376,6.3732,6.2207,6.3563,6.2037,0.15259999999999962,2.4598,315190.58,117105.638,0
2019-07-24,600027.SH,6.3393,6.4241,6.3224,6.3902,6.3563,0.03390000000000004,0.5333,357567.98,134787.432,0
2019-07-25,600027.SH,6.3902,6.4919,6.3732,6.4749,6.3902,0.08469999999999978,1.3255,319227.54,121228.67,0
2019-07-26,600027.SH,6.4749,6.5088,6.441,6.4749,6.4749,0.0,0.0,222720.46,85053.542,0
2019-07-29,600027.SH,6.5088,6.7122,6.4749,6.6444,6.4749,0.1695000000000002,2.6178,566786.36,221165.009,0
2019-07-30,600027.SH,6.6969,6.6969,6.5933,6.6624,6.6451,0.01729999999999965,0.2603,428919.15,164967.44,0
2019-07-31,600027.SH,6.6278,6.8522,6.6278,6.7832,6.6624,0.12080000000000002,1.8132,436715.73,171070.217,0
2019-08-01,600027.SH,6.7832,7.0076,6.7487,6.9903,6.7832,0.2071000000000005,3.0531,552609.84,221108.413,0
2019-08-02,600027.SH,6.9213,7.1284,6.835,6.973,6.9903,-0.017300000000000537,-0.2475,668293.22,270874.999,0
2019-08-05,600027.SH,6.9385,7.0593,6.904,6.973,6.973,0.0,0.0,460308.08,187069.321,0
2019-08-06,600027.SH,6.904,7.0076,6.7487,6.9558,6.973,-0.017199999999999882,-0.2467,413425.31,165042.35,0
2019-08-07,600027.SH,6.9558,7.0421,6.8867,6.9385,6.9558,-0.01729999999999965,-0.2487,249422.46,100753.537,0
2019-08-08,600027.SH,6.9558,7.0593,6.8695,6.904,6.9385,-0.03450000000000042,-0.4972,222911.55,89718.136,0
2019-08-09,600027.SH,6.9213,6.9558,6.7487,6.7832,6.904,-0.12080000000000002,-1.7497,237958.35,94242.862,0
2019-08-12,600027.SH,6.8177,6.904,6.7659,6.8522,6.7832,0.06899999999999995,1.0172,148084.36,58827.574,0
2019-08-13,600027.SH,6.8522,7.0766,6.8004,6.973,6.8522,0.12080000000000002,1.7629,362190.94,146530.029,0
2019-08-14,600027.SH,7.0248,7.0766,6.8695,6.9385,6.973,-0.03449999999999953,-0.4948,189439.2,76449.265,0
2019-08-15,600027.SH,6.835,7.1629,6.7832,7.1111,6.9385,0.1726000000000001,2.4876,427651.09,175185.819,0
2019-08-16,600027.SH,7.1111,7.1974,6.9903,7.0421,7.1111,-0.06900000000000084,-0.9703,280944.64,115378.084,0
2019-08-19,600027.SH,7.0248,7.1111,7.0076,7.0766,7.0421,0.03450000000000042,0.4899,247417.51,101146.923,0
2019-08-20,600027.SH,7.0766,7.1629,7.0076,7.1456,7.0766,0.06899999999999995,0.975,319325.52,130977.408,0
2019-08-21,600027.SH,7.0766,7.0939,7.0076,7.0421,7.1456,-0.10350000000000037,-1.4484,190142.83,77617.35,0
2019-08-22,600027.SH,7.0248,7.0766,7.0076,7.0421,7.0421,0.0,0.0,141269.81,57558.089,0
2019-08-23,600027.SH,7.0076,7.0593,6.973,6.9903,7.0421,-0.05179999999999918,-0.7356,166082.86,67446.684,0
2019-08-26,600027.SH,6.9903,7.0766,6.835,6.904,6.9903,-0.08630000000000049,-1.2346,334818.04,134992.26,0
2019-08-27,600027.SH,6.9213,7.0076,6.8695,6.9558,6.904,0.05180000000000007,0.7503,359444.33,144462.318,0
2019-08-28,600027.SH,6.9385,6.973,6.7659,6.7832,6.9558,-0.1726000000000001,-2.4814,284902.88,113035.459,0
2019-08-29,600027.SH,6.8004,6.8177,6.5588,6.5933,6.7832,-0.18989999999999974,-2.7996,394582.29,151556.023,0
2019-08-30,600027.SH,6.6278,6.6278,6.4898,6.4898,6.5933,-0.10350000000000037,-1.5698,294755.83,111738.566,0
2019-09-02,600027.SH,6.5243,6.7314,6.507,6.6624,6.4898,0.1726000000000001,2.6596,398465.7,153333.624,0
2019-09-03,600027.SH,6.6796,6.7314,6.6278,6.6796,6.6624,0.017199999999999882,0.2582,183595.72,71012.569,0
2019-09-04,600027.SH,6.6969,6.7832,6.6796,6.7659,6.6796,0.08630000000000049,1.292,238403.44,93025.881,0
2019-09-05,600027.SH,6.7659,6.835,6.7487,6.8004,6.7659,0.03449999999999953,0.5099,294350.17,115807.186,0
2019-09-06,600027.SH,6.7832,6.8004,6.6796,6.6969,6.8004,-0.10349999999999948,-1.522,252866.25,98523.126,0
2019-09-09,600027.SH,6.7487,6.8867,6.7314,6.8695,6.6969,0.1726000000000001,2.5773,264598.23,104618.152,0
2019-09-10,600027.SH,6.8695,6.9213,6.7832,6.8177,6.8695,-0.05180000000000007,-0.7541,188421.69,74545.827,0
2019-09-11,600027.SH,6.8177,6.8522,6.7659,6.8177,6.8177,0.0,0.0,176630.73,69753.627,0
2019-09-12,600027.SH,6.8004,6.835,6.7314,6.7659,6.8177,-0.05180000000000007,-0.7598,188810.27,74027.401,0
2019-09-16,600027.SH,6.7659,6.7832,6.6624,6.6969,6.7659,-0.06899999999999995,-1.0198,195611.79,76145.14,0
2019-09-17,600027.SH,6.6796,6.6796,6.5415,6.5415,6.6969,-0.1554000000000002,-2.3205,248311.34,94935.924,0
2019-09-18,600027.SH,6.5761,6.5933,6.4898,6.507,6.5415,-0.03450000000000042,-0.5274,232158.72,87758.748,0
2019-09-19,600027.SH,6.5415,6.5415,6.4035,6.4552,6.507,-0.05180000000000007,-0.7961,393809.96,147332.075,0
2019-09-20,600027.SH,6.4552,6.4725,6.3689,6.3689,6.4552,-0.0862999999999996,-1.3369,439417.93,162953.499,0
2019-09-23,600027.SH,6.3862,6.4552,6.3172,6.4552,6.3689,0.0862999999999996,1.355,404940.75,150205.85,0
2019-09-24,600027.SH,6.4552,6.5588,6.4552,6.4898,6.4552,0.034600000000000186,0.536,225165.03,84897.066,0
2019-09-25,600027.SH,6.4725,6.4898,6.2999,6.3172,6.4898,-0.1726000000000001,-2.6596,324735.5,119564.726,0
2019-09-26,600027.SH,6.3172,6.3517,6.2309,6.2654,6.3172,-0.05180000000000007,-0.82,266692.51,97169.637,0
2019-09-27,600027.SH,6.2136,6.3344,6.1618,6.3344,6.2654,0.06899999999999995,1.1013,305825.6,110801.834,0
2019-09-30,600027.SH,6.2999,6.2999,6.1446,6.1791,6.3344,-0.15529999999999955,-2.4517,283537.58,101905.714,0
2019-10-08,600027.SH,6.1791,6.2136,6.1446,6.1446,6.1791,-0.03450000000000042,-0.5583,225607.57,80604.033,0
2019-10-09,600027.SH,6.1446,6.2309,6.0755,6.1963,6.1446,0.0517000000000003,0.8414,290780.44,104009.547,0
2019-10-10,600027.SH,6.2136,6.2999,6.1963,6.2654,6.1963,0.06909999999999972,1.1152,248886.05,90336.131,0
2019-10-11,600027.SH,6.2999,6.3344,6.2309,6.2826,6.2654,0.01720000000000077,0.2745,215890.16,78705.247,0
2019-10-14,600027.SH,6.3172,6.3862,6.2999,6.3172,6.2826,0.0345999999999993,0.5507,231501.45,85096.058,0
2019-10-15,600027.SH,6.3344,6.3689,6.3172,6.3344,6.3172,0.017199999999999882,0.2723,198541.37,72966.419,0
2019-10-16,600027.SH,6.3344,6.4035,6.3344,6.3517,6.3344,0.017300000000000537,0.2731,177032.79,65367.592,0
2019-10-17,600027.SH,6.3517,6.3862,6.2654,6.3172,6.3517,-0.03450000000000042,-0.5432,144115.95,52695.529,0
2019-10-18,600027.SH,6.2999,6.3344,6.2136,6.2481,6.3172,-0.06909999999999972,-1.0938,198449.39,72128.182,0
2019-10-21,600027.SH,6.2654,6.2654,6.1446,6.1618,6.2481,-0.0862999999999996,-1.3812,225165.94,80717.288,0
2019-10-22,600027.SH,6.1791,6.2136,6.11,6.1963,6.1618,0.03449999999999953,0.5599,223273.13,79700.586,0
2019-10-23,600027.SH,6.1791,6.4035,6.1791,6.3862,6.1963,0.18989999999999974,3.0647,374897.7,137399.236,0
2019-10-24,600027.SH,6.3689,6.3689,6.2826,6.3172,6.3862,-0.06899999999999995,-1.0805,256760.69,94022.649,0
2019-10-25,600027.SH,6.3172,6.3172,6.2309,6.2999,6.3172,-0.01729999999999965,-0.2739,274458.61,99810.226,0
2019-10-28,600027.SH,6.2654,6.3689,6.2654,6.3344,6.2999,0.03449999999999953,0.5476,209005.97,76742.724,0
2019-10-29,600027.SH,6.3344,6.3344,6.2309,6.2481,6.3344,-0.0862999999999996,-1.3624,219021.0,79708.896,0
2019-10-30,600027.SH,6.2481,6.2481,6.1446,6.1618,6.2481,-0.0862999999999996,-1.3812,206394.48,73770.653,0
2019-10-31,600027.SH,6.1791,6.1963,6.0583,6.0755,6.1618,-0.08630000000000049,-1.4006,303281.25,107231.317,0
2019-11-01,600027.SH,6.0583,6.1446,6.041,6.11,6.0755,0.03450000000000042,0.5679,175861.23,62026.037,0
2019-11-04,600027.SH,6.1273,6.1618,6.11,6.1273,6.11,0.01729999999999965,0.2831,189624.85,67357.304,0
2019-11-05,600027.SH,6.1273,6.2136,6.11,6.1963,6.1273,0.06899999999999995,1.1261,216140.71,77224.616,0
2019-11-06,600027.SH,6.1791,6.4035,6.1618,6.3344,6.1963,0.13809999999999967,2.2287,450635.29,164660.068,0
2019-11-07,600027.SH,6.3517,6.4552,6.3344,6.438,6.3344,0.10360000000000014,1.6355,411387.38,152634.352,0
2019-11-08,600027.SH,6.4725,6.507,6.4035,6.438,6.438,0.0,0.0,292658.91,109290.804,0
2019-11-11,600027.SH,6.4035,6.438,6.2826,6.2826,6.438,-0.15539999999999932,-2.4138,193830.41,71213.324,0
2019-11-12,600027.SH,6.2826,6.3344,6.2309,6.2481,6.2826,-0.03450000000000042,-0.5491,150764.01,54854.173,0
2019-11-13,600027.SH,6.2481,6.3344,6.1963,6.2654,6.2481,0.01729999999999965,0.2769,166579.34,60500.032,0
2019-11-14,600027.SH,6.2826,6.2826,6.11,6.1273,6.2654,-0.13809999999999967,-2.2042,226799.86,81154.953,0
2019-11-15,600027.SH,6.1273,6.1618,6.041,6.0583,6.1273,-0.06899999999999995,-1.1261,232682.28,81922.622,0
2019-11-18,600027.SH,6.041,6.0583,5.972,6.0237,6.0583,-0.034600000000000186,-0.5711,242032.89,84261.004,0
2019-11-19,600027.SH,6.0065,6.0928,5.9892,6.0755,6.0237,0.05180000000000007,0.8599,229325.13,80395.682,0
2019-11-20,600027.SH,6.0755,6.11,6.041,6.0583,6.0755,-0.017199999999999882,-0.2831,239708.94,84347.131,0
2019-11-21,600027.SH,6.041,6.2309,6.041,6.1618,6.0583,0.10350000000000037,1.7084,298688.12,106630.273,0
2019-11-22,600027.SH,6.1791,6.2999,6.1791,6.2826,6.1618,0.12080000000000002,1.9605,298337.62,108060.646,0
2019-11-25,600027.SH,6.2826,6.4207,6.2826,6.4035,6.2826,0.12089999999999979,1.9244,379278.26,140217.775,0
2019-11-26,600027.SH,6.4207,6.4552,6.3344,6.3862,6.4035,-0.017300000000000537,-0.2702,380806.7,141248.265,0
2019-11-27,600027.SH,6.4035,6.507,6.3689,6.4552,6.3862,0.06899999999999995,1.0805,330842.94,123797.362,0
2019-11-28,600027.SH,6.4207,6.507,6.3689,6.4035,6.4552,-0.05169999999999941,-0.8009,223645.2,83239.559,0
2019-11-29,600027.SH,6.4035,6.4725,6.3689,6.4035,6.4035,0.0,0.0,177072.46,65850.274,0
2019-12-02,600027.SH,6.4552,6.6969,6.4035,6.5933,6.4035,0.18979999999999997,2.964,495898.44,189034.077,0
2019-12-03,600027.SH,6.5933,6.6106,6.4725,6.5243,6.5933,-0.06899999999999995,-1.0465,157296.14,59467.002,0
2019-12-04,600027.SH,6.507,6.6106,6.4035,6.5588,6.5243,0.03449999999999953,0.5288,267910.23,101182.65,0
2019-12-05,600027.SH,6.5933,6.6278,6.4552,6.4898,6.5588,-0.06899999999999995,-1.052,209449.92,79227.393,0
2019-12-06,600027.SH,6.4898,6.4898,6.2826,6.3689,6.4898,-0.12089999999999979,-1.8629,343010.3,126125.427,0
2019-12-09,600027.SH,6.3344,6.4207,6.2999,6.4035,6.3689,0.034600000000000186,0.5433,248892.44,91798.097,0
2019-12-10,600027.SH,6.3862,6.4035,6.2826,6.2999,6.4035,-0.10360000000000014,-1.6179,242612.34,88734.997,0
2019-12-11,600027.SH,6.2999,6.3172,6.2136,6.2309,6.2999,-0.06899999999999995,-1.0953,255405.29,92478.475,0
2019-12-12,600027.SH,6.2309,6.2826,6.1791,6.2309,6.2309,0.0,0.0,276026.26,99725.43,0
2019-12-13,600027.SH,6.2481,6.3862,6.2136,6.3862,6.2309,0.15529999999999955,2.4924,347570.5,126777.652,0
2019-12-16,600027.SH,6.3517,6.3862,6.3172,6.3689,6.3862,-0.01729999999999965,-0.2709,236156.57,86940.153,0
2019-12-17,600027.SH,6.3689,6.4898,6.3517,6.4725,6.3689,0.10360000000000014,1.6267,279072.94,103808.69,0
2019-12-18,600027.SH,6.4552,6.507,6.438,6.4898,6.4725,0.01729999999999965,0.2673,243087.25,91294.985,0
2019-12-19,600027.SH,6.507,6.5588,6.4552,6.507,6.4898,0.017199999999999882,0.265,231755.42,87559.568,0
