trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,openinterest
2015-11-24,600036.SH,15.4991,15.4991,15.0485,15.2015,15.4651,-0.2636000000000003,-1.7045,622110.98,1111420.158,0
2015-11-25,600036.SH,15.176,15.176,14.9295,15.074,15.2015,-0.1274999999999995,-0.8387,661011.73,1169696.303,0
2015-11-26,600036.SH,15.125,15.2355,14.8785,14.904,15.074,-0.16999999999999993,-1.1278,637660.44,1127051.591,0
2015-11-27,600036.SH,14.887,14.887,14.3683,14.4874,14.904,-0.41660000000000075,-2.7952,679555.29,1168267.237,0
2015-11-30,600036.SH,14.5129,14.7254,14.4364,14.6234,14.4874,0.136000000000001,0.9387,550020.22,940653.599,0
2015-12-01,600036.SH,14.6914,14.6914,14.3768,14.5469,14.6234,-0.07649999999999935,-0.5231,397884.53,678415.739,0
2015-12-02,600036.SH,14.5639,15.2951,14.4959,15.227,14.5469,0.6800999999999995,4.6752,1021647.33,1800174.807,0
2015-12-03,600036.SH,15.1335,15.2866,14.972,15.1165,15.227,-0.11050000000000004,-0.7257,715160.47,1272599.587,0
2015-12-04,600036.SH,14.9635,15.04,14.5639,14.6659,15.1165,-0.45059999999999967,-2.9808,515445.34,895112.348,0
2015-12-07,600036.SH,14.6234,14.8359,14.5809,14.7849,14.6659,0.11899999999999977,0.8114,436894.57,757778.134,0
2015-12-08,600036.SH,14.7084,14.9805,14.6064,14.8104,14.7849,0.02549999999999919,0.1725,451801.01,786526.037,0
2015-12-09,600036.SH,14.7339,14.955,14.7254,14.7849,14.8104,-0.02549999999999919,-0.1722,440670.92,767061.477,0
2015-12-10,600036.SH,14.7849,15.006,14.6319,14.6744,14.7849,-0.11050000000000004,-0.7474,440717.4,767406.842,0
2015-12-11,600036.SH,14.6489,14.6744,14.1643,14.3853,14.6744,-0.28909999999999947,-1.9701,1141856.13,1927210.914,0
2015-12-14,600036.SH,14.2408,14.5299,14.0283,14.5044,14.3853,0.11909999999999954,0.8279,941421.9,1575700.882,0
2015-12-15,600036.SH,14.4789,14.5044,14.3683,14.4789,14.5044,-0.025500000000000966,-0.1758,461578.31,784493.841,0
2015-12-16,600036.SH,14.5214,14.5299,14.3428,14.4194,14.4789,-0.059499999999999886,-0.4109,307863.39,521687.767,0
2015-12-17,600036.SH,14.4534,14.5554,14.4108,14.5384,14.4194,0.11899999999999977,0.8253,501910.55,856073.249,0
2015-12-18,600036.SH,14.5299,15.3546,14.4874,14.8955,14.5384,0.35710000000000086,2.4563,1569865.55,2766475.74,0
2015-12-21,600036.SH,14.8189,15.6861,14.7509,15.4991,14.8955,0.6036000000000001,4.0522,1526030.76,2749053.924,0
2015-12-22,600036.SH,15.4226,15.5756,15.3546,15.5331,15.4991,0.03399999999999892,0.2194,940064.77,1712026.828,0
2015-12-23,600036.SH,15.5416,15.9072,15.4481,15.4651,15.5331,-0.06799999999999962,-0.4378,1088428.54,2005574.297,0
2015-12-24,600036.SH,15.4566,15.5671,15.3121,15.4226,15.4651,-0.042500000000000426,-0.2748,374092.1,678405.088,0
2015-12-25,600036.SH,15.4906,15.6096,15.4736,15.5841,15.4226,0.1615000000000002,1.0472,489263.0,894866.182,0
2015-12-28,600036.SH,15.6011,15.6351,15.1335,15.1675,15.5841,-0.41659999999999897,-2.6732,487379.35,876240.574,0
2015-12-29,600036.SH,15.159,15.2781,15.057,15.2525,15.1675,0.08499999999999908,0.5604,365774.77,651978.499,0
2015-12-30,600036.SH,15.2185,15.5586,14.921,15.5246,15.2525,0.2721,1.784,712665.69,1275675.597,0
2015-12-31,600036.SH,15.4056,15.5841,15.227,15.2951,15.5246,-0.22949999999999982,-1.4783,721649.23,1308243.67,0
2016-01-04,600036.SH,15.227,15.261,14.5894,14.6914,15.2951,-0.6036999999999999,-3.947,373405.69,650573.706,0
2016-01-05,600036.SH,14.5979,14.921,14.4534,14.6489,14.6914,-0.042500000000000426,-0.2893,515777.96,892179.586,0
2016-01-06,600036.SH,14.6234,14.7339,14.5044,14.7169,14.6489,0.06800000000000139,0.4642,319826.91,551646.036,0
2016-01-07,600036.SH,14.5809,14.5809,14.0368,14.1728,14.7169,-0.5441000000000003,-3.6971,199815.33,335909.456,0
2016-01-08,600036.SH,14.2833,14.5044,14.1218,14.2918,14.1728,0.11899999999999977,0.8396,608227.77,1024996.338,0
2016-01-11,600036.SH,14.1813,14.1813,13.6032,13.6372,14.2918,-0.6546000000000003,-4.5802,654912.42,1071917.369,0
2016-01-12,600036.SH,13.6287,13.8157,13.5011,13.5862,13.6372,-0.051000000000000156,-0.374,468282.22,751250.882,0
2016-01-13,600036.SH,13.7817,13.7817,13.4161,13.4926,13.5862,-0.09360000000000035,-0.6889,573435.96,915062.415,0
2016-01-14,600036.SH,13.2206,13.5692,13.1951,13.5096,13.4926,0.017000000000001236,0.126,429630.31,678479.48,0
2016-01-15,600036.SH,13.4926,13.5351,13.1356,13.1611,13.5096,-0.34850000000000136,-2.5796,344215.64,539614.094,0
2016-01-18,600036.SH,13.0845,13.3481,13.059,13.11,13.1611,-0.05109999999999992,-0.3883,267350.62,414899.638,0
2016-01-19,600036.SH,13.2461,13.4076,13.0505,13.3566,13.11,0.24660000000000082,1.881,388351.8,605769.304,0
2016-01-20,600036.SH,13.2291,13.3311,12.957,13.1951,13.3566,-0.1615000000000002,-1.2091,389306.81,602278.61,0
2016-01-21,600036.SH,13.1015,13.3311,12.991,13.008,13.1951,-0.18710000000000093,-1.418,353224.11,547241.543,0
2016-01-22,600036.SH,13.1611,13.1696,12.8635,12.991,13.008,-0.01699999999999946,-0.1307,307008.16,469666.147,0
2016-01-25,600036.SH,12.9995,13.1696,12.923,13.1611,12.991,0.1700999999999997,1.3094,218439.5,334419.005,0
2016-01-26,600036.SH,13.0335,13.0845,12.5659,12.6339,13.1611,-0.5271999999999988,-4.0057,302085.97,456333.853,0
2016-01-27,600036.SH,12.719,12.94,12.6169,12.753,12.6339,0.11909999999999954,0.9427,512688.41,771408.372,0
2016-01-28,600036.SH,12.719,12.804,12.4299,12.5149,12.753,-0.2380999999999993,-1.867,254779.46,379361.55,0
2016-01-29,600036.SH,12.5404,12.821,12.4299,12.7445,12.5149,0.22959999999999958,1.8346,364674.61,544618.81,0
2016-02-01,600036.SH,12.736,12.906,12.3109,12.5149,12.7445,-0.22959999999999958,-1.8016,270355.94,399202.433,0
2016-02-02,600036.SH,12.4554,12.7105,12.4554,12.6254,12.5149,0.11050000000000004,0.8829,187777.72,279081.13,0
2016-02-03,600036.SH,12.5149,12.5829,12.3704,12.4724,12.6254,-0.15300000000000047,-1.2118,236607.99,346543.305,0
2016-02-04,600036.SH,12.5744,12.6935,12.4894,12.6509,12.4724,0.17849999999999966,1.4312,223193.14,330677.619,0
2016-02-05,600036.SH,12.6679,12.6935,12.5659,12.6339,12.6509,-0.01699999999999946,-0.1344,168853.68,250744.421,0
2016-02-15,600036.SH,12.3279,12.5999,12.3024,12.4639,12.6339,-0.16999999999999993,-1.3456,192908.19,282388.055,0
2016-02-16,600036.SH,12.5574,12.7955,12.5149,12.702,12.4639,0.2380999999999993,1.9103,265698.33,397122.796,0
2016-02-17,600036.SH,12.7105,12.8125,12.6509,12.7785,12.702,0.07649999999999935,0.6023,382854.8,573493.653,0
2016-02-18,600036.SH,12.7105,12.804,12.6424,12.6679,12.7785,-0.11059999999999981,-0.8655,287651.9,430450.518,0
2016-02-19,600036.SH,12.6679,12.702,12.4809,12.5404,12.6679,-0.1274999999999995,-1.0065,225154.37,333076.955,0
2016-02-22,600036.SH,12.6509,12.8465,12.5744,12.7615,12.5404,0.22109999999999985,1.7631,386406.86,578307.946,0
2016-02-23,600036.SH,12.7615,12.7615,12.5149,12.6084,12.7615,-0.15310000000000024,-1.1997,248628.0,369124.45,0
2016-02-24,600036.SH,12.5404,12.6424,12.4724,12.5914,12.6084,-0.01699999999999946,-0.1348,214750.72,316686.628,0
2016-02-25,600036.SH,12.5914,12.5914,12.0813,12.1153,12.5914,-0.47610000000000063,-3.7812,511306.23,740824.073,0
2016-02-26,600036.SH,12.2003,12.3874,12.1408,12.2854,12.1153,0.1700999999999997,1.404,286839.94,413497.074,0
2016-02-29,600036.SH,12.2684,12.4129,11.9368,12.3789,12.2854,0.09350000000000058,0.7611,483185.46,692907.439,0
2016-03-01,600036.SH,12.3789,12.5659,12.2088,12.4554,12.3789,0.07649999999999935,0.618,320287.83,467774.894,0
2016-03-02,600036.SH,12.5744,12.7275,12.5149,12.719,12.4554,0.2636000000000003,2.1164,604562.93,897678.345,0
2016-03-03,600036.SH,12.7105,12.9145,12.6764,12.8805,12.719,0.1615000000000002,1.2698,535118.76,803689.976,0
2016-03-04,600036.SH,12.872,13.6202,12.77,13.5777,12.8805,0.6972000000000005,5.4128,1644678.81,2572638.992,0
2016-03-07,600036.SH,13.5181,13.6032,13.3056,13.4161,13.5777,-0.16159999999999997,-1.1902,410664.85,649708.952,0
2016-03-08,600036.SH,13.4161,13.5947,12.9315,13.5692,13.4161,0.15310000000000024,1.1412,452570.82,704533.972,0
2016-03-09,600036.SH,13.3736,13.6712,13.1015,13.6457,13.5692,0.07649999999999935,0.5638,742320.24,1175103.105,0
2016-03-10,600036.SH,13.4501,13.5862,13.3056,13.3141,13.6457,-0.3315999999999999,-2.4301,198869.94,314373.898,0
2016-03-11,600036.SH,13.2546,13.4161,13.11,13.3991,13.3141,0.08500000000000085,0.6384,327895.6,512388.942,0
2016-03-14,600036.SH,13.4161,13.6372,13.3056,13.3651,13.3991,-0.034000000000000696,-0.2537,314968.16,500190.854,0
2016-03-15,600036.SH,13.4416,13.5947,13.2631,13.4841,13.3651,0.11899999999999977,0.8904,355205.08,561733.616,0
2016-03-16,600036.SH,13.5011,13.9858,13.4246,13.9602,13.4841,0.47610000000000063,3.5308,1236574.53,2016510.071,0
2016-03-17,600036.SH,13.9347,13.9432,13.6967,13.7987,13.9602,-0.1615000000000002,-1.1569,460711.49,748342.344,0
2016-03-18,600036.SH,13.9347,13.9432,13.6372,13.7477,13.7987,-0.051000000000000156,-0.3696,595776.53,965239.507,0
2016-03-21,600036.SH,13.7817,13.9772,13.6967,13.7902,13.7477,0.042500000000000426,0.3091,502537.93,816507.323,0
2016-03-22,600036.SH,13.8327,13.9602,13.7392,13.7647,13.7902,-0.025500000000000966,-0.1849,337419.62,548665.831,0
2016-03-23,600036.SH,13.8242,13.8497,13.7562,13.7562,13.7647,-0.00849999999999973,-0.0618,191400.21,310370.785,0
2016-03-24,600036.SH,13.7562,13.7987,13.6117,13.6967,13.7562,-0.059499999999999886,-0.4325,239908.03,386975.645,0
2016-03-25,600036.SH,13.7052,13.7732,13.6882,13.7137,13.6967,0.01699999999999946,0.1241,159292.95,257057.436,0
2016-03-28,600036.SH,13.7307,13.7732,13.4416,13.4756,13.7137,-0.2380999999999993,-1.7362,221375.82,355104.561,0
2016-03-29,600036.SH,13.5181,13.6457,13.3991,13.4246,13.4756,-0.051000000000000156,-0.3785,197165.28,313168.23,0
2016-03-30,600036.SH,13.4246,13.8582,13.4161,13.8072,13.4246,0.38260000000000005,2.85,296754.75,478252.591,0
2016-03-31,600036.SH,13.8582,13.9007,13.6202,13.6797,13.8072,-0.1274999999999995,-0.9234,259496.03,418715.087,0
2016-04-01,600036.SH,13.7562,13.8582,13.5862,13.8327,13.6797,0.15300000000000047,1.1184,384883.44,620911.574,0
2016-04-05,600036.SH,13.7137,13.9177,13.6627,13.8922,13.8327,0.059499999999999886,0.4301,392969.38,637828.882,0
2016-04-06,600036.SH,13.7817,13.9007,13.7647,13.8242,13.8922,-0.06800000000000139,-0.4895,300725.83,488458.866,0
2016-04-07,600036.SH,13.8752,13.9007,13.6457,13.6882,13.8242,-0.13599999999999923,-0.9838,295563.13,477567.488,0
2016-04-08,600036.SH,13.6032,13.7817,13.5862,13.7392,13.6882,0.051000000000000156,0.3726,224398.05,361753.05,0
2016-04-11,600036.SH,13.7392,14.0878,13.7307,13.8667,13.7392,0.1274999999999995,0.928,317808.47,521431.209,0
2016-04-12,600036.SH,13.9517,13.9517,13.7052,13.8497,13.8667,-0.01699999999999946,-0.1226,174563.59,284011.226,0
2016-04-13,600036.SH,13.9347,14.1813,13.6032,14.0113,13.8497,0.16159999999999997,1.1668,400469.4,662526.887,0
2016-04-14,600036.SH,14.0283,14.1813,13.9177,13.9943,14.0113,-0.01699999999999946,-0.1213,229842.0,379056.763,0
2016-04-15,600036.SH,14.0793,14.4874,13.9943,14.3938,13.9943,0.39949999999999974,2.8547,588337.67,990505.848,0
2016-04-18,600036.SH,14.2493,14.6829,14.2153,14.5044,14.3938,0.11059999999999981,0.7684,505232.6,862860.036,0
2016-04-19,600036.SH,14.6319,14.6489,14.4704,14.5469,14.5044,0.042500000000000426,0.293,300796.07,515250.055,0
2016-04-20,600036.SH,14.5469,14.7594,14.2833,14.7339,14.5469,0.1869999999999994,1.2855,787483.33,1349077.276,0
2016-04-21,600036.SH,14.6829,15.244,14.5979,15.04,14.7339,0.30609999999999893,2.0775,794121.06,1395740.403,0
2016-04-22,600036.SH,14.9635,15.3206,14.9295,15.193,15.04,0.15300000000000047,1.0173,556255.58,993784.331,0
2016-04-25,600036.SH,15.091,15.2695,14.8019,15.2185,15.193,0.025500000000000966,0.1678,396678.2,705132.102,0
2016-04-26,600036.SH,15.142,15.261,14.9635,15.227,15.2185,0.00849999999999973,0.0559,390216.52,697015.465,0
2016-04-27,600036.SH,15.2185,15.261,15.142,15.2015,15.227,-0.025500000000000966,-0.1675,250716.11,448803.378,0
2016-04-28,600036.SH,15.244,15.244,15.023,15.2015,15.2015,0.0,0.0,281957.86,503333.04,0
2016-04-29,600036.SH,15.193,15.2355,15.074,15.091,15.2015,-0.11050000000000004,-0.7269,190015.57,338329.936,0
2016-05-03,600036.SH,15.125,15.176,14.9295,15.0485,15.091,-0.04249999999999865,-0.2816,350537.06,620494.47,0
2016-05-04,600036.SH,15.0485,15.057,14.955,15.006,15.0485,-0.042500000000000426,-0.2824,243887.52,430847.907,0
2016-05-05,600036.SH,15.006,15.0485,14.8445,14.9805,15.006,-0.025500000000000966,-0.1699,203050.75,357190.021,0
2016-05-06,600036.SH,14.9805,15.006,14.7084,14.7254,14.9805,-0.25509999999999877,-1.7029,296660.28,519899.756,0
2016-05-09,600036.SH,14.7339,14.8359,14.6319,14.7084,14.7254,-0.017000000000001236,-0.1154,235979.62,408579.616,0
2016-05-10,600036.SH,14.5469,14.8019,14.4364,14.4874,14.7084,-0.22100000000000009,-1.5025,288015.21,496178.892,0
2016-05-11,600036.SH,14.5044,14.7254,14.5044,14.5809,14.4874,0.09350000000000058,0.6454,208071.0,358012.826,0
2016-05-12,600036.SH,14.4704,14.9465,14.4704,14.8445,14.5809,0.2636000000000003,1.8078,260792.41,453541.575,0
2016-05-13,600036.SH,14.8019,14.9805,14.7424,14.938,14.8445,0.09350000000000058,0.6299,239120.86,419456.612,0
2016-05-16,600036.SH,14.921,14.9975,14.8615,14.8785,14.938,-0.059499999999999886,-0.3983,379998.62,667673.548,0
2016-05-17,600036.SH,14.87,14.904,14.7849,14.8615,14.8785,-0.017000000000001236,-0.1143,134986.37,235712.612,0
2016-05-18,600036.SH,14.8019,15.193,14.7849,15.1505,14.8615,0.2889999999999997,1.9446,461743.48,814897.786,0
2016-05-19,600036.SH,15.0825,15.1845,15.023,15.142,15.1505,-0.00849999999999973,-0.0561,170977.54,304549.544,0
2016-05-20,600036.SH,15.0995,15.244,15.0485,15.2015,15.142,0.059499999999999886,0.3929,145028.42,259055.461,0
2016-05-23,600036.SH,15.2015,15.2781,14.8615,14.8955,15.2015,-0.30599999999999916,-2.013,168498.58,297555.961,0
2016-05-24,600036.SH,14.887,14.887,14.7254,14.7339,14.8955,-0.16159999999999997,-1.0849,88255.74,153638.72,0
2016-05-25,600036.SH,14.955,14.955,14.8274,14.921,14.7339,0.18709999999999916,1.2699,102916.61,180397.501,0
2016-05-26,600036.SH,14.8785,15.1335,14.8785,15.04,14.921,0.11899999999999977,0.7975,127883.26,226478.696,0
2016-05-27,600036.SH,15.108,15.108,14.9805,15.0145,15.04,-0.02549999999999919,-0.1695,74144.1,131180.233,0
2016-05-30,600036.SH,15.091,15.193,14.9805,15.1675,15.0145,0.15300000000000047,1.019,207546.33,369200.399,0
2016-05-31,600036.SH,15.2015,15.3291,15.142,15.3036,15.1675,0.136099999999999,0.8973,411390.84,739952.868,0
2016-06-01,600036.SH,15.3801,15.3801,15.074,15.159,15.3036,-0.14459999999999873,-0.9449,220136.72,393579.386,0
2016-06-02,600036.SH,15.1505,15.2015,15.0145,15.074,15.159,-0.08500000000000085,-0.5607,107553.12,190719.567,0
2016-06-03,600036.SH,15.1335,15.159,15.057,15.1165,15.074,0.042500000000000426,0.2819,98526.12,175174.612,0
2016-06-06,600036.SH,15.074,15.159,14.9295,14.9975,15.1165,-0.11899999999999977,-0.7872,127703.52,225235.543,0
2016-06-07,600036.SH,15.0995,15.193,14.955,15.1335,14.9975,0.13599999999999923,0.9068,112503.55,199544.447,0
2016-06-08,600036.SH,15.091,15.1675,15.006,15.108,15.1335,-0.02549999999999919,-0.1685,95149.26,168924.714,0
2016-06-13,600036.SH,14.9465,15.125,14.6999,14.7254,15.108,-0.38260000000000005,-2.5324,162207.13,284764.728,0
2016-06-14,600036.SH,14.7339,14.8785,14.6999,14.7764,14.7254,0.051000000000000156,0.3463,109534.58,190753.279,0
2016-06-15,600036.SH,14.6659,14.8445,14.6659,14.7849,14.7764,0.00849999999999973,0.0575,187358.48,325485.982,0
2016-06-16,600036.SH,14.6744,14.8445,14.6744,14.7934,14.7849,0.00849999999999973,0.0575,221138.62,384653.687,0
2016-06-17,600036.SH,14.7764,15.023,14.7679,14.8785,14.7934,0.08510000000000062,0.5753,137602.41,241308.424,0
2016-06-20,600036.SH,14.9805,14.989,14.8104,14.887,14.8785,0.00849999999999973,0.0571,156971.88,274976.161,0
2016-06-21,600036.SH,14.904,15.0485,14.8785,14.9125,14.887,0.02549999999999919,0.1713,113270.69,198765.339,0
2016-06-22,600036.SH,14.8785,14.9635,14.8445,14.8785,14.9125,-0.03399999999999892,-0.228,100672.8,176398.272,0
2016-06-23,600036.SH,14.8955,14.904,14.6574,14.6744,14.8785,-0.2041000000000004,-1.3718,160611.33,278405.099,0
2016-06-24,600036.SH,14.6744,14.7764,14.6064,14.6659,14.6744,-0.00849999999999973,-0.0579,608599.19,1049167.952,0
2016-06-27,600036.SH,14.6659,14.7339,14.6064,14.6914,14.6659,0.02549999999999919,0.1739,195077.06,336583.693,0
2016-06-28,600036.SH,14.6659,14.7254,14.6319,14.6999,14.6914,0.00849999999999973,0.0579,130116.44,224492.913,0
2016-06-29,600036.SH,14.7169,14.87,14.6829,14.8359,14.6999,0.136000000000001,0.9252,216735.74,376575.254,0
2016-06-30,600036.SH,14.853,14.921,14.7849,14.8785,14.8359,0.04260000000000019,0.2871,175404.55,306680.973,0
2016-07-01,600036.SH,14.8785,15.0145,14.87,14.989,14.8785,0.11050000000000004,0.7427,109878.43,193394.881,0
2016-07-04,600036.SH,14.989,15.2355,14.989,15.0655,14.989,0.07649999999999935,0.5104,177033.19,314424.407,0
2016-07-05,600036.SH,15.125,15.125,14.8359,14.9295,15.0655,-0.13599999999999923,-0.9027,186122.87,327013.878,0
2016-07-06,600036.SH,14.904,14.9125,14.7169,14.8104,14.9295,-0.11910000000000132,-0.7977,207506.17,361529.682,0
2016-07-07,600036.SH,14.8019,14.8955,14.7509,14.887,14.8104,0.07660000000000089,0.5172,152674.55,266195.435,0
2016-07-08,600036.SH,14.8785,14.887,14.7509,14.7849,14.887,-0.10210000000000008,-0.6858,152161.46,264677.22,0
2016-07-11,600036.SH,14.87,14.921,14.7934,14.8615,14.7849,0.07659999999999911,0.5181,160141.59,280096.744,0
2016-07-12,600036.SH,14.8615,15.091,14.8445,15.057,14.8615,0.1955000000000009,1.3155,254320.37,447846.593,0
2016-07-13,600036.SH,15.1529,15.3829,15.0556,15.0822,15.0556,0.02660000000000018,0.1767,288970.03,495868.851,0
2016-07-14,600036.SH,15.0999,15.1795,15.0379,15.1176,15.0822,0.03539999999999921,0.2347,126895.32,216401.318,0
2016-07-15,600036.SH,15.1087,15.1883,15.1087,15.1618,15.1176,0.04420000000000002,0.2924,110715.2,189627.73,0
2016-07-18,600036.SH,15.1706,15.4714,15.1529,15.2679,15.1618,0.10609999999999964,0.6998,246652.03,427061.958,0
2016-07-19,600036.SH,15.2679,15.3299,15.1176,15.1441,15.2679,-0.12379999999999924,-0.8109,139797.88,239922.726,0
2016-07-20,600036.SH,15.1264,15.1618,15.0556,15.0999,15.1441,-0.04420000000000002,-0.2919,117151.76,199854.451,0
2016-07-21,600036.SH,15.0999,15.2768,15.0999,15.2502,15.0999,0.15029999999999966,0.9954,146024.27,251047.87,0
2016-07-22,600036.SH,15.2591,15.2591,15.0645,15.1087,15.2502,-0.14149999999999885,-0.9279,100294.23,171933.047,0
2016-07-25,600036.SH,15.1176,15.1972,15.0468,15.1441,15.1087,0.03539999999999921,0.2343,81010.64,138621.909,0
2016-07-26,600036.SH,15.0822,15.2149,15.0822,15.1883,15.1441,0.04420000000000002,0.2919,117382.63,201245.058,0
2016-07-27,600036.SH,15.2149,15.3741,14.9406,15.3652,15.1883,0.17689999999999984,1.1647,321172.98,550792.712,0
2016-07-28,600036.SH,15.206,15.2945,15.1176,15.1618,15.3652,-0.20340000000000025,-1.3238,196313.62,337013.577,0
2016-07-29,600036.SH,15.1706,15.2414,15.0733,15.1795,15.1618,0.01770000000000138,0.1167,121918.55,208810.744,0
2016-08-01,600036.SH,15.1706,15.2502,15.1264,15.1972,15.1795,0.017699999999999605,0.1166,198993.07,341922.85,0
2016-08-02,600036.SH,15.2237,15.2591,15.1441,15.1706,15.1972,-0.02660000000000018,-0.175,98296.28,168764.725,0
2016-08-03,600036.SH,15.1087,15.1795,15.0468,15.0999,15.1706,-0.07070000000000043,-0.466,93585.04,159753.55,0
2016-08-04,600036.SH,15.1352,15.1441,15.0203,15.091,15.0999,-0.008900000000000574,-0.0589,118193.69,201351.096,0
2016-08-05,600036.SH,15.091,15.1706,15.0822,15.1264,15.091,0.035400000000000986,0.2346,167656.02,286702.381,0
2016-08-08,600036.SH,15.1618,15.1706,15.0999,15.1529,15.1264,0.026500000000000412,0.1752,131510.09,225246.259,0
2016-08-09,600036.SH,15.1529,15.2149,15.1264,15.1883,15.1529,0.03539999999999921,0.2336,254387.28,436213.106,0
2016-08-10,600036.SH,15.1883,15.2945,15.1706,15.2856,15.1883,0.09730000000000061,0.6406,187676.77,323678.692,0
2016-08-11,600036.SH,15.3033,15.8075,15.2679,15.436,15.2856,0.15039999999999942,0.9839,312363.43,549682.857,0
2016-08-12,600036.SH,15.4891,15.9225,15.4537,15.9137,15.436,0.47770000000000046,3.0947,445161.36,794255.421,0
2016-08-15,600036.SH,16.011,16.7983,15.9402,16.2941,15.9137,0.38039999999999985,2.3904,817392.3,1520048.907,0
2016-08-16,600036.SH,16.4887,16.6921,16.0287,16.1968,16.2941,-0.09730000000000061,-0.5971,602743.44,1105739.947,0
2016-08-17,600036.SH,16.3029,16.524,16.1968,16.2764,16.1968,0.07959999999999923,0.4915,219079.73,404343.017,0
2016-08-18,600036.SH,16.2144,16.4975,16.0375,16.126,16.2764,-0.15039999999999765,-0.924,323838.32,596924.096,0
2016-08-19,600036.SH,16.2233,16.586,16.1968,16.471,16.126,0.34499999999999886,2.1394,392547.63,729182.463,0
2016-08-22,600036.SH,16.471,16.6302,16.3737,16.5329,16.471,0.0619000000000014,0.3758,208212.6,388697.511,0
2016-08-23,600036.SH,16.4621,16.8071,16.3825,16.5064,16.5329,-0.02650000000000219,-0.1603,288231.68,542400.83,0
2016-08-24,600036.SH,16.5064,16.5417,16.3029,16.471,16.5064,-0.03539999999999921,-0.2145,191408.9,354910.03,0
2016-08-25,600036.SH,16.4267,16.4887,16.0906,16.3737,16.471,-0.09730000000000061,-0.5907,194665.04,358081.682,0
2016-08-26,600036.SH,16.356,16.4533,16.3117,16.4091,16.3737,0.03539999999999921,0.2162,169206.81,313827.461,0
2016-08-29,600036.SH,16.3294,16.3471,15.9491,16.1614,16.4091,-0.24769999999999825,-1.5095,205364.84,374404.158,0
2016-08-30,600036.SH,16.1348,16.3825,16.126,16.3117,16.1614,0.15029999999999788,0.93,191189.19,352596.198,0
2016-08-31,600036.SH,16.241,16.5948,16.241,16.4798,16.3117,0.16810000000000258,1.0305,156106.97,290862.566,0
2016-09-01,600036.SH,16.4533,16.6125,16.4091,16.471,16.4798,-0.008800000000000807,-0.0534,155452.43,290828.336,0
2016-09-02,600036.SH,16.3825,16.5594,16.3471,16.524,16.471,0.053000000000000824,0.3218,178616.57,332984.79,0
2016-09-05,600036.SH,16.524,16.6479,16.4267,16.586,16.524,0.06199999999999761,0.3752,198655.0,372168.098,0
2016-09-06,600036.SH,16.586,16.6125,16.3029,16.3737,16.586,-0.21229999999999905,-1.28,179394.03,334156.29,0
2016-09-07,600036.SH,16.3737,16.471,16.2764,16.4179,16.3737,0.04420000000000002,0.2699,177063.15,328123.07,0
2016-09-08,600036.SH,16.4356,16.4798,16.3471,16.3914,16.4179,-0.026499999999998636,-0.1614,83202.07,154289.421,0
2016-09-09,600036.SH,16.3825,16.4267,16.1968,16.2144,16.3914,-0.1769999999999996,-1.0798,86708.62,159932.157,0
2016-09-12,600036.SH,16.0641,16.0818,15.7545,15.8341,16.2144,-0.38030000000000186,-2.3454,281284.06,506037.333,0
2016-09-13,600036.SH,15.8429,15.9933,15.8341,15.8429,15.8341,0.008800000000000807,0.0556,135417.08,243518.992,0
2016-09-14,600036.SH,15.9137,15.9137,15.4625,15.5156,15.8429,-0.32730000000000103,-2.0659,222196.75,393779.462,0
2016-09-19,600036.SH,15.5245,15.8164,15.5245,15.7545,15.5156,0.238900000000001,1.5397,168201.68,299454.573,0
2016-09-20,600036.SH,15.7456,15.7898,15.6306,15.6925,15.7545,-0.06199999999999939,-0.3935,102509.71,182019.36,0
2016-09-21,600036.SH,15.7014,15.8783,15.7014,15.8164,15.6925,0.12389999999999901,0.7895,76723.04,137141.04,0
2016-09-22,600036.SH,15.9137,16.0729,15.8164,15.896,15.8164,0.079600000000001,0.5033,123548.37,222945.149,0
2016-09-23,600036.SH,15.9137,16.0021,15.8606,15.9048,15.896,0.00879999999999903,0.0554,135531.86,244168.358,0
2016-09-26,600036.SH,15.8429,16.0021,15.7898,15.9225,15.9048,0.017699999999999605,0.1113,146997.57,264867.529,0
2016-09-27,600036.SH,15.896,16.011,15.8695,15.9845,15.9225,0.062000000000001165,0.3894,100012.67,180407.342,0
2016-09-28,600036.SH,15.9756,15.9756,15.7722,15.8252,15.9845,-0.1593,-0.9966,107347.06,192234.021,0
2016-09-29,600036.SH,15.8871,15.9845,15.8518,15.9225,15.8252,0.09729999999999883,0.6148,103092.8,185631.397,0
2016-09-30,600036.SH,15.8871,16.011,15.8783,15.9225,15.9225,0.0,0.0,84308.17,152065.854,0
2016-10-10,600036.SH,15.9491,16.2587,15.9491,16.1879,15.9225,0.26539999999999964,1.6668,190938.95,348345.894,0
2016-10-11,600036.SH,16.2144,16.356,16.1525,16.2144,16.1879,0.02650000000000219,0.1637,129294.2,237561.461,0
2016-10-12,600036.SH,16.1702,16.1968,16.011,16.0552,16.2144,-0.159200000000002,-0.9818,104799.69,190617.618,0
2016-10-13,600036.SH,16.0552,16.1083,15.9668,16.0021,16.0552,-0.05310000000000059,-0.3307,105598.24,191543.016,0
2016-10-14,600036.SH,16.011,16.0552,15.9225,16.011,16.0021,0.008900000000000574,0.0556,122385.16,221243.821,0
