trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,openinterest
2017-02-13,600027.SH,5.07,5.1,5.06,5.09,5.08,0.01,0.2,235371.37,119734.787,0
2017-02-14,600027.SH,5.09,5.11,5.06,5.08,5.09,-0.01,-0.2,165878.77,84174.217,0
2017-02-15,600027.SH,5.08,5.36,5.08,5.22,5.08,0.14,2.76,1339865.81,703405.25,0
2017-02-16,600027.SH,5.2,5.26,5.17,5.25,5.22,0.03,0.57,412347.26,215354.48,0
2017-02-17,600027.SH,5.21,5.24,5.18,5.2,5.25,-0.05,-0.95,246419.72,128334.287,0
2017-02-20,600027.SH,5.2,5.25,5.18,5.25,5.2,0.05,0.96,225448.35,117759.868,0
2017-02-21,600027.SH,5.24,5.26,5.19,5.21,5.25,-0.04,-0.76,537298.19,280569.077,0
2017-02-22,600027.SH,5.21,5.22,5.16,5.17,5.21,-0.04,-0.77,544839.49,281976.731,0
2017-02-23,600027.SH,5.17,5.2,5.11,5.14,5.17,-0.03,-0.58,526334.53,270584.781,0
2017-02-24,600027.SH,5.13,5.2,5.12,5.18,5.14,0.04,0.78,317997.58,164023.589,0
2017-02-27,600027.SH,5.16,5.22,5.15,5.17,5.18,-0.01,-0.19,355565.15,184204.645,0
2017-02-28,600027.SH,5.17,5.22,5.15,5.2,5.17,0.03,0.58,314469.66,163229.079,0
2017-03-01,600027.SH,5.2,5.22,5.18,5.2,5.2,0.0,0.0,274153.59,142506.643,0
2017-03-02,600027.SH,5.2,5.24,5.17,5.21,5.2,0.01,0.19,340949.9,177625.258,0
2017-03-03,600027.SH,5.2,5.26,5.17,5.23,5.21,0.02,0.38,305776.45,159835.49,0
2017-03-06,600027.SH,5.25,5.34,5.12,5.17,5.23,-0.06,-1.15,882349.41,459364.126,0
2017-03-07,600027.SH,5.15,5.16,5.08,5.11,5.17,-0.06,-1.16,468173.44,239100.085,0
2017-03-08,600027.SH,5.1,5.12,5.07,5.11,5.11,0.0,0.0,202297.57,103115.341,0
2017-03-09,600027.SH,5.1,5.11,5.07,5.09,5.11,-0.02,-0.39,179408.69,91284.856,0
2017-03-10,600027.SH,5.1,5.1,5.06,5.08,5.09,-0.01,-0.2,200995.0,102170.586,0
2017-03-13,600027.SH,5.07,5.1,5.05,5.09,5.08,0.01,0.2,167952.96,85237.79,0
2017-03-14,600027.SH,5.09,5.11,5.08,5.09,5.09,0.0,0.0,112625.15,57357.786,0
2017-03-15,600027.SH,5.09,5.1,5.05,5.07,5.09,-0.02,-0.39,244148.55,123748.41,0
2017-03-16,600027.SH,5.07,5.12,5.07,5.11,5.07,0.04,0.79,248693.16,126759.189,0
2017-03-17,600027.SH,5.1,5.1,5.04,5.05,5.11,-0.06,-1.17,238877.71,121228.62,0
2017-03-20,600027.SH,5.05,5.09,5.04,5.07,5.05,0.02,0.4,188036.46,95257.53,0
2017-03-21,600027.SH,5.06,5.1,5.06,5.09,5.07,0.02,0.39,141863.69,72084.621,0
2017-03-22,600027.SH,5.07,5.08,5.04,5.05,5.09,-0.04,-0.79,180309.38,91111.465,0
2017-03-23,600027.SH,5.04,5.06,5.01,5.03,5.05,-0.02,-0.4,211944.41,106639.638,0
2017-03-24,600027.SH,5.02,5.04,5.0,5.04,5.03,0.01,0.2,212658.87,106688.448,0
2017-03-27,600027.SH,5.04,5.06,5.02,5.05,5.04,0.01,0.2,152250.16,76825.232,0
2017-03-28,600027.SH,5.05,5.05,4.97,5.01,5.05,-0.04,-0.79,233810.89,117129.071,0
2017-03-29,600027.SH,5.0,5.01,4.97,4.99,5.01,-0.02,-0.4,283468.76,141333.987,0
2017-03-30,600027.SH,4.98,5.08,4.97,5.04,4.99,0.05,1.0,478697.2,240660.308,0
2017-03-31,600027.SH,5.03,5.11,5.0,5.04,5.04,0.0,0.0,401770.27,203035.516,0
2017-04-05,600027.SH,5.02,5.08,4.98,5.08,5.04,0.04,0.79,363812.91,183320.275,0
2017-04-06,600027.SH,5.06,5.12,5.05,5.1,5.08,0.02,0.39,408134.46,207838.005,0
2017-04-07,600027.SH,5.1,5.14,5.07,5.12,5.1,0.02,0.39,330175.26,168662.915,0
2017-04-10,600027.SH,5.11,5.16,5.1,5.13,5.12,0.01,0.2,325693.56,167248.385,0
2017-04-11,600027.SH,5.13,5.16,5.1,5.16,5.13,0.03,0.58,383729.62,197346.995,0
2017-04-12,600027.SH,5.15,5.25,5.12,5.13,5.16,-0.03,-0.58,475023.39,246401.372,0
2017-04-13,600027.SH,5.12,5.22,5.11,5.19,5.13,0.06,1.17,383584.4,198964.412,0
2017-04-14,600027.SH,5.19,5.25,5.12,5.15,5.19,-0.04,-0.77,353424.39,183314.561,0
2017-04-17,600027.SH,5.15,5.22,5.13,5.18,5.15,0.03,0.58,314944.0,163324.603,0
2017-04-18,600027.SH,5.17,5.22,5.13,5.13,5.18,-0.05,-0.97,240800.06,125015.719,0
2017-04-19,600027.SH,5.12,5.18,5.06,5.1,5.13,-0.03,-0.58,226783.96,115864.385,0
2017-04-20,600027.SH,5.07,5.13,5.04,5.07,5.1,-0.03,-0.59,266954.71,135702.398,0
2017-04-21,600027.SH,5.05,5.21,5.05,5.18,5.07,0.11,2.17,450389.6,232468.404,0
2017-04-24,600027.SH,5.18,5.23,5.1,5.12,5.18,-0.06,-1.16,276631.46,142423.629,0
2017-04-25,600027.SH,5.11,5.21,5.07,5.2,5.12,0.08,1.56,501983.24,260042.046,0
2017-04-26,600027.SH,5.18,5.2,5.12,5.16,5.2,-0.04,-0.77,216695.83,111949.254,0
2017-04-27,600027.SH,5.13,5.24,5.11,5.22,5.16,0.06,1.16,478142.41,248446.617,0
2017-04-28,600027.SH,5.2,5.23,5.16,5.2,5.22,-0.02,-0.38,183031.04,95097.988,0
2017-05-02,600027.SH,5.16,5.16,4.98,4.99,5.2,-0.21,-4.04,470519.72,237017.445,0
2017-05-03,600027.SH,4.99,5.0,4.73,4.76,4.99,-0.23,-4.61,450639.25,218266.348,0
2017-05-04,600027.SH,4.78,4.85,4.7,4.77,4.76,0.01,0.21,225200.27,107792.087,0
2017-05-05,600027.SH,4.75,4.8,4.73,4.76,4.77,-0.01,-0.21,152334.33,72681.148,0
2017-05-08,600027.SH,4.75,4.78,4.68,4.7,4.76,-0.06,-1.26,132846.14,62742.276,0
2017-05-09,600027.SH,4.73,5.0,4.7,4.92,4.7,0.22,4.68,476096.22,232859.04,0
2017-05-10,600027.SH,4.9,4.91,4.82,4.82,4.92,-0.1,-2.03,133924.15,65162.882,0
2017-05-11,600027.SH,4.81,4.91,4.76,4.87,4.82,0.05,1.04,149216.99,72147.511,0
2017-05-12,600027.SH,4.85,4.9,4.81,4.83,4.87,-0.04,-0.82,188922.93,91892.662,0
2017-05-15,600027.SH,4.84,4.89,4.83,4.86,4.83,0.03,0.62,92429.71,44919.456,0
2017-05-16,600027.SH,4.85,4.92,4.79,4.91,4.86,0.05,1.03,136029.62,66122.834,0
2017-05-17,600027.SH,4.91,4.97,4.89,4.93,4.91,0.02,0.41,146537.47,72394.065,0
2017-05-18,600027.SH,4.91,4.91,4.79,4.83,4.93,-0.1,-2.03,253634.04,122501.141,0
2017-05-19,600027.SH,4.81,4.87,4.78,4.84,4.83,0.01,0.21,140689.83,67938.639,0
2017-05-22,600027.SH,4.82,4.82,4.7,4.77,4.84,-0.07,-1.45,267692.12,127031.621,0
2017-05-23,600027.SH,4.75,4.78,4.71,4.73,4.77,-0.04,-0.84,105643.86,50068.41,0
2017-05-24,600027.SH,4.71,4.74,4.68,4.73,4.73,0.0,0.0,66058.82,31163.364,0
2017-05-25,600027.SH,4.74,4.81,4.71,4.77,4.73,0.04,0.85,99966.06,47510.992,0
2017-05-26,600027.SH,4.78,4.87,4.77,4.84,4.77,0.07,1.47,122868.22,59300.45,0
2017-05-31,600027.SH,4.88,4.93,4.84,4.85,4.84,0.01,0.21,51976.55,25253.161,0
2017-06-01,600027.SH,4.84,4.9,4.84,4.85,4.85,0.0,0.0,112699.84,54881.08,0
2017-06-02,600027.SH,4.81,4.92,4.78,4.91,4.85,0.06,1.24,191624.49,93559.274,0
2017-06-05,600027.SH,5.01,5.11,5.0,5.09,4.91,0.18,3.67,439867.65,223220.381,0
2017-06-06,600027.SH,5.06,5.15,5.0,5.1,5.09,0.01,0.2,296634.38,150327.4,0
2017-06-07,600027.SH,5.1,5.13,5.03,5.07,5.1,-0.03,-0.59,205137.55,103896.283,0
2017-06-08,600027.SH,5.07,5.07,5.0,5.02,5.07,-0.05,-0.99,125863.99,63184.784,0
2017-06-09,600027.SH,5.02,5.04,4.98,5.0,5.02,-0.02,-0.4,125141.05,62609.832,0
2017-06-12,600027.SH,4.98,5.01,4.93,4.95,5.0,-0.05,-1.0,158233.82,78649.789,0
2017-06-13,600027.SH,4.94,5.01,4.93,4.97,4.95,0.02,0.4,89083.82,44180.458,0
2017-06-14,600027.SH,4.97,4.97,4.89,4.92,4.97,-0.05,-1.01,128872.63,63442.277,0
2017-06-15,600027.SH,4.91,4.93,4.88,4.9,4.92,-0.02,-0.41,131407.02,64379.554,0
2017-06-16,600027.SH,4.9,4.92,4.84,4.84,4.9,-0.06,-1.22,108061.0,52646.428,0
2017-06-19,600027.SH,4.84,4.86,4.82,4.85,4.84,0.01,0.21,143828.05,69581.858,0
2017-06-20,600027.SH,4.85,4.85,4.78,4.81,4.85,-0.04,-0.82,243553.35,117007.004,0
2017-06-21,600027.SH,4.81,4.83,4.78,4.83,4.81,0.02,0.42,160164.65,76987.948,0
2017-06-22,600027.SH,4.87,4.98,4.85,4.86,4.83,0.03,0.62,361065.96,177560.365,0
2017-06-23,600027.SH,4.85,4.89,4.8,4.87,4.86,0.01,0.21,217953.83,105600.02,0
2017-06-26,600027.SH,4.89,4.89,4.79,4.83,4.87,-0.04,-0.82,337520.35,162495.947,0
2017-06-27,600027.SH,4.82,4.84,4.81,4.84,4.83,0.01,0.21,105466.29,50956.918,0
2017-06-28,600027.SH,4.83,4.85,4.81,4.83,4.84,-0.01,-0.21,90223.59,43591.984,0
2017-06-29,600027.SH,4.83,4.87,4.83,4.84,4.83,0.01,0.21,118733.37,57577.119,0
2017-06-30,600027.SH,4.83,4.84,4.81,4.83,4.84,-0.01,-0.21,120937.79,58268.61,0
2017-07-03,600027.SH,4.82,4.83,4.78,4.81,4.83,-0.02,-0.41,195843.45,94025.42,0
2017-07-04,600027.SH,4.81,4.81,4.78,4.8,4.81,-0.01,-0.21,118412.0,56757.095,0
2017-07-05,600027.SH,4.8,4.81,4.78,4.81,4.8,0.01,0.21,92519.0,44382.993,0
2017-07-06,600027.SH,4.81,4.84,4.79,4.81,4.81,0.0,0.0,162489.07,78253.702,0
2017-07-07,600027.SH,4.81,4.81,4.73,4.75,4.81,-0.06,-1.25,448056.09,213141.505,0
2017-07-10,600027.SH,4.74,4.76,4.73,4.75,4.75,0.0,0.0,116820.46,55414.924,0
2017-07-11,600027.SH,4.74,4.77,4.74,4.75,4.75,0.0,0.0,117853.0,56033.804,0
2017-07-12,600027.SH,4.75,4.76,4.71,4.74,4.75,-0.01,-0.21,152339.8,72072.505,0
2017-07-13,600027.SH,4.73,4.75,4.7,4.74,4.74,0.0,0.0,194585.86,91905.358,0
2017-07-14,600027.SH,4.74,4.75,4.71,4.74,4.74,0.0,0.0,158175.27,74782.26,0
2017-07-17,600027.SH,4.74,4.74,4.61,4.63,4.74,-0.11,-2.32,315100.22,146640.299,0
2017-07-18,600027.SH,4.62,4.63,4.52,4.58,4.63,-0.05,-1.08,296211.96,135105.331,0
2017-07-19,600027.SH,4.57,4.72,4.55,4.7,4.58,0.12,2.62,346965.04,160607.332,0
2017-07-20,600027.SH,4.69,4.74,4.67,4.71,4.7,0.01,0.21,200364.3,94168.51,0
2017-07-21,600027.SH,4.7,4.73,4.68,4.7,4.71,-0.01,-0.21,192181.17,90351.977,0
2017-07-24,600027.SH,4.69,4.74,4.68,4.73,4.7,0.03,0.64,192148.36,90601.881,0
2017-07-25,600027.SH,4.74,4.74,4.71,4.72,4.73,-0.01,-0.21,184274.17,86954.527,0
2017-07-26,600027.SH,4.71,4.75,4.69,4.69,4.72,-0.03,-0.64,236551.01,111664.066,0
2017-07-27,600027.SH,4.69,4.75,4.69,4.74,4.69,0.05,1.07,163860.66,77400.686,0
2017-07-28,600027.SH,4.75,4.76,4.7,4.74,4.74,0.0,0.0,267545.53,126599.155,0
2017-07-31,600027.SH,4.61,4.61,4.57,4.58,4.6,-0.02,-0.43,211462.71,96866.242,0
2017-08-01,600027.SH,4.57,4.63,4.57,4.62,4.58,0.04,0.87,200491.45,92358.82,0
2017-08-02,600027.SH,4.62,4.67,4.6,4.62,4.62,0.0,0.0,335079.89,155371.605,0
2017-08-03,600027.SH,4.62,4.63,4.55,4.59,4.62,-0.03,-0.65,238846.24,109382.939,0
2017-08-04,600027.SH,4.59,4.61,4.57,4.6,4.59,0.01,0.22,148318.0,68110.574,0
2017-08-07,600027.SH,4.59,4.64,4.58,4.63,4.6,0.03,0.65,131527.09,60607.492,0
2017-08-08,600027.SH,4.62,4.62,4.59,4.61,4.63,-0.02,-0.43,117834.87,54266.039,0
2017-08-09,600027.SH,4.61,4.62,4.56,4.59,4.61,-0.02,-0.43,138032.0,63255.032,0
2017-08-10,600027.SH,4.58,4.59,4.53,4.55,4.59,-0.04,-0.87,147324.0,67153.404,0
2017-08-11,600027.SH,4.54,4.54,4.42,4.43,4.55,-0.12,-2.64,283888.0,127063.247,0
2017-08-14,600027.SH,4.44,4.48,4.43,4.48,4.43,0.05,1.13,77865.44,34720.503,0
2017-08-15,600027.SH,4.48,4.5,4.46,4.48,4.48,0.0,0.0,70993.55,31813.931,0
2017-08-16,600027.SH,4.48,4.49,4.46,4.48,4.48,0.0,0.0,103729.11,46375.143,0
2017-08-17,600027.SH,4.48,4.59,4.47,4.57,4.48,0.09,2.01,285683.65,130186.942,0
2017-08-18,600027.SH,4.56,4.6,4.55,4.57,4.57,0.0,0.0,148596.77,67982.357,0
2017-08-21,600027.SH,4.57,4.59,4.54,4.56,4.57,-0.01,-0.22,126396.2,57698.755,0
2017-08-22,600027.SH,4.57,4.61,4.56,4.59,4.56,0.03,0.66,138402.11,63425.64,0
2017-08-23,600027.SH,4.58,4.59,4.56,4.56,4.59,-0.03,-0.65,132638.0,60690.707,0
2017-08-24,600027.SH,4.58,4.6,4.56,4.59,4.56,0.03,0.66,168460.19,77197.901,0
2017-08-25,600027.SH,4.58,4.66,4.57,4.62,4.59,0.03,0.65,225267.57,104149.173,0
2017-08-28,600027.SH,4.62,4.66,4.61,4.64,4.62,0.02,0.43,180817.02,83893.148,0
2017-08-29,600027.SH,4.67,4.71,4.64,4.65,4.64,0.01,0.22,262550.0,122789.589,0
2017-08-30,600027.SH,4.64,4.67,4.61,4.62,4.65,-0.03,-0.65,154850.01,71741.048,0
2017-08-31,600027.SH,4.59,4.6,4.57,4.59,4.62,-0.03,-0.65,149593.91,68604.957,0
2017-09-01,600027.SH,4.65,4.69,4.59,4.62,4.59,0.03,0.65,214019.94,99010.527,0
2017-09-04,600027.SH,4.6,4.6,4.53,4.54,4.62,-0.08,-1.73,258049.98,117630.991,0
2017-09-05,600027.SH,4.55,4.58,4.5,4.56,4.54,0.02,0.44,246741.39,111637.57,0
2017-09-06,600027.SH,4.54,4.59,4.51,4.55,4.56,-0.01,-0.22,113274.38,51435.05,0
2017-09-07,600027.SH,4.55,4.55,4.52,4.53,4.55,-0.02,-0.44,88571.99,40155.595,0
2017-09-08,600027.SH,4.52,4.54,4.5,4.51,4.53,-0.02,-0.44,136225.34,61433.486,0
2017-09-11,600027.SH,4.52,4.53,4.5,4.52,4.51,0.01,0.22,79894.34,36051.883,0
2017-09-12,600027.SH,4.52,4.53,4.46,4.48,4.52,-0.04,-0.89,218662.36,98150.163,0
2017-09-13,600027.SH,4.48,4.49,4.45,4.48,4.48,0.0,0.0,100479.05,44811.358,0
2017-09-14,600027.SH,4.47,4.49,4.45,4.48,4.48,0.0,0.0,93424.23,41735.671,0
2017-09-15,600027.SH,4.47,4.48,4.44,4.47,4.48,-0.01,-0.22,170236.23,75881.409,0
2017-09-18,600027.SH,4.46,4.47,4.45,4.47,4.47,0.0,0.0,125331.36,55849.993,0
2017-09-19,600027.SH,4.46,4.46,4.43,4.45,4.47,-0.02,-0.45,80157.92,35657.775,0
2017-09-20,600027.SH,4.44,4.46,4.44,4.46,4.45,0.01,0.22,79544.02,35364.131,0
2017-09-21,600027.SH,4.46,4.46,4.44,4.44,4.46,-0.02,-0.45,66721.24,29678.422,0
2017-09-22,600027.SH,4.45,4.45,4.42,4.43,4.44,-0.01,-0.23,74584.02,33020.234,0
2017-09-25,600027.SH,4.43,4.43,4.37,4.38,4.43,-0.05,-1.13,140100.4,61531.215,0
2017-09-26,600027.SH,4.38,4.4,4.35,4.39,4.38,0.01,0.23,130309.18,56975.86,0
2017-09-27,600027.SH,4.39,4.4,4.37,4.4,4.39,0.01,0.23,62667.75,27531.621,0
2017-09-28,600027.SH,4.39,4.41,4.37,4.41,4.4,0.01,0.23,107891.01,47431.492,0
2017-09-29,600027.SH,4.41,4.42,4.4,4.4,4.41,-0.01,-0.23,82733.0,36496.201,0
2017-10-09,600027.SH,4.43,4.44,4.41,4.43,4.4,0.03,0.68,85963.0,38058.25,0
2017-10-10,600027.SH,4.43,4.43,4.41,4.43,4.43,0.0,0.0,62977.0,27853.054,0
2017-10-11,600027.SH,4.42,4.46,4.41,4.44,4.43,0.01,0.23,109401.07,48535.513,0
2017-10-12,600027.SH,4.43,4.44,4.39,4.4,4.44,-0.04,-0.9,98799.3,43578.716,0
2017-10-13,600027.SH,4.41,4.41,4.39,4.4,4.4,0.0,0.0,68444.54,30121.754,0
2017-10-16,600027.SH,4.4,4.4,4.35,4.37,4.4,-0.03,-0.68,109618.24,47937.381,0
2017-10-17,600027.SH,4.37,4.38,4.35,4.37,4.37,0.0,0.0,55134.66,24078.4,0
2017-10-18,600027.SH,4.37,4.38,4.35,4.36,4.37,-0.01,-0.23,57106.0,24923.491,0
2017-10-19,600027.SH,4.36,4.36,4.3,4.32,4.36,-0.04,-0.92,110721.24,47928.16,0
2017-10-20,600027.SH,4.32,4.36,4.3,4.35,4.32,0.03,0.69,82168.0,35636.039,0
2017-10-23,600027.SH,4.34,4.38,4.33,4.37,4.35,0.02,0.46,54739.79,23911.08,0
2017-10-24,600027.SH,4.38,4.38,4.33,4.35,4.37,-0.02,-0.46,54158.76,23537.226,0
2017-10-25,600027.SH,4.35,4.37,4.34,4.36,4.35,0.01,0.23,60790.67,26474.582,0
2017-10-26,600027.SH,4.36,4.38,4.35,4.37,4.36,0.01,0.23,63823.32,27861.529,0
2017-10-27,600027.SH,4.37,4.38,4.35,4.35,4.37,-0.02,-0.46,72506.25,31615.381,0
2017-10-30,600027.SH,4.35,4.35,4.26,4.27,4.35,-0.08,-1.84,152184.72,65182.843,0
2017-10-31,600027.SH,4.27,4.28,4.25,4.26,4.27,-0.01,-0.23,51382.17,21909.74,0
2017-11-01,600027.SH,4.26,4.27,4.25,4.26,4.26,0.0,0.0,61285.94,26077.61,0
2017-11-02,600027.SH,4.25,4.27,4.23,4.27,4.26,0.01,0.23,80366.4,34190.481,0
2017-11-03,600027.SH,4.26,4.27,4.2,4.21,4.27,-0.06,-1.41,99984.01,42306.391,0
2017-11-06,600027.SH,4.2,4.21,4.14,4.17,4.21,-0.04,-0.95,134172.04,55911.647,0
2017-11-07,600027.SH,4.17,4.19,4.15,4.17,4.17,0.0,0.0,103746.46,43269.943,0
2017-11-08,600027.SH,4.18,4.35,4.16,4.32,4.17,0.15,3.6,314004.97,134522.506,0
2017-11-09,600027.SH,4.31,4.36,4.27,4.28,4.32,-0.04,-0.93,275954.83,119155.684,0
2017-11-10,600027.SH,4.26,4.29,4.23,4.24,4.28,-0.04,-0.93,128650.64,54759.837,0
2017-11-13,600027.SH,4.24,4.28,4.23,4.27,4.24,0.03,0.71,105612.77,45016.177,0
2017-11-14,600027.SH,4.27,4.32,4.24,4.31,4.27,0.04,0.94,207987.43,88984.602,0
2017-11-15,600027.SH,4.3,4.31,4.26,4.29,4.31,-0.02,-0.46,126477.75,54261.206,0
2017-11-16,600027.SH,4.29,4.35,4.28,4.31,4.29,0.02,0.47,136405.25,58991.671,0
2017-11-17,600027.SH,4.3,4.32,4.21,4.23,4.31,-0.08,-1.86,122375.38,52045.451,0
2017-11-20,600027.SH,4.2,4.26,4.16,4.24,4.23,0.01,0.24,87567.44,36782.974,0
2017-11-21,600027.SH,4.22,4.24,4.19,4.22,4.24,-0.02,-0.47,93765.96,39502.843,0
2017-11-22,600027.SH,4.23,4.23,4.18,4.19,4.22,-0.03,-0.71,105093.24,44060.947,0
2017-11-23,600027.SH,4.18,4.21,4.17,4.17,4.19,-0.02,-0.48,84035.0,35208.161,0
2017-11-24,600027.SH,4.17,4.18,4.11,4.13,4.17,-0.04,-0.96,107649.0,44448.633,0
2017-11-27,600027.SH,4.13,4.13,4.06,4.08,4.13,-0.05,-1.21,143999.1,58852.222,0
2017-11-28,600027.SH,4.06,4.08,4.06,4.07,4.08,-0.01,-0.25,87659.11,35655.593,0
2017-11-29,600027.SH,4.06,4.08,4.02,4.03,4.07,-0.04,-0.98,124917.73,50391.924,0
2017-11-30,600027.SH,4.04,4.04,4.01,4.02,4.03,-0.01,-0.25,75421.72,30384.862,0
2017-12-01,600027.SH,4.02,4.02,3.99,4.0,4.02,-0.02,-0.5,97195.86,38904.001,0
2017-12-04,600027.SH,4.0,4.04,3.97,4.01,4.0,0.01,0.25,161702.89,64850.679,0
2017-12-05,600027.SH,4.0,4.01,3.95,3.96,4.01,-0.05,-1.25,130031.01,51774.435,0
2017-12-06,600027.SH,3.97,3.97,3.87,3.92,3.96,-0.04,-1.01,156826.18,61292.819,0
2017-12-07,600027.SH,3.92,3.95,3.91,3.93,3.92,0.01,0.26,51294.71,20128.272,0
2017-12-08,600027.SH,3.93,3.94,3.9,3.93,3.93,0.0,0.0,84462.69,33101.576,0
2017-12-11,600027.SH,3.93,3.93,3.9,3.93,3.93,0.0,0.0,95259.45,37336.257,0
2017-12-12,600027.SH,3.93,3.93,3.85,3.86,3.93,-0.07,-1.78,107388.0,41698.494,0
2017-12-13,600027.SH,3.85,3.87,3.84,3.87,3.86,0.01,0.26,49643.03,19118.513,0
2017-12-14,600027.SH,3.86,3.87,3.82,3.86,3.87,-0.01,-0.26,94850.74,36424.077,0
2017-12-15,600027.SH,3.85,3.87,3.81,3.86,3.86,0.0,0.0,102052.17,39181.453,0
2017-12-18,600027.SH,3.85,3.88,3.83,3.86,3.86,0.0,0.0,69394.0,26816.835,0
2017-12-19,600027.SH,3.86,3.92,3.85,3.91,3.86,0.05,1.3,76628.23,29827.819,0
2017-12-20,600027.SH,3.9,3.91,3.86,3.87,3.91,-0.04,-1.02,52255.0,20279.614,0
2017-12-21,600027.SH,3.85,3.87,3.82,3.82,3.87,-0.05,-1.29,75024.1,28757.049,0
2017-12-22,600027.SH,3.86,3.86,3.81,3.84,3.82,0.02,0.52,61845.27,23698.745,0
2017-12-25,600027.SH,3.84,3.85,3.7,3.73,3.84,-0.11,-2.86,195589.88,73344.794,0
2017-12-26,600027.SH,3.71,3.75,3.71,3.74,3.73,0.01,0.27,67802.18,25305.073,0
2017-12-27,600027.SH,3.74,3.75,3.7,3.71,3.74,-0.03,-0.8,96126.0,35819.485,0
2017-12-28,600027.SH,3.72,3.73,3.69,3.71,3.71,0.0,0.0,111998.73,41547.551,0
2017-12-29,600027.SH,3.71,3.72,3.67,3.71,3.71,0.0,0.0,133638.19,49324.931,0
2018-01-02,600027.SH,3.71,3.75,3.7,3.75,3.71,0.04,1.08,129091.09,48130.395,0
2018-01-03,600027.SH,3.74,3.78,3.73,3.74,3.75,-0.01,-0.27,157496.68,59141.244,0
2018-01-04,600027.SH,3.75,3.83,3.74,3.79,3.74,0.05,1.34,214479.3,81222.879,0
2018-01-05,600027.SH,3.78,3.81,3.76,3.8,3.79,0.01,0.26,189688.49,71663.7,0
2018-01-08,600027.SH,3.79,3.79,3.76,3.79,3.8,-0.01,-0.26,158775.47,59957.887,0
2018-01-09,600027.SH,3.78,3.8,3.77,3.77,3.79,-0.02,-0.53,124824.53,47208.938,0
2018-01-10,600027.SH,3.78,3.78,3.69,3.71,3.77,-0.06,-1.59,254419.53,94734.888,0
2018-01-11,600027.SH,3.7,3.74,3.69,3.73,3.71,0.02,0.54,123491.78,45833.771,0
2018-01-12,600027.SH,3.72,3.75,3.71,3.72,3.73,-0.01,-0.27,158503.1,59131.951,0
2018-01-15,600027.SH,3.73,3.74,3.62,3.63,3.72,-0.09,-2.42,284524.33,104317.819,0
2018-01-16,600027.SH,3.63,3.65,3.61,3.64,3.63,0.01,0.28,139071.07,50526.609,0
2018-01-17,600027.SH,3.64,3.66,3.6,3.65,3.64,0.01,0.27,158631.99,57579.358,0
2018-01-18,600027.SH,3.63,3.66,3.6,3.65,3.65,0.0,0.0,209372.01,75995.634,0
2018-01-19,600027.SH,3.64,3.72,3.63,3.72,3.65,0.07,1.92,338666.15,124839.08,0
2018-01-22,600027.SH,3.71,3.71,3.68,3.7,3.72,-0.02,-0.54,245378.97,90665.211,0
2018-01-23,600027.SH,3.69,3.7,3.67,3.69,3.7,-0.01,-0.27,186962.76,68897.752,0
2018-01-24,600027.SH,3.69,3.73,3.68,3.71,3.69,0.02,0.54,322558.34,119456.375,0
2018-01-25,600027.SH,3.71,3.78,3.69,3.77,3.71,0.06,1.62,364215.18,136491.568,0
2018-01-26,600027.SH,3.76,3.78,3.73,3.75,3.77,-0.02,-0.53,186538.0,70033.512,0
2018-01-29,600027.SH,3.78,3.85,3.78,3.81,3.75,0.06,1.6,418109.84,159586.364,0
2018-01-30,600027.SH,3.8,3.88,3.79,3.83,3.81,0.02,0.52,341882.75,131374.41,0
2018-01-31,600027.SH,3.81,3.82,3.72,3.74,3.83,-0.09,-2.35,252849.64,94933.103,0
2018-02-01,600027.SH,3.73,3.75,3.66,3.69,3.74,-0.05,-1.34,249373.45,92374.037,0
2018-02-02,600027.SH,3.67,3.72,3.64,3.71,3.69,0.02,0.54,136415.91,50332.693,0
2018-02-05,600027.SH,3.69,3.71,3.66,3.7,3.71,-0.01,-0.27,163775.19,60272.808,0
2018-02-06,600027.SH,3.66,3.75,3.63,3.66,3.7,-0.04,-1.08,232564.03,85843.903,0
2018-02-07,600027.SH,3.7,3.71,3.63,3.65,3.66,-0.01,-0.27,154613.35,56652.082,0
2018-02-08,600027.SH,3.64,3.67,3.64,3.65,3.65,0.0,0.0,99442.27,36330.271,0
2018-02-09,600027.SH,3.6,3.63,3.45,3.47,3.65,-0.18,-4.93,224765.0,79349.612,0
2018-02-12,600027.SH,3.5,3.51,3.41,3.46,3.47,-0.01,-0.29,220823.02,76227.571,0
2018-02-13,600027.SH,3.47,3.48,3.39,3.46,3.46,0.0,0.0,162053.57,55979.021,0
2018-02-14,600027.SH,3.46,3.47,3.4,3.42,3.46,-0.04,-1.16,111964.1,38397.047,0
2018-02-22,600027.SH,3.44,3.46,3.42,3.45,3.42,0.03,0.88,85786.48,29487.271,0
2018-02-23,600027.SH,3.45,3.48,3.42,3.47,3.45,0.02,0.58,166201.65,57278.219,0
2018-02-26,600027.SH,3.47,3.53,3.46,3.52,3.47,0.05,1.44,154254.27,53970.691,0
2018-02-27,600027.SH,3.52,3.55,3.5,3.53,3.52,0.01,0.28,158125.1,55748.09,0
2018-02-28,600027.SH,3.52,3.55,3.5,3.54,3.53,0.01,0.28,98167.66,34643.045,0
2018-03-01,600027.SH,3.53,3.61,3.52,3.6,3.54,0.06,1.69,168969.31,60512.596,0
