trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,openinterest
2019-07-25,600027.SH,3.0192,3.0673,3.0112,3.0592,3.0192,0.040000000000000036,1.3249,319227.54,121228.67,0
2019-07-26,600027.SH,3.0592,3.0753,3.0432,3.0592,3.0592,0.0,0.0,222720.46,85053.542,0
2019-07-29,600027.SH,3.0753,3.1714,3.0592,3.1393,3.0592,0.08009999999999984,2.6183,566786.36,221165.009,0
2019-07-30,600027.SH,3.1641,3.1641,3.1152,3.1478,3.1397,0.008100000000000218,0.258,428919.15,164967.44,0
2019-07-31,600027.SH,3.1315,3.2375,3.1315,3.2049,3.1478,0.05709999999999971,1.814,436715.73,171070.217,0
2019-08-01,600027.SH,3.2049,3.3109,3.1886,3.3028,3.2049,0.0979000000000001,3.0547,552609.84,221108.413,0
2019-08-02,600027.SH,3.2701,3.368,3.2294,3.2946,3.3028,-0.008199999999999985,-0.2483,668293.22,270874.999,0
2019-08-05,600027.SH,3.2783,3.3354,3.262,3.2946,3.2946,0.0,0.0,460308.08,187069.321,0
2019-08-06,600027.SH,3.262,3.3109,3.1886,3.2865,3.2946,-0.008099999999999774,-0.2459,413425.31,165042.35,0
2019-08-07,600027.SH,3.2865,3.3272,3.2538,3.2783,3.2865,-0.008199999999999985,-0.2495,249422.46,100753.537,0
2019-08-08,600027.SH,3.2865,3.3354,3.2457,3.262,3.2783,-0.016300000000000203,-0.4972,222911.55,89718.136,0
2019-08-09,600027.SH,3.2701,3.2865,3.1886,3.2049,3.262,-0.05710000000000015,-1.7505,237958.35,94242.862,0
2019-08-12,600027.SH,3.2212,3.262,3.1967,3.2375,3.2049,0.03259999999999996,1.0172,148084.36,58827.574,0
2019-08-13,600027.SH,3.2375,3.3435,3.2131,3.2946,3.2375,0.05710000000000015,1.7637,362190.94,146530.029,0
2019-08-14,600027.SH,3.3191,3.3435,3.2457,3.2783,3.2946,-0.01629999999999976,-0.4947,189439.2,76449.265,0
2019-08-15,600027.SH,3.2294,3.3843,3.2049,3.3598,3.2783,0.08149999999999968,2.486,427651.09,175185.819,0
2019-08-16,600027.SH,3.3598,3.4006,3.3028,3.3272,3.3598,-0.03259999999999996,-0.9703,280944.64,115378.084,0
2019-08-19,600027.SH,3.3191,3.3598,3.3109,3.3435,3.3272,0.016300000000000203,0.4899,247417.51,101146.923,0
2019-08-20,600027.SH,3.3435,3.3843,3.3109,3.3762,3.3435,0.03269999999999973,0.978,319325.52,130977.408,0
2019-08-21,600027.SH,3.3435,3.3517,3.3109,3.3272,3.3762,-0.04899999999999993,-1.4513,190142.83,77617.35,0
2019-08-22,600027.SH,3.3191,3.3435,3.3109,3.3272,3.3272,0.0,0.0,141269.81,57558.089,0
2019-08-23,600027.SH,3.3109,3.3354,3.2946,3.3028,3.3272,-0.024399999999999977,-0.7333,166082.86,67446.684,0
2019-08-26,600027.SH,3.3028,3.3435,3.2294,3.262,3.3028,-0.04079999999999995,-1.2353,334818.04,134992.26,0
2019-08-27,600027.SH,3.2701,3.3109,3.2457,3.2865,3.262,0.02450000000000019,0.7511,359444.33,144462.318,0
2019-08-28,600027.SH,3.2783,3.2946,3.1967,3.2049,3.2865,-0.08160000000000034,-2.4829,284902.88,113035.459,0
2019-08-29,600027.SH,3.2131,3.2212,3.0989,3.1152,3.2049,-0.08969999999999967,-2.7988,394582.29,151556.023,0
2019-08-30,600027.SH,3.1315,3.1315,3.0663,3.0663,3.1152,-0.048900000000000166,-1.5697,294755.83,111738.566,0
2019-09-02,600027.SH,3.0826,3.1804,3.0744,3.1478,3.0663,0.08150000000000013,2.6579,398465.7,153333.624,0
2019-09-03,600027.SH,3.156,3.1804,3.1315,3.156,3.1478,0.008199999999999985,0.2605,183595.72,71012.569,0
2019-09-04,600027.SH,3.1641,3.2049,3.156,3.1967,3.156,0.040699999999999736,1.2896,238403.44,93025.881,0
2019-09-05,600027.SH,3.1967,3.2294,3.1886,3.2131,3.1967,0.01639999999999997,0.513,294350.17,115807.186,0
2019-09-06,600027.SH,3.2049,3.2131,3.156,3.1641,3.2131,-0.04899999999999993,-1.525,252866.25,98523.126,0
2019-09-09,600027.SH,3.1886,3.2538,3.1804,3.2457,3.1641,0.0815999999999999,2.5789,264598.23,104618.152,0
2019-09-10,600027.SH,3.2457,3.2701,3.2049,3.2212,3.2457,-0.024499999999999744,-0.7548,188421.69,74545.827,0
2019-09-11,600027.SH,3.2212,3.2375,3.1967,3.2212,3.2212,0.0,0.0,176630.73,69753.627,0
2019-09-12,600027.SH,3.2131,3.2294,3.1804,3.1967,3.2212,-0.02450000000000019,-0.7606,188810.27,74027.401,0
2019-09-16,600027.SH,3.1967,3.2049,3.1478,3.1641,3.1967,-0.03259999999999996,-1.0198,195611.79,76145.14,0
2019-09-17,600027.SH,3.156,3.156,3.0907,3.0907,3.1641,-0.07339999999999991,-2.3198,248311.34,94935.924,0
2019-09-18,600027.SH,3.107,3.1152,3.0663,3.0744,3.0907,-0.016300000000000203,-0.5274,232158.72,87758.748,0
2019-09-19,600027.SH,3.0907,3.0907,3.0255,3.05,3.0744,-0.024399999999999977,-0.7937,393809.96,147332.075,0
2019-09-20,600027.SH,3.05,3.0581,3.0092,3.0092,3.05,-0.04079999999999995,-1.3377,439417.93,162953.499,0
2019-09-23,600027.SH,3.0173,3.05,2.9847,3.05,3.0092,0.04079999999999995,1.3558,404940.75,150205.85,0
2019-09-24,600027.SH,3.05,3.0989,3.05,3.0663,3.05,0.016300000000000203,0.5344,225165.03,84897.066,0
2019-09-25,600027.SH,3.0581,3.0663,2.9766,2.9847,3.0663,-0.0815999999999999,-2.6612,324735.5,119564.726,0
2019-09-26,600027.SH,2.9847,3.001,2.9439,2.9603,2.9847,-0.024399999999999977,-0.8175,266692.51,97169.637,0
2019-09-27,600027.SH,2.9358,2.9929,2.9113,2.9929,2.9603,0.03259999999999996,1.1012,305825.6,110801.834,0
2019-09-30,600027.SH,2.9766,2.9766,2.9032,2.9195,2.9929,-0.07339999999999991,-2.4525,283537.58,101905.714,0
2019-10-08,600027.SH,2.9195,2.9358,2.9032,2.9032,2.9195,-0.016300000000000203,-0.5583,225607.57,80604.033,0
2019-10-09,600027.SH,2.9032,2.9439,2.8706,2.9276,2.9032,0.024399999999999977,0.8405,290780.44,104009.547,0
2019-10-10,600027.SH,2.9358,2.9766,2.9276,2.9603,2.9276,0.03270000000000017,1.117,248886.05,90336.131,0
2019-10-11,600027.SH,2.9766,2.9929,2.9439,2.9684,2.9603,0.008099999999999774,0.2736,215890.16,78705.247,0
2019-10-14,600027.SH,2.9847,3.0173,2.9766,2.9847,2.9684,0.016300000000000203,0.5491,231501.45,85096.058,0
2019-10-15,600027.SH,2.9929,3.0092,2.9847,2.9929,2.9847,0.008199999999999985,0.2747,198541.37,72966.419,0
2019-10-16,600027.SH,2.9929,3.0255,2.9929,3.001,2.9929,0.008099999999999774,0.2706,177032.79,65367.592,0
2019-10-17,600027.SH,3.001,3.0173,2.9603,2.9847,3.001,-0.01629999999999976,-0.5432,144115.95,52695.529,0
2019-10-18,600027.SH,2.9766,2.9929,2.9358,2.9521,2.9847,-0.03259999999999996,-1.0922,198449.39,72128.182,0
2019-10-21,600027.SH,2.9603,2.9603,2.9032,2.9113,2.9521,-0.04079999999999995,-1.3821,225165.94,80717.288,0
2019-10-22,600027.SH,2.9195,2.9358,2.8869,2.9276,2.9113,0.01629999999999976,0.5599,223273.13,79700.586,0
2019-10-23,600027.SH,2.9195,3.0255,2.9195,3.0173,2.9276,0.08970000000000011,3.0639,374897.7,137399.236,0
2019-10-24,600027.SH,3.0092,3.0092,2.9684,2.9847,3.0173,-0.03259999999999996,-1.0804,256760.69,94022.649,0
2019-10-25,600027.SH,2.9847,2.9847,2.9439,2.9766,2.9847,-0.008100000000000218,-0.2714,274458.61,99810.226,0
2019-10-28,600027.SH,2.9603,3.0092,2.9603,2.9929,2.9766,0.016300000000000203,0.5476,209005.97,76742.724,0
2019-10-29,600027.SH,2.9929,2.9929,2.9439,2.9521,2.9929,-0.04079999999999995,-1.3632,219021.0,79708.896,0
2019-10-30,600027.SH,2.9521,2.9521,2.9032,2.9113,2.9521,-0.04079999999999995,-1.3821,206394.48,73770.653,0
2019-10-31,600027.SH,2.9195,2.9276,2.8624,2.8706,2.9113,-0.04070000000000018,-1.398,303281.25,107231.317,0
2019-11-01,600027.SH,2.8624,2.9032,2.8542,2.8869,2.8706,0.01629999999999976,0.5678,175861.23,62026.037,0
2019-11-04,600027.SH,2.895,2.9113,2.8869,2.895,2.8869,0.008100000000000218,0.2806,189624.85,67357.304,0
2019-11-05,600027.SH,2.895,2.9358,2.8869,2.9276,2.895,0.03259999999999996,1.1261,216140.71,77224.616,0
2019-11-06,600027.SH,2.9195,3.0255,2.9113,2.9929,2.9276,0.06530000000000014,2.2305,450635.29,164660.068,0
2019-11-07,600027.SH,3.001,3.05,2.9929,3.0418,2.9929,0.04889999999999972,1.6339,411387.38,152634.352,0
2019-11-08,600027.SH,3.0581,3.0744,3.0255,3.0418,3.0418,0.0,0.0,292658.91,109290.804,0
2019-11-11,600027.SH,3.0255,3.0418,2.9684,2.9684,3.0418,-0.07339999999999991,-2.413,193830.41,71213.324,0
2019-11-12,600027.SH,2.9684,2.9929,2.9439,2.9521,2.9684,-0.01629999999999976,-0.5491,150764.01,54854.173,0
2019-11-13,600027.SH,2.9521,2.9929,2.9276,2.9603,2.9521,0.008199999999999985,0.2778,166579.34,60500.032,0
2019-11-14,600027.SH,2.9684,2.9684,2.8869,2.895,2.9603,-0.06530000000000014,-2.2059,226799.86,81154.953,0
2019-11-15,600027.SH,2.895,2.9113,2.8542,2.8624,2.895,-0.03259999999999996,-1.1261,232682.28,81922.622,0
2019-11-18,600027.SH,2.8542,2.8624,2.8216,2.8461,2.8624,-0.016300000000000203,-0.5695,242032.89,84261.004,0
2019-11-19,600027.SH,2.8379,2.8787,2.8298,2.8706,2.8461,0.02450000000000019,0.8608,229325.13,80395.682,0
2019-11-20,600027.SH,2.8706,2.8869,2.8542,2.8624,2.8706,-0.008199999999999985,-0.2857,239708.94,84347.131,0
2019-11-21,600027.SH,2.8542,2.9439,2.8542,2.9113,2.8624,0.048900000000000166,1.7084,298688.12,106630.273,0
2019-11-22,600027.SH,2.9195,2.9766,2.9195,2.9684,2.9113,0.05709999999999971,1.9613,298337.62,108060.646,0
2019-11-25,600027.SH,2.9684,3.0336,2.9684,3.0255,2.9684,0.05710000000000015,1.9236,379278.26,140217.775,0
2019-11-26,600027.SH,3.0336,3.05,2.9929,3.0173,3.0255,-0.008199999999999985,-0.271,380806.7,141248.265,0
2019-11-27,600027.SH,3.0255,3.0744,3.0092,3.05,3.0173,0.03269999999999973,1.0838,330842.94,123797.362,0
2019-11-28,600027.SH,3.0336,3.0744,3.0092,3.0255,3.05,-0.024499999999999744,-0.8033,223645.2,83239.559,0
2019-11-29,600027.SH,3.0255,3.0581,3.0092,3.0255,3.0255,0.0,0.0,177072.46,65850.274,0
2019-12-02,600027.SH,3.05,3.1641,3.0255,3.1152,3.0255,0.08970000000000011,2.9648,495898.44,189034.077,0
2019-12-03,600027.SH,3.1152,3.1234,3.0581,3.0826,3.1152,-0.032600000000000406,-1.0465,157296.14,59467.002,0
2019-12-04,600027.SH,3.0744,3.1234,3.0255,3.0989,3.0826,0.016300000000000203,0.5288,267910.23,101182.65,0
2019-12-05,600027.SH,3.1152,3.1315,3.05,3.0663,3.0989,-0.03259999999999996,-1.052,209449.92,79227.393,0
2019-12-06,600027.SH,3.0663,3.0663,2.9684,3.0092,3.0663,-0.05710000000000015,-1.8622,343010.3,126125.427,0
2019-12-09,600027.SH,2.9929,3.0336,2.9766,3.0255,3.0092,0.016300000000000203,0.5417,248892.44,91798.097,0
2019-12-10,600027.SH,3.0173,3.0255,2.9684,2.9766,3.0255,-0.048900000000000166,-1.6163,242612.34,88734.997,0
2019-12-11,600027.SH,2.9766,2.9847,2.9358,2.9439,2.9766,-0.03269999999999973,-1.0986,255405.29,92478.475,0
2019-12-12,600027.SH,2.9439,2.9684,2.9195,2.9439,2.9439,0.0,0.0,276026.26,99725.43,0
2019-12-13,600027.SH,2.9521,3.0173,2.9358,3.0173,2.9439,0.07339999999999991,2.4933,347570.5,126777.652,0
2019-12-16,600027.SH,3.001,3.0173,2.9847,3.0092,3.0173,-0.008100000000000218,-0.2685,236156.57,86940.153,0
2019-12-17,600027.SH,3.0092,3.0663,3.001,3.0581,3.0092,0.048900000000000166,1.625,279072.94,103808.69,0
2019-12-18,600027.SH,3.05,3.0744,3.0418,3.0663,3.0581,0.008199999999999985,0.2681,243087.25,91294.985,0
2019-12-19,600027.SH,3.0744,3.0989,3.05,3.0744,3.0663,0.008099999999999774,0.2642,231755.42,87559.568,0
2019-12-20,600027.SH,3.0663,3.0826,3.0173,3.0255,3.0744,-0.04889999999999972,-1.5906,269227.09,100364.74,0
2019-12-23,600027.SH,3.0173,3.0418,2.9439,2.9603,3.0255,-0.06519999999999992,-2.155,251301.89,92211.994,0
2019-12-24,600027.SH,2.9684,2.9766,2.9521,2.9766,2.9603,0.01629999999999976,0.5506,140043.38,50936.241,0
2019-12-25,600027.SH,2.9684,2.9847,2.9439,2.9684,2.9766,-0.008199999999999985,-0.2755,123011.67,44728.801,0
2019-12-26,600027.SH,2.9684,2.9847,2.9521,2.9766,2.9684,0.008199999999999985,0.2762,154019.6,55996.189,0
2019-12-27,600027.SH,2.9684,3.0092,2.9521,2.9521,2.9766,-0.024499999999999744,-0.8231,270747.15,98975.303,0
2019-12-30,600027.SH,2.9603,2.9684,2.9195,2.9603,2.9521,0.008199999999999985,0.2778,453551.8,163632.347,0
2019-12-31,600027.SH,2.9603,2.9929,2.9521,2.9929,2.9603,0.03259999999999996,1.1012,237466.09,86478.141,0
2020-01-02,600027.SH,2.9929,3.0336,2.9929,3.0173,2.9929,0.024399999999999977,0.8153,360893.18,133438.474,0
2020-01-03,600027.SH,3.0255,3.0336,2.9929,3.0173,3.0173,0.0,0.0,262188.07,96796.381,0
2020-01-06,600027.SH,3.001,3.0336,2.9766,3.001,3.0173,-0.016300000000000203,-0.5402,495759.98,182412.931,0
2020-01-07,600027.SH,3.001,3.0173,2.9847,3.0173,3.001,0.016300000000000203,0.5432,465230.49,171210.82,0
2020-01-08,600027.SH,3.001,3.0092,2.9521,2.9603,3.0173,-0.05699999999999994,-1.8891,448207.8,163705.58,0
2020-01-09,600027.SH,2.9684,2.9847,2.9603,2.9847,2.9603,0.024399999999999977,0.8242,293324.02,106876.691,0
2020-01-10,600027.SH,2.9766,2.9847,2.9521,2.9603,2.9847,-0.024399999999999977,-0.8175,178548.5,64889.675,0
2020-01-13,600027.SH,2.9521,2.9766,2.9358,2.9603,2.9603,0.0,0.0,350330.29,126974.304,0
2020-01-14,600027.SH,2.9603,2.9929,2.9603,2.9847,2.9603,0.024399999999999977,0.8242,347325.75,126943.573,0
2020-01-15,600027.SH,2.9766,2.9847,2.9521,2.9603,2.9847,-0.024399999999999977,-0.8175,226749.95,82401.899,0
2020-01-16,600027.SH,2.9603,2.9684,2.9195,2.9358,2.9603,-0.02450000000000019,-0.8276,238014.69,85800.145,0
2020-01-17,600027.SH,2.9358,2.9521,2.9195,2.9276,2.9358,-0.008199999999999985,-0.2793,171579.04,61699.953,0
2020-01-20,600027.SH,2.9603,2.9766,2.9276,2.9603,2.9276,0.03270000000000017,1.117,269255.0,97274.722,0
2020-01-21,600027.SH,2.9521,2.9603,2.9195,2.9358,2.9603,-0.02450000000000019,-0.8276,250714.58,90219.993,0
2020-01-22,600027.SH,2.9358,2.9521,2.895,2.9439,2.9358,0.008100000000000218,0.2759,232143.77,83343.041,0
2020-01-23,600027.SH,2.9358,2.9358,2.8787,2.8869,2.9439,-0.057000000000000384,-1.9362,314565.06,111970.333,0
2020-02-03,600027.SH,2.6096,2.6422,2.6014,2.6014,2.8869,-0.28549999999999986,-9.8895,532296.32,170699.502,0
2020-02-04,600027.SH,2.5688,2.683,2.5688,2.6667,2.6014,0.06530000000000014,2.5102,414996.89,134898.304,0
2020-02-05,600027.SH,2.6748,2.7156,2.6341,2.6667,2.6667,0.0,0.0,324386.53,106680.717,0
2020-02-06,600027.SH,2.683,2.7075,2.6504,2.6993,2.6667,0.03259999999999996,1.2225,283624.21,93175.834,0
2020-02-07,600027.SH,2.683,2.6911,2.6667,2.6911,2.6993,-0.008199999999999985,-0.3038,231823.47,76077.009,0
2020-02-10,600027.SH,2.6748,2.7075,2.6585,2.7075,2.6911,0.01639999999999997,0.6094,275493.86,90766.737,0
2020-02-11,600027.SH,2.7075,2.7401,2.6911,2.7156,2.7075,0.008099999999999774,0.2992,241906.79,80733.936,0
2020-02-12,600027.SH,2.7156,2.7645,2.6993,2.7564,2.7156,0.04080000000000039,1.5024,346417.93,116066.121,0
2020-02-13,600027.SH,2.7564,2.7564,2.7319,2.7401,2.7564,-0.016300000000000203,-0.5914,195273.17,65633.417,0
2020-02-14,600027.SH,2.7401,2.7401,2.6993,2.7238,2.7401,-0.01629999999999976,-0.5949,255660.15,85075.928,0
2020-02-17,600027.SH,2.7156,2.7727,2.7075,2.7645,2.7238,0.040699999999999736,1.4942,304010.12,102324.765,0
2020-02-18,600027.SH,2.7645,2.7808,2.7482,2.7645,2.7645,0.0,0.0,196008.5,66414.983,0
2020-02-19,600027.SH,2.7564,2.7727,2.7401,2.7482,2.7645,-0.01629999999999976,-0.5896,206355.42,69746.6,0
2020-02-20,600027.SH,2.7482,2.7972,2.7401,2.789,2.7482,0.04079999999999995,1.4846,253396.2,86133.359,0
2020-02-21,600027.SH,2.7727,2.8135,2.7727,2.7972,2.789,0.008199999999999985,0.294,214031.31,73316.38,0
2020-02-24,600027.SH,2.789,2.7972,2.7319,2.7482,2.7972,-0.04899999999999993,-1.7518,275974.92,93247.011,0
2020-02-25,600027.SH,2.7156,2.7319,2.683,2.7075,2.7482,-0.04070000000000018,-1.481,340614.96,112943.913,0
2020-02-26,600027.SH,2.6911,2.7564,2.6748,2.7401,2.7075,0.03259999999999996,1.2041,343233.94,114575.411,0
2020-02-27,600027.SH,2.7319,2.7645,2.7238,2.7482,2.7401,0.008100000000000218,0.2956,257653.35,86748.423,0
2020-02-28,600027.SH,2.7156,2.7238,2.6748,2.6911,2.7482,-0.05710000000000015,-2.0777,335696.63,111055.105,0
2020-03-02,600027.SH,2.683,2.7808,2.683,2.7564,2.6911,0.06530000000000014,2.4265,299388.89,100796.94,0
2020-03-03,600027.SH,2.7645,2.7972,2.7564,2.7645,2.7564,0.008099999999999774,0.2939,252058.58,85886.741,0
2020-03-04,600027.SH,2.7645,2.789,2.7482,2.7808,2.7645,0.016300000000000203,0.5896,213897.12,72738.28,0
2020-03-05,600027.SH,2.7972,2.8379,2.7808,2.8298,2.7808,0.04899999999999993,1.7621,347153.61,119960.559,0
2020-03-06,600027.SH,2.8135,2.8298,2.7645,2.8216,2.8298,-0.008199999999999985,-0.2898,441158.62,151138.2,0
2020-03-09,600027.SH,2.7727,2.789,2.7238,2.7319,2.8216,-0.08970000000000011,-3.179,342043.67,115349.823,0
2020-03-10,600027.SH,2.7075,2.789,2.7075,2.7808,2.7319,0.048900000000000166,1.79,315602.11,106583.729,0
2020-03-11,600027.SH,2.7727,2.789,2.7401,2.7401,2.7808,-0.04070000000000018,-1.4636,218633.0,74217.699,0
2020-03-12,600027.SH,2.7319,2.7401,2.6993,2.7156,2.7401,-0.02450000000000019,-0.8941,244863.96,81552.265,0
2020-03-13,600027.SH,2.6504,2.7075,2.6177,2.6911,2.7156,-0.024499999999999744,-0.9022,364162.48,118368.674,0
2020-03-16,600027.SH,2.6911,2.7075,2.6422,2.6422,2.6911,-0.048900000000000166,-1.8171,290273.46,95333.903,0
2020-03-17,600027.SH,2.6341,2.6748,2.5851,2.6177,2.6422,-0.024499999999999744,-0.9273,438379.99,140891.278,0
2020-03-18,600027.SH,2.6259,2.6341,2.5525,2.5607,2.6177,-0.05699999999999994,-2.1775,383772.0,122165.133,0
2020-03-19,600027.SH,2.5444,2.5607,2.4546,2.4873,2.5607,-0.07340000000000035,-2.8664,614512.81,188455.997,0
2020-03-20,600027.SH,2.5036,2.528,2.4791,2.4954,2.4873,0.008100000000000218,0.3257,336844.27,103274.411,0
2020-03-23,600027.SH,2.4628,2.528,2.4465,2.5117,2.4954,0.01629999999999976,0.6532,281208.53,86077.045,0
2020-03-24,600027.SH,2.5199,2.577,2.5117,2.5688,2.5117,0.05710000000000015,2.2734,348920.37,109185.024,0
2020-03-25,600027.SH,2.6014,2.6177,2.5525,2.5688,2.5688,0.0,0.0,278034.95,87795.012,0
2020-03-26,600027.SH,2.5851,2.6014,2.5525,2.577,2.5688,0.008199999999999985,0.3192,322385.0,101890.711,0
2020-03-27,600027.SH,2.6096,2.7319,2.5933,2.7075,2.577,0.13050000000000006,5.064,665253.85,218237.286,0
2020-03-30,600027.SH,2.683,2.8053,2.6667,2.8053,2.7075,0.09779999999999989,3.6122,580058.6,196275.934,0
2020-03-31,600027.SH,2.8135,2.8379,2.7808,2.8135,2.8053,0.008199999999999985,0.2923,449932.37,155290.512,0
2020-04-01,600027.SH,2.8135,2.8379,2.7401,2.7564,2.8135,-0.05709999999999971,-2.0295,325504.55,111245.396,0
2020-04-02,600027.SH,2.7401,2.8053,2.7319,2.789,2.7564,0.03259999999999996,1.1827,301917.34,102969.775,0
2020-04-03,600027.SH,2.789,2.8135,2.7645,2.7727,2.789,-0.016300000000000203,-0.5844,242180.11,82773.812,0
2020-04-07,600027.SH,2.7972,2.8298,2.789,2.8053,2.7727,0.03259999999999996,1.1757,301106.5,103715.898,0
2020-04-08,600027.SH,2.8053,2.8135,2.7808,2.7972,2.8053,-0.008099999999999774,-0.2887,218042.37,74754.795,0
2020-04-09,600027.SH,2.8053,2.9113,2.8053,2.895,2.7972,0.09779999999999989,3.4964,427849.38,150909.876,0
2020-04-10,600027.SH,2.9113,2.9113,2.8542,2.8624,2.895,-0.03259999999999996,-1.1261,144231.55,50769.374,0
2020-04-13,600027.SH,2.8379,2.8787,2.8053,2.8216,2.8624,-0.04079999999999995,-1.4254,138708.0,48127.303,0
2020-04-14,600027.SH,2.8216,2.8461,2.8053,2.8135,2.8216,-0.008100000000000218,-0.2871,192636.57,66731.169,0
2020-04-15,600027.SH,2.8298,2.8624,2.8135,2.8461,2.8135,0.03259999999999996,1.1587,151596.03,52764.047,0
2020-04-16,600027.SH,2.8461,2.895,2.8135,2.8706,2.8461,0.02450000000000019,0.8608,202040.97,70946.789,0
2020-04-17,600027.SH,2.8787,2.8869,2.8298,2.8379,2.8706,-0.03270000000000017,-1.1391,148290.15,51939.981,0
2020-04-20,600027.SH,2.8216,2.8461,2.7401,2.7645,2.8379,-0.07339999999999991,-2.5864,342026.3,116342.169,0
2020-04-21,600027.SH,2.7727,2.8053,2.7564,2.7972,2.7645,0.03270000000000017,1.1829,228150.2,77807.207,0
2020-04-22,600027.SH,2.789,2.8706,2.7564,2.8624,2.7972,0.06519999999999992,2.3309,199864.12,69195.373,0
2020-04-23,600027.SH,2.8624,2.8869,2.8216,2.8379,2.8624,-0.02450000000000019,-0.8559,167309.18,58721.675,0
2020-04-24,600027.SH,2.8298,2.9195,2.8216,2.8706,2.8379,0.03270000000000017,1.1523,275265.54,97445.292,0
2020-04-27,600027.SH,2.8869,2.9521,2.8706,2.9358,2.8706,0.06519999999999992,2.2713,338015.86,120975.852,0
2020-04-28,600027.SH,2.9276,2.9358,2.7727,2.8216,2.9358,-0.11419999999999986,-3.8899,283941.85,98968.804,0
2020-04-29,600027.SH,2.9276,3.001,2.9113,2.9603,2.8216,0.13870000000000005,4.9157,497086.96,180118.761,0
2020-04-30,600027.SH,3.0173,3.0418,2.9684,2.9929,2.9603,0.03259999999999996,1.1012,485676.81,178752.363,0
2020-05-06,600027.SH,2.9684,3.0418,2.9439,3.0173,2.9929,0.024399999999999977,0.8153,430518.76,158962.536,0
2020-05-07,600027.SH,3.0173,3.0826,2.9929,3.0418,3.0173,0.024499999999999744,0.812,392194.38,146710.882,0
2020-05-08,600027.SH,3.05,3.0826,3.0255,3.0418,3.0418,0.0,0.0,270822.99,101536.663,0
2020-05-11,600027.SH,3.0336,3.0418,2.9603,3.001,3.0418,-0.04079999999999995,-1.3413,393759.88,144395.626,0
2020-05-12,600027.SH,3.001,3.0092,2.9358,2.9439,3.001,-0.05709999999999971,-1.9027,303027.23,109981.36,0
2020-05-13,600027.SH,2.9439,3.0173,2.9358,3.001,2.9439,0.05709999999999971,1.9396,259096.94,95021.867,0
2020-05-14,600027.SH,3.001,3.001,2.9521,2.9766,3.001,-0.024399999999999977,-0.8131,177535.08,64758.663,0
2020-05-15,600027.SH,2.9603,3.0173,2.9603,2.9847,2.9766,0.008100000000000218,0.2721,205529.02,75495.28,0
2020-05-18,600027.SH,2.9766,3.05,2.9439,3.001,2.9847,0.01629999999999976,0.5461,248911.19,91864.08,0
2020-05-19,600027.SH,2.9847,3.0336,2.9603,2.9603,3.001,-0.040699999999999736,-1.3562,273299.13,100074.909,0
2020-05-20,600027.SH,2.9603,3.001,2.9521,3.001,2.9603,0.040699999999999736,1.3749,212397.93,77763.455,0
2020-05-21,600027.SH,2.9929,3.001,2.9521,2.9766,3.001,-0.024399999999999977,-0.8131,199373.39,72707.657,0
2020-05-22,600027.SH,2.9603,2.9766,2.9032,2.9113,2.9766,-0.06529999999999969,-2.1938,199005.63,71442.397,0
2020-05-25,600027.SH,2.9276,3.0744,2.9032,3.0663,2.9113,0.1549999999999998,5.3241,482736.84,178866.126,0
2020-05-26,600027.SH,3.0826,3.0907,3.0173,3.0744,3.0663,0.008099999999999774,0.2642,298640.03,112117.511,0
2020-05-27,600027.SH,3.0907,3.1397,3.0663,3.1152,3.0744,0.04080000000000039,1.3271,277947.01,105642.944,0
2020-05-28,600027.SH,3.107,3.1234,3.0418,3.0663,3.1152,-0.048900000000000166,-1.5697,234289.55,88355.908,0
2020-05-29,600027.SH,3.0581,3.0663,2.9766,2.9766,3.0663,-0.08970000000000011,-2.9253,268540.56,99137.105,0
2020-06-01,600027.SH,2.9929,3.0336,2.9684,3.0092,2.9766,0.03259999999999996,1.0952,267352.76,98365.946,0
2020-06-02,600027.SH,3.0092,3.0418,2.9847,3.0173,3.0092,0.008100000000000218,0.2692,226084.51,83604.838,0
2020-06-03,600027.SH,3.0173,3.0418,2.9766,2.9847,3.0173,-0.03259999999999996,-1.0804,189838.73,69936.522,0
2020-06-04,600027.SH,2.9929,2.9929,2.8706,2.8787,2.9847,-0.10600000000000032,-3.5514,479758.19,170846.599,0
2020-06-05,600027.SH,2.895,2.9439,2.8869,2.9276,2.8787,0.048900000000000166,1.6987,216197.53,77308.763,0
2020-06-08,600027.SH,2.9358,2.9521,2.895,2.9113,2.9276,-0.01629999999999976,-0.5568,232848.25,83182.642,0
2020-06-09,600027.SH,2.9032,2.9521,2.895,2.9276,2.9113,0.01629999999999976,0.5599,244131.07,87398.236,0
2020-06-10,600027.SH,2.9276,2.9276,2.8787,2.895,2.9276,-0.03259999999999996,-1.1135,181536.2,64545.658,0
2020-06-11,600027.SH,2.8869,2.9032,2.8542,2.8787,2.895,-0.016300000000000203,-0.563,219977.01,77628.39,0
2020-06-12,600027.SH,2.8379,2.8461,2.8135,2.8461,2.8787,-0.03259999999999996,-1.1325,273521.21,94831.858,0
2020-06-15,600027.SH,2.8298,2.8624,2.7727,2.789,2.8461,-0.05709999999999971,-2.0063,284628.55,98345.615,0
2020-06-16,600027.SH,2.7972,2.8298,2.7808,2.8135,2.789,0.024499999999999744,0.8785,276078.56,94931.49,0
2020-06-17,600027.SH,2.8135,2.8216,2.7808,2.789,2.8135,-0.024499999999999744,-0.8708,264785.56,90651.029,0
