trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,openinterest
2016-02-05,000858.SZ,22.1982,22.2984,21.5694,21.5785,22.1617,-0.5832000000000015,-2.6316,136755.86,327003.5838,0
2016-02-15,000858.SZ,21.2323,21.3598,20.7766,21.2049,21.5785,-0.3735999999999997,-1.7314,128213.95,296921.8457,0
2016-02-16,000858.SZ,21.3143,21.9886,21.2687,21.9066,21.2049,0.7017000000000024,3.3091,130932.45,312618.8687,0
2016-02-17,000858.SZ,21.8701,22.0068,21.6059,21.8155,21.9066,-0.09110000000000085,-0.4159,101952.24,243537.0731,0
2016-02-18,000858.SZ,21.9248,21.9613,21.296,21.3689,21.8155,-0.4466000000000001,-2.0472,209380.87,496341.9157,0
2016-02-19,000858.SZ,21.3052,21.3872,20.9589,21.2323,21.3689,-0.1366000000000014,-0.6392,178497.81,414793.8538,0
2016-02-22,000858.SZ,21.4145,21.8337,21.2596,21.7334,21.2323,0.501100000000001,2.3601,230165.68,544993.6541,0
2016-02-23,000858.SZ,21.779,22.1982,21.5421,21.8701,21.7334,0.13670000000000115,0.629,263639.02,632952.9039,0
2016-02-24,000858.SZ,21.6879,22.0615,21.5968,22.0433,21.8701,0.1731999999999978,0.7919,192974.75,461961.3238,0
2016-02-25,000858.SZ,22.0433,22.0524,20.7857,21.0318,22.0433,-1.011499999999998,-4.5887,219719.99,516805.3398,0
2016-02-26,000858.SZ,21.1229,21.7061,20.8951,21.3598,21.0318,0.3279999999999994,1.5595,108123.76,251715.0401,0
2016-02-29,000858.SZ,21.3234,21.4965,20.3301,20.4668,21.3598,-0.8930000000000007,-4.1808,174954.39,396522.1805,0
2016-03-01,000858.SZ,20.5488,20.9953,20.4303,20.804,20.4668,0.3371999999999993,1.6475,113281.45,256938.0218,0
2016-03-02,000858.SZ,20.7857,21.8246,20.7857,21.7517,20.804,0.9477000000000011,4.5554,247730.06,580947.7417,0
2016-03-03,000858.SZ,21.7972,22.9545,21.7517,22.3258,21.7517,0.5741000000000014,2.6393,367724.67,907878.8755,0
2016-03-04,000858.SZ,22.2711,23.2279,22.1526,22.9363,22.3258,0.6104999999999983,2.7345,528676.52,1323824.4257,0
2016-03-07,000858.SZ,23.0639,23.5377,22.8269,23.1094,22.9363,0.17310000000000159,0.7547,372254.31,946537.596,0
2016-03-08,000858.SZ,23.0639,23.0639,22.344,22.8361,23.1094,-0.27330000000000254,-1.1826,181504.43,451266.0959,0
2016-03-09,000858.SZ,22.4351,22.6903,22.0524,22.59,22.8361,-0.24609999999999843,-1.0777,164369.65,405433.5972,0
2016-03-10,000858.SZ,22.508,23.2826,22.426,22.909,22.59,0.31899999999999906,1.4121,266820.77,675366.5691,0
2016-03-11,000858.SZ,22.9181,23.5104,22.6538,23.1459,22.909,0.2369000000000021,1.0341,193970.01,492338.2116,0
2016-03-14,000858.SZ,23.3373,24.1118,23.1277,23.1915,23.1459,0.04560000000000031,0.197,320752.08,830571.568,0
2016-03-15,000858.SZ,23.0639,23.556,22.7085,23.2552,23.1915,0.0636999999999972,0.2747,205519.96,519837.1611,0
2016-03-16,000858.SZ,23.155,23.4193,22.6994,23.0365,23.2552,-0.21869999999999834,-0.9404,128872.19,327244.5374,0
2016-03-17,000858.SZ,23.2188,23.4466,22.8452,23.237,23.0365,0.20049999999999812,0.8704,177359.44,451183.178,0
2016-03-18,000858.SZ,23.3008,24.0116,22.9454,23.7838,23.237,0.5468000000000011,2.3531,421318.94,1088017.4948,0
2016-03-21,000858.SZ,23.7929,24.4581,23.6289,24.0571,23.7838,0.273299999999999,1.1491,576543.93,1514392.8935,0
2016-03-22,000858.SZ,23.9205,24.4854,23.7655,24.1209,24.0571,0.06380000000000052,0.2652,340192.0,901646.0388,0
2016-03-23,000858.SZ,23.9751,24.1756,23.6926,24.0025,24.1209,-0.11839999999999762,-0.4909,182321.18,479620.4684,0
2016-03-24,000858.SZ,23.9296,24.8408,23.8567,24.3305,24.0025,0.3279999999999994,1.3665,395439.22,1058814.2366,0
2016-03-25,000858.SZ,24.4581,24.9775,24.3305,24.8317,24.3305,0.5012000000000008,2.06,339627.75,923325.3767,0
2016-03-28,000858.SZ,24.9502,26.1348,24.9502,25.5881,24.8317,0.7563999999999993,3.0461,555269.13,1564138.6912,0
2016-03-29,000858.SZ,25.6063,25.7703,25.1506,25.5152,25.5881,-0.07290000000000063,-0.2849,272298.29,760155.8227,0
2016-03-30,000858.SZ,25.5152,25.8068,25.3147,25.6245,25.5152,0.10930000000000106,0.4284,279086.6,782182.6226,0
2016-03-31,000858.SZ,25.743,25.9617,25.4787,25.6154,25.6245,-0.009100000000000108,-0.0355,262276.12,739872.632,0
2016-04-01,000858.SZ,25.5152,25.6701,25.2327,25.506,25.6154,-0.10940000000000083,-0.4271,200878.79,560839.3415,0
2016-04-05,000858.SZ,25.4058,25.6974,25.3147,25.5881,25.506,0.0821000000000005,0.3219,272367.24,762756.474,0
2016-04-06,000858.SZ,25.5243,26.1621,25.5152,26.0528,25.5881,0.46470000000000056,1.8161,285660.48,810802.7266,0
2016-04-07,000858.SZ,25.9617,26.153,25.3238,25.3238,26.0528,-0.7290000000000028,-2.7982,197754.04,556875.1117,0
2016-04-08,000858.SZ,25.1415,25.5607,24.613,24.8317,25.3238,-0.4920999999999971,-1.9432,229961.39,632960.8249,0
2016-04-11,000858.SZ,25.0413,25.3785,24.6677,24.8226,24.8317,-0.009100000000000108,-0.0366,399963.54,1093146.5299,0
2016-04-12,000858.SZ,24.7861,24.8226,24.5766,24.7861,24.8226,-0.0365000000000002,-0.147,163692.07,443570.7826,0
2016-04-13,000858.SZ,24.8135,25.2873,24.7861,24.9411,24.7861,0.15499999999999758,0.6254,256800.5,706626.067,0
2016-04-14,000858.SZ,24.9775,25.3238,24.8955,25.1598,24.9411,0.2187000000000019,0.8769,131783.16,362970.9215,0
2016-04-15,000858.SZ,25.1962,25.424,25.0777,25.2418,25.1598,0.08200000000000074,0.3259,145475.82,402785.6345,0
2016-04-18,000858.SZ,25.0413,25.1324,24.531,24.5948,25.2418,-0.647000000000002,-2.5632,149608.42,405649.1907,0
2016-04-19,000858.SZ,24.7406,24.8044,24.0298,24.3123,24.5948,-0.28249999999999886,-1.1486,256540.44,682708.1351,0
2016-04-20,000858.SZ,24.3123,24.4399,23.4284,23.8749,24.3123,-0.43740000000000023,-1.7991,223862.26,586919.1317,0
2016-04-21,000858.SZ,23.8111,24.2758,23.8111,23.9478,23.8749,0.07290000000000063,0.3053,133210.23,351567.2132,0
2016-04-22,000858.SZ,23.7747,24.531,23.7382,24.4216,23.9478,0.47380000000000067,1.9785,155910.46,416489.4536,0
2016-04-25,000858.SZ,24.3396,24.9502,24.3396,24.7315,24.4216,0.30989999999999895,1.269,186566.85,505551.7043,0
2016-04-26,000858.SZ,24.695,24.9957,24.695,24.8773,24.7315,0.14580000000000126,0.5895,120559.09,328211.8796,0
2016-04-27,000858.SZ,24.8773,25.3694,24.8773,25.2509,24.8773,0.3735999999999997,1.5018,174316.25,482160.0,0
2016-04-28,000858.SZ,25.2965,25.4149,24.8682,25.0869,25.2509,-0.16400000000000148,-0.6495,116854.11,322170.0835,0
2016-04-29,000858.SZ,26.0619,26.554,25.7703,25.8797,25.0869,0.7927999999999997,3.1602,675726.06,1945826.3263,0
2016-05-03,000858.SZ,26.1348,28.3856,25.9708,28.2489,25.8797,2.3691999999999993,9.1547,922718.8,2777648.3022,0
2016-05-04,000858.SZ,28.1578,28.4767,27.7933,27.9391,28.2489,-0.3097999999999992,-1.0967,507361.38,1565612.6203,0
2016-05-05,000858.SZ,27.8571,28.2945,27.447,27.7022,27.9391,-0.23689999999999856,-0.8479,374410.69,1143886.001,0
2016-05-06,000858.SZ,27.7477,27.7477,26.7089,26.7089,27.7022,-0.9933000000000014,-3.5856,435315.84,1297800.9279,0
2016-05-09,000858.SZ,26.6269,27.0552,26.5175,26.6724,26.7089,-0.0365000000000002,-0.1367,369687.3,1086058.7848,0
2016-05-10,000858.SZ,26.5631,27.6748,26.2897,27.0825,26.6724,0.4100999999999999,1.5375,481449.42,1429020.7915,0
2016-05-11,000858.SZ,27.1372,28.2125,26.9914,27.6293,27.0825,0.5468000000000011,2.019,505177.69,1540597.3028,0
2016-05-12,000858.SZ,27.3377,27.611,26.636,27.4288,27.6293,-0.20050000000000168,-0.7257,298453.17,894214.0105,0
2016-05-13,000858.SZ,27.3194,28.34,26.9367,27.2283,27.4288,-0.20049999999999812,-0.731,290378.66,881326.1686,0
2016-05-16,000858.SZ,26.9732,27.1827,26.472,27.1736,27.2283,-0.054700000000000415,-0.2009,292642.83,861709.1696,0
2016-05-17,000858.SZ,27.2465,27.2465,26.7271,26.7453,27.1736,-0.4283000000000001,-1.5762,216583.8,640035.5744,0
2016-05-18,000858.SZ,26.5175,26.9276,25.9526,26.6087,26.7453,-0.1366000000000014,-0.5107,245180.45,712889.6327,0
2016-05-19,000858.SZ,26.5631,26.9003,26.3808,26.472,26.6087,-0.1366999999999976,-0.5137,159402.95,465960.2279,0
2016-05-20,000858.SZ,26.472,26.8365,26.3171,26.8274,26.472,0.3553999999999995,1.3426,152625.62,445942.2964,0
2016-05-23,000858.SZ,26.7909,27.3377,26.6998,27.3285,26.8274,0.5010999999999974,1.8679,196618.61,584222.6668,0
2016-05-24,000858.SZ,27.3377,27.3377,26.6998,26.882,27.3285,-0.4464999999999968,-1.6338,128474.18,379310.785,0
2016-05-25,000858.SZ,27.0096,27.1645,26.3171,26.3535,26.882,-0.5285000000000011,-1.966,174310.76,510541.898,0
2016-05-26,000858.SZ,26.3717,26.5449,25.8888,26.3171,26.3535,-0.03640000000000043,-0.1381,168721.74,484222.0311,0
2016-05-27,000858.SZ,26.3171,26.472,26.1257,26.2988,26.3171,-0.018299999999999983,-0.0695,148195.15,427606.3988,0
2016-05-30,000858.SZ,26.2077,26.3991,25.8159,26.2442,26.2988,-0.05460000000000065,-0.2076,149459.27,428539.6601,0
2016-05-31,000858.SZ,26.2442,27.5108,26.2259,27.365,26.2442,1.1207999999999991,4.2707,310684.62,925343.7498,0
2016-06-01,000858.SZ,27.3377,27.5199,27.1827,27.2648,27.365,-0.1001999999999974,-0.3662,155524.69,466399.3181,0
2016-06-02,000858.SZ,27.2465,27.6657,27.1736,27.5928,27.2648,0.3279999999999994,1.203,203923.56,614179.4334,0
2016-06-03,000858.SZ,27.5837,29.0417,27.5108,28.5496,27.5928,0.9568000000000012,3.4676,477213.78,1491803.409,0
2016-06-06,000858.SZ,28.5496,28.6954,28.0211,28.3583,28.5496,-0.1913000000000018,-0.6701,265429.59,826150.9049,0
2016-06-07,000858.SZ,28.3856,28.6499,28.2034,28.5405,28.3583,0.1822000000000017,0.6425,199127.68,620896.7487,0
2016-06-08,000858.SZ,28.4494,28.4494,27.766,27.9755,28.5405,-0.5650000000000013,-1.9796,194063.42,596647.9538,0
2016-06-13,000858.SZ,27.6202,28.1122,27.3012,27.3285,27.9755,-0.647000000000002,-2.3127,197725.23,601662.8966,0
2016-06-14,000858.SZ,27.3012,27.8571,27.3012,27.7022,27.3285,0.37370000000000303,1.3674,198368.56,601387.3334,0
2016-06-15,000858.SZ,27.4835,28.7774,27.3468,28.5679,27.7022,0.8657000000000004,3.125,328190.7,1019300.3832,0
2016-06-16,000858.SZ,28.5132,28.6681,28.1578,28.3947,28.5679,-0.17320000000000135,-0.6063,241060.94,752227.5245,0
2016-06-17,000858.SZ,28.5496,29.8801,28.5223,29.8072,28.3947,1.4125000000000014,4.9745,521434.29,1686260.2964,0
2016-06-20,000858.SZ,29.5702,29.6614,28.9415,29.2969,29.8072,-0.5103000000000009,-1.712,264290.21,846028.1028,0
2016-06-21,000858.SZ,29.4153,29.7798,28.7957,28.9597,29.2969,-0.3371999999999993,-1.151,144719.35,465062.6529,0
2016-06-22,000858.SZ,28.8868,29.2969,28.823,29.1419,28.9597,0.18219999999999814,0.6292,131526.07,419295.947,0
2016-06-23,000858.SZ,29.069,29.47,28.7319,29.1237,29.1419,-0.018200000000000216,-0.0625,153893.82,491987.4142,0
2016-06-24,000858.SZ,29.0144,29.2786,28.1578,28.4403,29.1237,-0.6833999999999989,-2.3465,211475.43,664510.3318,0
2016-06-27,000858.SZ,28.4312,29.552,28.4312,29.3789,28.4403,0.938600000000001,3.3002,242517.26,778319.9859,0
2016-06-28,000858.SZ,29.1966,29.5976,29.1328,29.4062,29.3789,0.02729999999999677,0.0929,162984.41,524846.5388,0
2016-06-29,000858.SZ,29.4791,29.5702,28.987,29.3333,29.4062,-0.07289999999999708,-0.2479,129331.5,415046.2592,0
2016-06-30,000858.SZ,29.3424,30.1717,29.3424,29.6431,29.3333,0.3097999999999992,1.0561,260393.46,851566.5527,0
2016-07-01,000858.SZ,29.5247,30.2172,29.4518,29.4973,29.6431,-0.14580000000000126,-0.4919,150288.63,490795.2265,0
2016-07-04,000858.SZ,29.4609,29.8892,29.2148,29.5885,29.4973,0.09120000000000061,0.3092,261326.26,849416.5166,0
2016-07-05,000858.SZ,29.7252,30.6637,29.4335,30.0623,29.5885,0.47380000000000067,1.6013,424532.13,1403055.9025,0
2016-07-06,000858.SZ,30.0168,32.4954,29.9074,32.2676,30.0623,2.205300000000001,7.3358,748717.03,2588251.4351,0
2016-07-07,000858.SZ,32.1218,32.7505,31.4201,31.7299,32.2676,-0.537700000000001,-1.6664,474667.64,1670520.0401,0
2016-07-08,000858.SZ,31.8302,33.0148,31.4383,32.5318,31.7299,0.8018999999999963,2.5273,487445.46,1722146.0466,0
2016-07-11,000858.SZ,32.3951,35.3567,32.3951,34.0263,32.5318,1.4945000000000022,4.594,783621.84,2928172.6956,0
2016-07-12,000858.SZ,33.9443,35.1107,33.5342,34.6915,34.0263,0.6651999999999987,1.955,579406.49,2189112.2752,0
2016-07-13,000858.SZ,34.5548,34.5548,33.5342,34.0992,34.6915,-0.5922999999999945,-1.7073,405334.45,1507879.2377,0
2016-07-14,000858.SZ,34.0992,34.7006,33.4795,33.8258,34.0992,-0.2734000000000023,-0.8018,354258.57,1320867.2135,0
2016-07-15,000858.SZ,33.7165,34.0718,33.3155,33.844,33.8258,0.018200000000000216,0.0538,278030.77,1026517.6206,0
2016-07-18,000858.SZ,33.7165,34.0445,33.3702,33.7347,33.844,-0.10930000000000462,-0.323,250118.08,926598.4688,0
2016-07-19,000858.SZ,33.8076,33.926,31.8028,32.3222,33.7347,-1.4124999999999943,-4.1871,596669.09,2125864.9506,0
2016-07-20,000858.SZ,32.2584,32.4316,31.9395,32.1309,32.3222,-0.19130000000000535,-0.5919,309032.16,1090322.2754,0
2016-07-21,000858.SZ,32.1764,32.7961,32.0853,32.468,32.1309,0.3371000000000066,1.0491,383296.61,1366143.6145,0
2016-07-22,000858.SZ,32.4407,32.4863,31.5841,31.8119,32.468,-0.6561000000000021,-2.0208,323805.56,1135747.559,0
2016-07-25,000858.SZ,31.8115,32.7441,31.7835,32.3058,31.8115,0.4942999999999991,1.5538,319307.29,1108939.3529,0
2016-07-26,000858.SZ,32.2312,33.2664,31.8768,33.2104,32.3058,0.9046000000000021,2.8001,356588.87,1247112.8999,0
2016-07-27,000858.SZ,33.1358,33.4156,31.9607,32.7162,33.2104,-0.4941999999999993,-1.4881,388128.91,1362334.8439,0
2016-07-28,000858.SZ,32.4457,33.8166,32.3524,33.3783,32.7162,0.6621000000000024,2.0238,404639.91,1444367.6473,0
2016-07-29,000858.SZ,33.3876,34.6373,33.2851,33.7327,33.3783,0.35439999999999827,1.0618,387880.38,1412679.615,0
2016-08-01,000858.SZ,33.7607,33.8353,32.3524,32.483,33.7327,-1.2497000000000043,-3.7047,326111.29,1146568.819,0
2016-08-02,000858.SZ,32.3524,32.7908,31.8861,32.3058,32.483,-0.17719999999999914,-0.5455,270152.44,933644.8576,0
2016-08-03,000858.SZ,32.1659,32.7721,31.9887,32.5763,32.3058,0.2705000000000055,0.8373,191610.06,667407.577,0
2016-08-04,000858.SZ,32.4737,32.912,32.2125,32.5483,32.5763,-0.028000000000005798,-0.086,156823.48,545562.4338,0
2016-08-05,000858.SZ,32.5483,32.7348,31.9887,32.1006,32.5483,-0.44769999999999754,-1.3755,185503.79,643662.2564,0
2016-08-08,000858.SZ,31.9421,32.1939,31.2706,32.1379,32.1006,0.03730000000000189,0.1162,355547.94,1210752.0837,0
2016-08-09,000858.SZ,32.0167,33.1638,31.8768,32.9773,32.1379,0.8393999999999977,2.6119,354136.06,1238307.4675,0
2016-08-10,000858.SZ,32.7628,33.0426,32.5017,32.6042,32.9773,-0.3731000000000009,-1.1314,193891.37,679887.7564,0
2016-08-11,000858.SZ,32.6509,33.6488,32.6509,33.1265,32.6042,0.5223000000000013,1.6019,399420.16,1423689.5565,0
2016-08-12,000858.SZ,33.0799,33.3876,32.6415,33.2571,33.1265,0.13060000000000116,0.3942,276885.05,977619.8991,0
2016-08-15,000858.SZ,33.2944,34.3669,33.1172,34.1337,33.2571,0.8765999999999963,2.6358,520938.82,1892335.7237,0
2016-08-16,000858.SZ,34.199,34.7772,33.5928,33.7607,34.1337,-0.37299999999999756,-1.0928,446004.82,1634149.3042,0
2016-08-17,000858.SZ,33.8539,34.628,33.6674,34.0871,33.7607,0.3263999999999996,0.9668,381761.88,1397603.0454,0
2016-08-18,000858.SZ,33.9006,34.0684,33.4249,33.5275,34.0871,-0.5595999999999961,-1.6417,288076.09,1039982.838,0
2016-08-19,000858.SZ,33.4343,33.7141,33.0426,33.2198,33.5275,-0.3077000000000041,-0.9178,196066.01,700001.3139,0
2016-08-22,000858.SZ,33.1918,33.9286,33.1545,33.397,33.2198,0.17719999999999914,0.5334,219210.27,788166.8573,0
2016-08-23,000858.SZ,33.2944,33.6394,32.6602,32.968,33.397,-0.42899999999999494,-1.2845,252477.26,898440.0176,0
2016-08-24,000858.SZ,32.6415,32.9586,32.3711,32.6695,32.968,-0.2985000000000042,-0.9054,339771.45,1188778.4951,0
2016-08-25,000858.SZ,32.4644,32.539,32.2219,32.4457,32.6695,-0.2237999999999971,-0.685,225541.53,782000.1132,0
2016-08-26,000858.SZ,32.3897,32.6975,32.1566,32.2405,32.4457,-0.20520000000000493,-0.6324,186239.27,648227.8985,0
2016-08-29,000858.SZ,32.3618,32.5763,32.1379,32.1846,32.2405,-0.055899999999994066,-0.1734,179250.15,620838.2229,0
2016-08-30,000858.SZ,32.3618,32.7068,32.2498,32.3897,32.1846,0.2050999999999945,0.6373,196633.73,684718.816,0
2016-08-31,000858.SZ,32.8001,32.8187,32.2312,32.5576,32.3897,0.16790000000000305,0.5184,350199.62,1218241.6601,0
2016-09-01,000858.SZ,32.5576,32.6136,31.9701,31.998,32.5576,-0.5595999999999997,-1.7188,313067.47,1079870.4129,0
2016-09-02,000858.SZ,31.8955,32.0353,31.3545,31.569,31.998,-0.42900000000000205,-1.3407,283527.34,963931.1429,0
2016-09-05,000858.SZ,31.6157,31.8488,31.3918,31.7183,31.569,0.1493000000000002,0.4729,186284.59,632649.0613,0
2016-09-06,000858.SZ,31.5877,32.1193,31.3359,32.026,31.7183,0.3077000000000041,0.9701,173358.3,590501.1815,0
2016-09-07,000858.SZ,32.026,32.026,31.3545,31.5317,32.026,-0.4943000000000026,-1.5434,287075.12,972545.2781,0
2016-09-08,000858.SZ,31.3172,31.5411,31.2426,31.3172,31.5317,-0.21450000000000102,-0.6803,226065.71,759929.8023,0
2016-09-09,000858.SZ,31.3825,31.5784,31.0841,31.1494,31.3172,-0.16779999999999973,-0.5358,173742.41,582842.5148,0
2016-09-12,000858.SZ,30.8416,30.9908,29.8624,29.9556,31.1494,-1.1937999999999995,-3.8325,366859.57,1194217.6753,0
2016-09-13,000858.SZ,30.1421,30.31,29.881,30.2634,29.9556,0.3078000000000003,1.0275,163209.83,526745.4662,0
2016-09-14,000858.SZ,30.1048,30.2914,29.8903,29.9556,30.2634,-0.3078000000000003,-1.0171,130543.64,420857.446,0
2016-09-19,000858.SZ,30.0769,30.4312,30.0769,30.3473,29.9556,0.39170000000000016,1.3076,167568.74,544252.2267,0
2016-09-20,000858.SZ,30.3287,30.739,30.2727,30.338,30.3473,-0.009299999999999642,-0.0306,144652.28,473082.0995,0
2016-09-21,000858.SZ,30.338,30.5618,30.338,30.4779,30.338,0.1399000000000008,0.4611,99070.89,323523.3463,0
2016-09-22,000858.SZ,30.6178,31.2893,30.5432,31.224,30.4779,0.7460999999999984,2.448,296862.23,989315.1205,0
2016-09-23,000858.SZ,31.1494,31.224,30.795,31.0374,31.224,-0.18659999999999854,-0.5976,151517.33,503512.7034,0
2016-09-26,000858.SZ,30.9628,30.9628,30.1048,30.1048,31.0374,-0.9326000000000008,-3.0048,185836.19,605117.4158,0
2016-09-27,000858.SZ,30.0769,30.338,30.0769,30.3287,30.1048,0.22390000000000043,0.7437,98323.6,318817.5468,0
2016-09-28,000858.SZ,30.4499,30.4499,30.1235,30.1421,30.3287,-0.1866000000000021,-0.6153,67046.14,217490.8009,0
2016-09-29,000858.SZ,30.1328,30.7577,30.1235,30.4779,30.1421,0.33580000000000254,1.1141,132443.57,432941.0401,0
2016-09-30,000858.SZ,30.4219,31.2333,30.4219,31.1121,30.4779,0.6341999999999999,2.0809,231751.86,771623.2233,0
2016-10-10,000858.SZ,31.2146,31.6343,31.1121,31.4012,31.1121,0.2890999999999977,0.9292,220542.98,742989.6887,0
2016-10-11,000858.SZ,31.4944,31.5877,30.9722,31.2146,31.4012,-0.18659999999999854,-0.5942,226117.29,757048.0187,0
2016-10-12,000858.SZ,31.1307,31.4571,31.0561,31.2333,31.2146,0.01869999999999905,0.0599,130252.25,436671.2981,0
2016-10-13,000858.SZ,31.1773,31.3732,30.7763,30.8229,31.2333,-0.4103999999999992,-1.314,186646.23,619565.3222,0
2016-10-14,000858.SZ,30.8229,31.0281,30.7763,30.8976,30.8229,0.07469999999999999,0.2424,118356.54,392363.3124,0
2016-10-17,000858.SZ,30.8976,31.4758,30.8043,31.0561,30.8976,0.15850000000000009,0.513,200238.47,668938.561,0
2016-10-18,000858.SZ,31.0561,31.653,31.0561,31.6063,31.0561,0.5502000000000002,1.7716,287741.07,972758.8181,0
2016-10-19,000858.SZ,31.7089,31.7276,31.3359,31.5224,31.6063,-0.08389999999999986,-0.2655,166382.54,561752.7446,0
2016-10-20,000858.SZ,31.4758,31.7276,31.3359,31.3732,31.5224,-0.14920000000000044,-0.4733,119544.5,403462.6759,0
2016-10-21,000858.SZ,31.3918,31.5224,31.0095,31.3079,31.3732,-0.06530000000000058,-0.2081,152041.43,509430.1847,0
2016-10-24,000858.SZ,31.1494,31.5504,31.1027,31.4385,31.3079,0.13060000000000116,0.4171,152827.12,514888.8397,0
2016-10-25,000858.SZ,31.4105,32.054,31.3918,32.0167,31.4385,0.5781999999999989,1.8391,332492.46,1136904.2761,0
2016-10-26,000858.SZ,32.0353,33.4622,31.9887,32.5763,32.0167,0.5596000000000032,1.7478,572903.43,2015540.9042,0
2016-10-27,000858.SZ,32.5296,32.5296,32.0167,32.3151,32.5763,-0.2612000000000023,-0.8018,268782.33,928707.1231,0
2016-10-28,000858.SZ,32.1752,33.1545,32.1752,32.9493,32.3151,0.6341999999999999,1.9626,424401.11,1499232.7723,0
2016-10-31,000858.SZ,32.7814,33.2011,32.3991,32.6229,32.9493,-0.3263999999999996,-0.9906,242283.85,850038.41,0
2016-11-01,000858.SZ,32.6042,32.884,32.2592,32.8187,32.6229,0.19579999999999842,0.6002,193762.15,676539.65,0
2016-11-02,000858.SZ,32.7348,32.7348,32.2872,32.3058,32.8187,-0.5129000000000019,-1.5628,145575.59,506388.268,0
2016-11-03,000858.SZ,32.2685,32.7255,32.2219,32.4364,32.3058,0.13060000000000116,0.4043,160159.14,557888.912,0
2016-11-04,000858.SZ,32.3991,32.5483,31.8955,31.9701,32.4364,-0.4663000000000004,-1.4376,198377.48,683161.094,0
2016-11-07,000858.SZ,32.1379,32.4737,31.8861,32.2125,31.9701,0.24239999999999995,0.7582,156353.13,539898.819,0
2016-11-08,000858.SZ,32.2872,32.7814,32.2872,32.5669,32.2125,0.35439999999999827,1.1002,201957.65,706046.485,0
2016-11-09,000858.SZ,32.6136,32.7255,31.998,32.3618,32.5669,-0.2050999999999945,-0.6298,188301.1,653324.089,0
2016-11-10,000858.SZ,32.6322,32.7162,32.5017,32.6415,32.3618,0.2796999999999983,0.8643,171663.39,600144.095,0
2016-11-11,000858.SZ,32.6789,32.6789,32.2498,32.4457,32.6415,-0.19579999999999842,-0.5998,220862.22,766599.488,0
2016-11-14,000858.SZ,32.4457,32.5296,31.8768,32.0353,32.4457,-0.41040000000000276,-1.2649,286389.61,986264.992,0
2016-11-15,000858.SZ,32.026,32.511,31.9048,32.4644,32.0353,0.42909999999999826,1.3395,214492.61,742407.809,0
2016-11-16,000858.SZ,32.455,32.4644,32.11,32.2032,32.4644,-0.2611999999999952,-0.8046,117769.27,407028.543,0
2016-11-17,000858.SZ,32.082,32.4364,32.026,32.2778,32.2032,0.07459999999999667,0.2317,122579.03,424451.963,0
2016-11-18,000858.SZ,32.3058,32.3338,31.9887,32.1379,32.2778,-0.13989999999999725,-0.4334,113025.71,388872.947,0
2016-11-21,000858.SZ,32.1286,32.2685,32.026,32.1286,32.1379,-0.009300000000003195,-0.0289,118205.85,407323.305,0
2016-11-22,000858.SZ,32.1286,32.2219,31.9887,32.1006,32.1286,-0.027999999999998693,-0.0871,154708.25,531809.593,0
2016-11-23,000858.SZ,32.2405,32.7162,32.1659,32.6882,32.1006,0.5876000000000019,1.8305,364966.13,1269579.733,0
2016-11-24,000858.SZ,32.5949,33.0612,32.2965,32.7814,32.6882,0.09319999999999595,0.2851,349101.15,1223478.599,0
2016-11-25,000858.SZ,32.7814,33.0426,32.4084,32.8001,32.7814,0.018700000000002603,0.057,166294.65,582609.075,0
2016-11-28,000858.SZ,33.2011,33.7327,33.0612,33.0799,32.8001,0.2798000000000016,0.853,341218.08,1218097.474,0
2016-11-29,000858.SZ,33.0892,35.0384,33.0519,34.2456,33.0799,1.165700000000001,3.5239,733030.62,2696389.33,0
2016-11-30,000858.SZ,33.9938,34.5721,33.4343,33.5089,34.2456,-0.7367000000000061,-2.1512,394029.42,1426043.941,0
2016-12-01,000858.SZ,33.6954,34.1804,33.2664,33.7327,33.5089,0.22380000000000422,0.6679,342029.02,1233479.44,0
2016-12-02,000858.SZ,33.5928,33.8073,33.1079,33.341,33.7327,-0.39170000000000016,-1.1612,243823.15,873578.722,0
2016-12-05,000858.SZ,32.7441,34.0218,32.7441,33.1452,33.341,-0.19579999999999842,-0.5873,333510.08,1196856.761,0
2016-12-06,000858.SZ,33.2571,33.8073,33.1452,33.7327,33.1452,0.5874999999999986,1.7725,287029.5,1032222.665,0
2016-12-07,000858.SZ,33.9006,33.9565,33.4809,33.7607,33.7327,0.027999999999998693,0.083,207262.42,747998.729,0
2016-12-08,000858.SZ,33.8446,35.141,33.5555,34.3203,33.7607,0.5596000000000032,1.6575,485754.42,1792908.89,0
2016-12-09,000858.SZ,34.227,34.5907,34.0591,34.1897,34.3203,-0.13060000000000116,-0.3805,243536.97,895319.074,0
2016-12-12,000858.SZ,34.3203,34.8705,32.9586,33.1731,34.1897,-1.016600000000004,-2.9734,360068.98,1303171.999,0
2016-12-13,000858.SZ,33.0146,33.9845,32.8654,33.8166,33.1731,0.6435000000000031,1.9398,335022.38,1206150.218,0
2016-12-14,000858.SZ,33.742,33.7607,33.0146,33.0799,33.8166,-0.736699999999999,-2.1785,270937.55,969025.281,0
2016-12-15,000858.SZ,33.2944,33.7047,32.6509,32.9586,33.0799,-0.12130000000000507,-0.3667,316411.03,1124019.814,0
2016-12-16,000858.SZ,33.0146,33.1825,32.6229,33.0612,32.9586,0.10260000000000247,0.3113,152519.03,538382.827,0
